qid	model	doc_per_query	nDCG	time
2166	200x100x100x50	228	0.084410824	0.0020896678800000003
2167	200x100x100x50	148	0.73673195	0.0015542812
2168	200x100x100x50	44	0.87983114	0.0005667508
2169	200x100x100x50	146	0.32110754	0.0015708286
2170	200x100x100x50	98	0.7797678	0.0010606442
2171	200x100x100x50	171	0.52365154	0.0015621516900000002
2172	200x100x100x50	223	0.4458886	0.00207139571
2173	200x100x100x50	111	0.483808	0.0010443679200000003
2174	200x100x100x50	60	0.9086205	0.0005740872000000001
2175	200x100x100x50	97	0.8114407	0.0010616941
2176	200x100x100x50	94	0.6666294	0.0010587220000000002
2177	200x100x100x50	20	0.76536065	0.000562166
2178	200x100x100x50	9	1.0	0.0005608971000000001
2179	200x100x100x50	72	0.63910013	0.0010484424
2180	200x100x100x50	154	0.37191904	0.0015545222000000003
2181	200x100x100x50	138	0.8550502	0.001576857
2182	200x100x100x50	88	0.0	0.0010506848
2183	200x100x100x50	44	0.9105019	0.0005675736000000001
2184	200x100x100x50	177	0.36771682	0.00162019251
2185	200x100x100x50	137	0.57153356	0.0015579092000000002
2186	200x100x100x50	135	0.28813908	0.0015791625000000002
2187	200x100x100x50	77	0.4803069	0.0010812494
2188	200x100x100x50	299	0.78198034	0.0026145696200000007
2189	200x100x100x50	119	0.45022207	0.0010519849900000001
2190	200x100x100x50	147	0.17283097	0.0015736938000000002
2191	200x100x100x50	70	0.91966116	0.00104783
2192	200x100x100x50	136	0.5554865	0.0015645304000000003
2193	200x100x100x50	140	0.40091223	0.001670466
2194	200x100x100x50	119	0.74362165	0.00104254472
2195	200x100x100x50	91	0.4357447	0.0010617061
2196	200x100x100x50	149	0.28220892	0.001581337
2197	200x100x100x50	138	0.2072911	0.0016152624
2198	200x100x100x50	51	0.69670725	0.0005673087000000001
2199	200x100x100x50	28	0.24552298	0.0005484948
2200	200x100x100x50	140	0.32924306	0.0015950200000000002
2201	200x100x100x50	54	0.11533771	0.0005715198000000001
2202	200x100x100x50	69	0.66395926	0.0010611579000000002
2203	200x100x100x50	112	0.6685525	0.00105610512
2204	200x100x100x50	147	0.14544305	0.0015660057000000001
2205	200x100x100x50	100	0.45346606	0.0010546800000000001
2206	200x100x100x50	138	0.5975006	0.0016957164000000002
2207	200x100x100x50	140	0.46629444	0.001552866
2208	200x100x100x50	199	0.2999021	0.0020691423
2209	200x100x100x50	171	0.4916322	0.0015956454600000002
2210	200x100x100x50	158	0.8463922	0.0015897328
2211	200x100x100x50	61	0.60083556	0.0005755850200000001
2212	200x100x100x50	117	0.53832	0.00105658956
2213	200x100x100x50	73	0.41745844	0.0010468054000000002
2214	200x100x100x50	164	0.5922247	0.00156332508
2215	200x100x100x50	135	0.44172692	0.0015811065
2216	200x100x100x50	123	0.4854442	0.0010319773800000001
2217	200x100x100x50	179	0.58903193	0.0015839280400000003
2218	200x100x100x50	106	0.22829956	0.00104398552
2219	200x100x100x50	157	1.0	0.00156713789
2220	200x100x100x50	75	0.22159801	0.00110862
2221	200x100x100x50	147	0.4399215	0.0016529562000000002
2222	200x100x100x50	144	0.6781213	0.0016279632000000001
2223	200x100x100x50	162	0.4276009	0.0016422588000000002
2224	200x100x100x50	123	0.76171863	0.0011034871200000002
2225	200x100x100x50	202	0.18072477	0.0022072338
2226	200x100x100x50	203	0.3215521	0.0021395185
2227	200x100x100x50	182	0.7049367	0.0015992649400000001
2228	200x100x100x50	198	0.62459314	0.0021966714
2229	200x100x100x50	152	0.2669249	0.0016229952000000002
2230	200x100x100x50	123	0.44150844	0.00107434965
2231	200x100x100x50	114	0.13673331	0.00110109522
2232	200x100x100x50	195	0.50351465	0.0021454095
2233	200x100x100x50	176	0.37859455	0.0016090096000000002
2234	200x100x100x50	72	0.08834126	0.0010870128
2235	200x100x100x50	23	0.33333334	0.0005676584000000001
2236	200x100x100x50	135	0.8403715	0.0016548975000000002
2237	200x100x100x50	115	0.6152283	0.0010773453
2238	200x100x100x50	24	0.6844257	0.0005758320000000001
2239	200x100x100x50	68	0.8726623	0.0011095832
2240	200x100x100x50	131	0.61271924	0.0016052478
2241	200x100x100x50	20	0.90570927	0.0005729
2242	200x100x100x50	196	0.50213987	0.0021261296000000002
2243	200x100x100x50	145	0.6787913	0.0016219845000000003
2244	200x100x100x50	88	0.71012145	0.0010837464000000002
2245	200x100x100x50	94	0.39834094	0.0010777946000000002
2246	200x100x100x50	238	0.28609732	0.0021533478400000004
2247	200x100x100x50	101	0.105376974	0.0010980316
2248	200x100x100x50	179	0.45233116	0.0016334125900000001
2249	200x100x100x50	166	0.60216624	0.00161402464
2250	200x100x100x50	57	0.5097235	0.0005758938
2251	200x100x100x50	153	0.696342	0.0016348356
2252	200x100x100x50	198	0.48904368	0.0021145608000000004
2253	200x100x100x50	137	0.42282236	0.0016064072000000003
2254	200x100x100x50	149	0.33073348	0.0016587276000000002
2255	200x100x100x50	220	0.15100501	0.0021491294
2256	200x100x100x50	98	0.21661243	0.0010821552000000003
2257	200x100x100x50	98	0.46449748	0.0010946208000000002
2258	200x100x100x50	138	0.5735853	0.0015864618000000002
2259	200x100x100x50	130	0.7226627	0.0015840890000000001
2260	200x100x100x50	140	0.600809	0.0015858360000000004
2261	200x100x100x50	196	0.47835484	0.0021752472
2262	200x100x100x50	252	0.64021045	0.0021052861200000004
2263	200x100x100x50	93	0.45058018	0.0010317513000000001
2264	200x100x100x50	73	0.43399316	0.001046674
2265	200x100x100x50	206	0.21688665	0.002079982
2266	200x100x100x50	90	0.7361067	0.001079073
2267	200x100x100x50	114	0.3266182	0.00106572216
2268	200x100x100x50	98	0.85205346	0.001056489
2269	200x100x100x50	73	1.0	0.0010480756
2270	200x100x100x50	104	0.36422813	0.00104884
2271	200x100x100x50	117	0.4292724	0.00105114555
2272	200x100x100x50	187	0.13084732	0.00158430701
2273	200x100x100x50	118	0.6470374	0.0010257102800000002
2274	200x100x100x50	87	0.23922913	0.0010634619
2275	200x100x100x50	91	0.07560066	0.0010594675
2276	200x100x100x50	23	0.83155465	0.0005400078000000001
2277	200x100x100x50	177	0.37592	0.0015730308600000003
2278	200x100x100x50	298	0.43411356	0.0026042249800000005
2279	200x100x100x50	46	0.3362799	0.000565708
2280	200x100x100x50	163	0.22957021	0.0015882442900000003
2281	200x100x100x50	140	0.6902593	0.0015562680000000002
2282	200x100x100x50	47	0.39711896	0.0005634078
2283	200x100x100x50	224	0.6048617	0.0021240128
2284	200x100x100x50	145	0.8008945	0.001530649
2285	200x100x100x50	98	0.5864172	0.0010615066
2286	200x100x100x50	68	0.3486532	0.0010541564
2287	200x100x100x50	73	0.58079123	0.0010588358000000002
2288	200x100x100x50	144	0.41043255	0.0015524208000000004
2289	200x100x100x50	122	0.072778545	0.0010578925000000001
2290	200x100x100x50	98	0.59568673	0.0010714438
2291	200x100x100x50	227	0.39308256	0.0021067711100000003
2292	200x100x100x50	75	0.1302707	0.0010584225
2293	200x100x100x50	91	0.52591366	0.0010437882
2294	200x100x100x50	77	0.0	0.0010688677999999999
2295	200x100x100x50	79	0.40208384	0.001044617
2296	200x100x100x50	166	0.6384257	0.0015690668600000003
2297	200x100x100x50	132	0.5831016	0.0015690048
2298	200x100x100x50	126	0.75477576	0.0010304721
2299	200x100x100x50	247	0.32227224	0.00204264801
2300	200x100x100x50	116	0.66892487	0.0010424780800000002
2301	200x100x100x50	75	0.77675194	0.00105885
2302	200x100x100x50	4	1.0	0.0005674920000000001
2303	200x100x100x50	95	0.7087381	0.0010562765
2304	200x100x100x50	141	0.5293862	0.0015806523
2305	200x100x100x50	57	0.75261366	0.0005561626800000001
2306	200x100x100x50	137	0.67631286	0.0015277692
2307	200x100x100x50	19	0.61709636	0.0005468466
2308	200x100x100x50	266	0.24420041	0.00256173428
2309	200x100x100x50	94	0.7318111	0.0010380984
2310	200x100x100x50	179	0.56449544	0.00154122759
2311	200x100x100x50	72	0.2672237	0.0010280376
2312	200x100x100x50	96	0.383057	0.0010345152
2313	200x100x100x50	59	0.0	0.00058158483
2314	200x100x100x50	238	0.3920743	0.00204023596
2315	200x100x100x50	34	0.21904086	0.0005496712
2316	200x100x100x50	142	0.6364543	0.001537079
2317	200x100x100x50	100	0.3110306	0.0010327200000000002
2318	200x100x100x50	218	0.27056962	0.00207700154
2319	200x100x100x50	146	0.51733625	0.0015515566000000001
2320	200x100x100x50	97	0.0	0.0010521105
2321	200x100x100x50	137	0.5965041	0.0015455655
2322	200x100x100x50	49	0.0	0.0005484815
2323	200x100x100x50	181	0.61374366	0.00155176549
2324	200x100x100x50	96	0.70927256	0.0010253568
2325	200x100x100x50	71	0.9933413	0.0010322193000000001
2326	200x100x100x50	69	0.120532796	0.001045074
2327	200x100x100x50	82	0.47820723	0.0010427776000000001
2328	200x100x100x50	81	0.2685403	0.0010345320000000001
2329	200x100x100x50	117	0.39646593	0.0010242800100000002
2330	200x100x100x50	141	0.6506786	0.0015394521000000002
2331	200x100x100x50	104	0.6079332	0.001031342
2332	200x100x100x50	319	0.52435875	0.00254852928
2333	200x100x100x50	116	0.6698784	0.0010392869200000002
2334	200x100x100x50	113	0.6253831	0.00103414775
2335	200x100x100x50	170	0.43469378	0.0015167978000000001
2336	200x100x100x50	42	1.0	0.0005609142
2337	200x100x100x50	94	0.81205994	0.001066101
2338	200x100x100x50	158	0.0	0.0017149478000000001
2339	200x100x100x50	187	0.27557635	0.00163774226
2340	200x100x100x50	178	0.2554105	0.00160414668
2341	200x100x100x50	84	0.18984583	0.0010668755999999999
2342	200x100x100x50	174	0.71367824	0.00160607568
2343	200x100x100x50	115	0.35115337	0.0010771521
2344	200x100x100x50	127	0.38685223	0.00108683044
2345	200x100x100x50	97	0.8796171	0.0010781938000000001
2346	200x100x100x50	108	0.68910897	0.0010719378
2347	200x100x100x50	3	1.0	0.0005716320000000001
2348	200x100x100x50	130	0.33267772	0.0016241810000000001
2349	200x100x100x50	160	0.38062423	0.0016629440000000002
2350	200x100x100x50	121	0.7530622	0.0010884349300000003
2351	200x100x100x50	40	0.24066728	0.000562836
2352	200x100x100x50	89	0.57632333	0.0011029503000000002
2353	200x100x100x50	113	0.044175472	0.0010764775500000001
2354	200x100x100x50	113	0.0	0.00108416494
2355	200x100x100x50	118	0.21495733	0.00107822972
2356	200x100x100x50	180	0.385646	0.0015798852000000001
2357	200x100x100x50	297	0.52554244	0.00281613618
2358	200x100x100x50	83	0.90546197	0.0010907196
2359	200x100x100x50	143	0.5676385	0.0016378219
2360	200x100x100x50	141	0.4118568	0.0016339503
2361	200x100x100x50	70	0.4495752	0.0010883880000000002
2362	200x100x100x50	114	0.5253162	0.0010900680000000002
2363	200x100x100x50	113	0.9575861	0.0010680805200000002
2364	200x100x100x50	125	0.23324315	0.0010635225
2365	200x100x100x50	160	0.76752394	0.0015466832000000002
2366	200x100x100x50	139	0.763296	0.0016252158000000002
2367	200x100x100x50	104	0.271621	0.0010536968
2368	200x100x100x50	33	0.8648396	0.0005720616
2369	200x100x100x50	122	0.611053	0.0010938544400000002
2370	200x100x100x50	44	0.60479844	0.0005768004000000001
2371	200x100x100x50	158	0.49560177	0.0016258832
2372	200x100x100x50	93	0.54747045	0.0010861377
2373	200x100x100x50	119	0.85157686	0.0010599579900000002
2374	200x100x100x50	66	0.6217937	0.001042932
2375	200x100x100x50	131	0.6666694	0.0016288802
2376	200x100x100x50	4	1.0	0.000573048
2377	200x100x100x50	85	0.6892027	0.0010626955
2378	200x100x100x50	4	0.63092977	0.0005698200000000001
2379	200x100x100x50	105	0.8418128	0.0010344201000000001
2380	200x100x100x50	122	0.80010885	0.0010469625200000001
2381	200x100x100x50	71	0.6673155	0.0010355989
2382	200x100x100x50	86	0.47739175	0.0010530012
2383	200x100x100x50	176	0.50866294	0.00156559568
2384	200x100x100x50	110	1.0	0.0010456622
2385	200x100x100x50	3	1.0	0.000541737
2386	200x100x100x50	140	0.62796265	0.0016703260000000002
2387	200x100x100x50	95	0.3917097	0.0010602665
2388	200x100x100x50	119	0.2647837	0.0010593951200000003
2389	200x100x100x50	215	0.53328854	0.00207935745
2390	200x100x100x50	150	0.73678005	0.0015658649999999998
2391	200x100x100x50	77	0.0	0.0010724021000000001
2392	200x100x100x50	75	0.5849118	0.0010543125000000001
2393	200x100x100x50	105	0.28925988	0.0010630725000000001
2394	200x100x100x50	545	0.529741	0.00469681
2395	200x100x100x50	20	1.0	0.0005582040000000001
2396	200x100x100x50	50	0.12514351	0.000566305
2397	200x100x100x50	243	0.68130547	0.0020981178900000004
2398	200x100x100x50	166	0.77931845	0.0015824049600000002
2399	200x100x100x50	21	0.13565198	0.0005629407000000001
2400	200x100x100x50	4	1.0	0.000553144
2401	200x100x100x50	98	0.645008	0.0010669162
2402	200x100x100x50	110	0.2959472	0.0010455775000000002
2403	200x100x100x50	182	0.09641996	0.00155529738
2404	200x100x100x50	175	0.35303977	0.0015454075000000001
2405	200x100x100x50	66	0.7030374	0.0010528056
2406	200x100x100x50	81	0.69614756	0.0010322073000000001
2407	200x100x100x50	383	0.03212913	0.00308695319
2408	200x100x100x50	207	0.7486467	0.0020919006000000005
2409	200x100x100x50	212	0.7003179	0.00205144768
2410	200x100x100x50	145	0.33489963	0.0015483825
2411	200x100x100x50	160	0.35237736	0.0015429856
2412	200x100x100x50	150	0.4572906	0.00155697
2413	200x100x100x50	113	0.67056614	0.00105251025
2414	200x100x100x50	105	0.6826094	0.0010208320500000002
2415	200x100x100x50	15	0.96394044	0.0005362095
2416	200x100x100x50	168	0.2993419	0.00155092728
2417	200x100x100x50	185	0.5495445	0.00155873415
2418	200x100x100x50	195	0.4702222	0.0020805135
2419	200x100x100x50	202	0.11831997	0.0021066782000000004
2420	200x100x100x50	176	0.16735864	0.00159162432
2421	200x100x100x50	215	0.3987423	0.0022010410000000004
2422	200x100x100x50	108	0.66447055	0.0010873332
2423	200x100x100x50	167	0.4625639	0.0015730331200000001
2424	200x100x100x50	87	0.28004047	0.0010459923000000002
2425	200x100x100x50	104	0.7567069	0.0010718656000000002
2426	200x100x100x50	217	0.9621871	0.0021076776000000003
2427	200x100x100x50	109	0.2833984	0.00104476282
2428	200x100x100x50	99	0.51486605	0.0010415691
2429	200x100x100x50	107	0.5885157	0.0010567394900000001
2430	200x100x100x50	99	0.50362104	0.0010482318000000002
2431	200x100x100x50	92	0.48024648	0.0010747164
2432	200x100x100x50	88	0.4771358	0.0010702208
2433	200x100x100x50	185	0.35137007	0.0015963705500000001
2434	200x100x100x50	138	0.4846839	0.0015725513999999999
2435	200x100x100x50	67	0.20024556	0.0010759195
2436	200x100x100x50	116	0.40174147	0.0010631226
2437	200x100x100x50	143	0.40964958	0.0015978391
2438	200x100x100x50	36	0.79989326	0.0005493492000000002
2439	200x100x100x50	291	0.7775445	0.00264572253
2440	200x100x100x50	128	0.39970285	0.0010823244800000002
2441	200x100x100x50	92	0.49615562	0.0010668412
2442	200x100x100x50	197	0.7335672	0.0021216703
2443	200x100x100x50	216	0.20672745	0.00207761976
2444	200x100x100x50	181	0.36919412	0.0015789716000000002
2445	200x100x100x50	57	0.33657703	0.00055038231
2446	200x100x100x50	113	0.4638513	0.00106655728
2447	200x100x100x50	158	0.36499915	0.0016080608000000002
2448	200x100x100x50	189	0.4454699	0.00161080164
2449	200x100x100x50	123	0.38805366	0.00105465489
2450	200x100x100x50	136	0.30515912	0.0015858552000000002
2451	200x100x100x50	122	0.6467468	0.0010764023400000001
2452	200x100x100x50	65	0.70927835	0.0010678395
2453	200x100x100x50	97	0.80262274	0.0010645459
2454	200x100x100x50	40	0.13565198	0.0005592160000000001
2455	200x100x100x50	327	0.23389524	0.0031289681700000004
2456	200x100x100x50	244	0.52316916	0.0021044975600000002
2457	200x100x100x50	17	0.4650723	0.0005666406000000001
2458	200x100x100x50	160	0.49551502	0.0015368272
2459	200x100x100x50	253	0.43497244	0.00208217735
2460	200x100x100x50	148	0.36485657	0.0015581144000000001
2461	200x100x100x50	138	0.44066057	0.0015511476
2462	200x100x100x50	245	0.57070464	0.0020444368
2463	200x100x100x50	112	0.43904972	0.00104040496
2464	200x100x100x50	195	0.6700716	0.0021010470000000004
2465	200x100x100x50	147	0.23455621	0.0015960378
2466	200x100x100x50	144	0.47753868	0.0015866640000000002
2467	200x100x100x50	63	0.34599057	0.00056767221
2468	200x100x100x50	165	0.17665908	0.00159592785
2469	200x100x100x50	248	0.47960252	0.00205686488
2470	200x100x100x50	112	0.4520266	0.00106138032
2471	200x100x100x50	142	0.58940846	0.0016571826000000003
2472	200x100x100x50	192	0.18951292	0.00159694272
2473	200x100x100x50	250	0.5366709	0.002078755
2474	200x100x100x50	116	0.53270936	0.0010409051200000001
2475	200x100x100x50	127	0.7053659	0.0010574375600000002
2476	200x100x100x50	140	0.4828578	0.0015544620000000002
2477	200x100x100x50	106	0.5528467	0.00105192704
2478	200x100x100x50	114	0.30513296	0.0010609603800000001
2479	200x100x100x50	176	0.42133224	0.0015745523200000001
2480	200x100x100x50	159	0.46047577	0.0015575894400000003
2481	200x100x100x50	33	0.44308954	0.0005439720000000001
2482	200x100x100x50	15	1.0	0.0005386245000000001
2483	200x100x100x50	97	0.33961233	0.0010385693
2484	200x100x100x50	138	0.6122606	0.0015475320000000001
2485	200x100x100x50	122	0.7495315	0.0010408771600000002
2486	200x100x100x50	118	0.4805896	0.0010454894400000001
2487	200x100x100x50	82	0.4776042	0.001039719
2488	200x100x100x50	92	0.5861555	0.0010210068000000001
2489	200x100x100x50	153	0.4412453	0.0015460956000000004
2490	200x100x100x50	86	0.43441954	0.0010479530000000001
2491	200x100x100x50	51	0.2660518	0.0005510294999999999
2492	200x100x100x50	63	1.0	0.00054740007
2493	200x100x100x50	162	0.92841035	0.00154904238
2494	200x100x100x50	96	0.51134104	0.0010269984
2495	200x100x100x50	186	0.56970185	0.00153838554
2496	200x100x100x50	151	0.5098468	0.0015548168
2497	200x100x100x50	176	0.08581467	0.0015568819200000002
2498	200x100x100x50	129	0.4566027	0.0015175173
2499	200x100x100x50	119	0.8990684	0.00105109725
2500	200x100x100x50	106	0.183934	0.0010654590000000002
2501	200x100x100x50	251	0.39240006	0.00203829319
2502	200x100x100x50	128	0.4944318	0.00109285248
2503	200x100x100x50	168	0.5570165	0.0015754300800000002
2504	200x100x100x50	177	0.23730303	0.0015660552900000004
2505	200x100x100x50	112	0.8191401	0.00102305952
2506	200x100x100x50	60	0.67880315	0.0005685252
2507	200x100x100x50	123	0.48891884	0.0010402675800000002
2508	200x100x100x50	87	0.60194576	0.0010365441000000002
2509	200x100x100x50	215	0.3915055	0.0020818192000000004
2510	200x100x100x50	167	0.6009853	0.0015333505800000002
2511	200x100x100x50	199	0.31769282	0.0021309318000000002
2512	200x100x100x50	65	0.45775288	0.001059552
2513	200x100x100x50	127	0.76258457	0.00107482259
2514	200x100x100x50	225	0.058725584	0.0020510415
2515	200x100x100x50	14	0.23719771	0.0005502504
2516	200x100x100x50	56	0.08514311	0.00053721024
2517	200x100x100x50	131	0.46721098	0.0015561621
2518	200x100x100x50	154	0.6969201	0.0016153368000000003
2519	200x100x100x50	109	0.5277777	0.0010267680100000001
2520	200x100x100x50	249	0.59748906	0.00204254202
2521	200x100x100x50	2	1.0	0.000561018
2522	200x100x100x50	251	0.43533796	0.0020207884500000003
2523	200x100x100x50	93	0.4077118	0.0010297518
2524	200x100x100x50	106	0.40257174	0.0010531672400000002
2525	200x100x100x50	80	0.39781803	0.0010242480000000002
2526	200x100x100x50	65	0.68700725	0.001048567
2527	200x100x100x50	190	0.25162208	0.001579432
2528	200x100x100x50	71	0.7710439	0.0010616204
2529	200x100x100x50	111	0.7593398	0.00103195479
2530	200x100x100x50	194	0.45352226	0.0020474566000000002
2531	200x100x100x50	120	0.25939924	0.001034208
2532	200x100x100x50	152	0.72780573	0.0015389088000000001
