qid	model	doc_per_query	nDCG	time
3662	100x50x50x10	35	1.0	0.00019106500000000003
3663	100x50x50x10	212	0.30975285	0.0007052264800000001
3664	100x50x50x10	206	0.5487103	0.00065744076
3665	100x50x50x10	138	0.5472375	0.00050667252
3666	100x50x50x10	591	0.1364417	0.00163630761
3667	100x50x50x10	32	0.4164826	0.00017834496000000003
3668	100x50x50x10	135	0.60476404	0.000495963
3669	100x50x50x10	146	0.36732334	0.0005083953600000001
3670	100x50x50x10	105	0.5730417	0.00033397245
3671	100x50x50x10	67	0.0	0.00033202252000000005
3672	100x50x50x10	228	0.26960552	0.0006433065600000001
3673	100x50x50x10	182	0.5648679	0.00051464504
3674	100x50x50x10	243	0.3698524	0.0006603427800000001
3675	100x50x50x10	117	0.60459495	0.0003342222000000001
3676	100x50x50x10	166	0.30325887	0.0004998442600000001
3677	100x50x50x10	154	0.39377528	0.0005118729
3678	100x50x50x10	113	0.51614916	0.00034083286000000004
3679	100x50x50x10	237	0.44437787	0.0006919286100000001
3680	100x50x50x10	140	0.55179304	0.0005067678
3681	100x50x50x10	60	0.6718683	0.00018662220000000002
3682	100x50x50x10	140	0.099280976	0.0004986674000000001
3683	100x50x50x10	77	0.89715004	0.00036105993
3684	100x50x50x10	168	0.2542961	0.00049536984
3685	100x50x50x10	184	0.49102795	0.00049738328
3686	100x50x50x10	302	0.89746577	0.0008273894
3687	100x50x50x10	163	0.06825148	0.00049794707
3688	100x50x50x10	145	0.4437002	0.0004994568500000001
3689	100x50x50x10	238	0.5381212	0.0006648411
3690	100x50x50x10	136	0.69627124	0.0004789022400000001
3691	100x50x50x10	192	0.6070749	0.0004861824
3692	100x50x50x10	143	0.58430976	0.00048139520000000004
3693	100x50x50x10	122	0.40715384	0.00033184244000000003
3694	100x50x50x10	156	0.37027925	0.00049764936
3695	100x50x50x10	200	0.3013991	0.0006604600000000001
3696	100x50x50x10	124	0.1715453	0.00034347752
3697	100x50x50x10	232	0.60835814	0.0006574439200000001
3698	100x50x50x10	123	0.38770172	0.00031975203
3699	100x50x50x10	103	0.8286956	0.00044543482999999997
3700	100x50x50x10	212	0.47474605	0.00062626708
3701	100x50x50x10	89	0.8454846	0.00032607464
3702	100x50x50x10	204	0.32943076	0.0006873922800000001
3703	100x50x50x10	58	0.7364822	0.00018764508000000002
3704	100x50x50x10	12	0.0	0.00018326760000000002
3705	100x50x50x10	28	0.7955853	0.00017087756
3706	100x50x50x10	86	0.6172717	0.00031289724000000004
3707	100x50x50x10	177	0.6402901	0.0004870774500000001
3708	100x50x50x10	13	0.68979293	0.00018085730000000003
3709	100x50x50x10	63	0.48165363	0.00017647497000000003
3710	100x50x50x10	226	0.34588775	0.0006587018600000001
3711	100x50x50x10	114	0.9108096	0.00032597502
3712	100x50x50x10	134	0.41927692	0.00047584740000000003
3713	100x50x50x10	117	0.6974455	0.00033314697000000007
3714	100x50x50x10	103	0.5468559	0.00036461279
3715	100x50x50x10	89	0.44239938	0.00031612266
3716	100x50x50x10	152	0.3501646	0.00047603512
3717	100x50x50x10	116	0.52973205	0.00032911752
3718	100x50x50x10	121	0.54151946	0.00032261746
3719	100x50x50x10	199	0.43665418	0.0006624928900000001
3720	100x50x50x10	89	0.28737214	0.00032775229000000004
3721	100x50x50x10	233	0.49402252	0.0006436578400000001
3722	100x50x50x10	125	0.6314044	0.000334055
3723	100x50x50x10	42	0.5226465	0.00017081736
3724	100x50x50x10	68	0.5323686	0.00034100028000000007
3725	100x50x50x10	83	0.35877296	0.00032522470999999997
3726	100x50x50x10	84	0.7527381	0.00031885728000000005
3727	100x50x50x10	132	0.8253986	0.0004942779600000001
3728	100x50x50x10	115	0.16917352	0.00033938225000000003
3729	100x50x50x10	99	0.8724542	0.00032895225
3730	100x50x50x10	116	0.24415185	0.00032707476
3731	100x50x50x10	148	0.56651366	0.00049277488
3732	100x50x50x10	107	1.0	0.00032542766
3733	100x50x50x10	77	0.5723679	0.0003360049
3734	100x50x50x10	122	0.6970779	0.0003271125
3735	100x50x50x10	194	0.6443415	0.0006436609600000001
3736	100x50x50x10	172	0.6337925	0.0004985505999999999
3737	100x50x50x10	138	0.20053859	0.0004984974
3738	100x50x50x10	100	0.39599115	0.00032504800000000004
3739	100x50x50x10	168	0.3565964	0.00048309743999999996
3740	100x50x50x10	51	0.50632095	0.00019228734000000002
3741	100x50x50x10	147	0.7889024	0.0004898098800000001
3742	100x50x50x10	20	0.68584836	0.00018522000000000005
3743	100x50x50x10	121	0.5108407	0.00032843998
3744	100x50x50x10	229	0.5103727	0.0006423198099999999
3745	100x50x50x10	25	0.36926782	0.00017833750000000005
3746	100x50x50x10	126	0.74313635	0.00036642942
3747	100x50x50x10	190	0.33800045	0.0004828033000000001
3748	100x50x50x10	148	0.5304285	0.00048356928000000006
3749	100x50x50x10	62	0.4518684	0.00018074984000000002
3750	100x50x50x10	209	0.19245936	0.00064692397
3751	100x50x50x10	44	1.0	0.00018042728
3752	100x50x50x10	96	0.55025727	0.00032425536000000004
3753	100x50x50x10	85	0.46395904	0.00033033975
3754	100x50x50x10	105	0.2622284	0.00036729735
3755	100x50x50x10	55	0.5207655	0.00017676725
3756	100x50x50x10	175	0.50783813	0.0004946147500000001
3757	100x50x50x10	69	0.17840794	0.00032908239000000003
3758	100x50x50x10	222	0.60734075	0.0006587117400000001
3759	100x50x50x10	200	0.5943726	0.000669074
3760	100x50x50x10	30	0.38668007	0.0001828125
3761	100x50x50x10	145	0.48891237	0.0005104406
3762	100x50x50x10	190	0.31439108	0.0005364593000000001
3763	100x50x50x10	77	0.7734	0.00032865217000000005
3764	100x50x50x10	105	0.5406584	0.00033775455000000003
3765	100x50x50x10	50	0.19903651	0.00018872249999999998
3766	100x50x50x10	61	0.43067655	0.00018018241000000002
3767	100x50x50x10	182	0.29663312	0.00050239826
3768	100x50x50x10	140	0.5727016	0.0004971302
3769	100x50x50x10	188	0.21473546	0.0004943027600000001
3770	100x50x50x10	144	0.686289	0.0004971672
3771	100x50x50x10	12	0.3562072	0.00018835200000000003
3772	100x50x50x10	19	0.55877006	0.00018434009
3773	100x50x50x10	98	0.8642328	0.00033466706000000006
3774	100x50x50x10	157	0.3368533	0.0005030154400000001
3775	100x50x50x10	28	0.63092977	0.00018714500000000003
3776	100x50x50x10	2	1.0	0.00018599260000000002
3777	100x50x50x10	228	0.3278663	0.0006684617999999999
3778	100x50x50x10	47	0.4997634	0.00018557010000000003
3779	100x50x50x10	130	0.3685606	0.0005385601
3780	100x50x50x10	335	0.17949185	0.0009744011000000001
3781	100x50x50x10	108	0.56367004	0.0003463527600000001
3782	100x50x50x10	197	0.18146099	0.00067350557
3783	100x50x50x10	164	0.6888912	0.00048756544
3784	100x50x50x10	194	0.5640714	0.00067915714
3785	100x50x50x10	160	0.6110248	0.0005044592
3786	100x50x50x10	141	0.47498307	0.00051819474
3787	100x50x50x10	194	0.30543816	0.00066268654
3788	100x50x50x10	3	1.0	0.00017958
3789	100x50x50x10	196	0.51025456	0.00065503592
3790	100x50x50x10	226	0.8176085	0.0006758778600000001
3791	100x50x50x10	90	0.6301791	0.0003265875
3792	100x50x50x10	180	0.34305823	0.00049545
3793	100x50x50x10	79	0.8166384	0.00034017241999999997
3794	100x50x50x10	257	0.4459477	0.00083745506
3795	100x50x50x10	164	0.30835316	0.00049434192
3796	100x50x50x10	152	0.54469734	0.00049569784
3797	100x50x50x10	149	0.34073362	0.00049543245
3798	100x50x50x10	85	0.7715475	0.00032066505
3799	100x50x50x10	174	0.0	0.00050684286
3800	100x50x50x10	152	0.7681219	0.00048858424
3801	100x50x50x10	104	0.8199291	0.00032559488
3802	100x50x50x10	98	0.59455854	0.00034154470000000007
3803	100x50x50x10	158	0.791477	0.0004922869200000001
3804	100x50x50x10	253	0.19633037	0.00063533107
3805	100x50x50x10	362	0.39133075	0.00095842396
3806	100x50x50x10	2	1.0	0.00017533000000000002
3807	100x50x50x10	203	0.6897327	0.00064499799
3808	100x50x50x10	99	0.66105115	0.00033498729
3809	100x50x50x10	170	0.20401868	0.00048484170000000004
3810	100x50x50x10	97	0.4928543	0.00033830981000000003
3811	100x50x50x10	245	0.6485763	0.0006636952000000001
3812	100x50x50x10	90	0.7445032	0.0003326076
3813	100x50x50x10	131	0.61638874	0.0004898352000000001
3814	100x50x50x10	121	0.25496498	0.00033067243
3815	100x50x50x10	146	0.47409162	0.00047325754000000005
3816	100x50x50x10	109	0.74698824	0.00034142288000000003
3817	100x50x50x10	113	0.6986519	0.00032686945
3818	100x50x50x10	42	0.32967335	0.0001737624
3819	100x50x50x10	5	0.63092977	0.00018582250000000005
3820	100x50x50x10	214	0.517954	0.00066526822
3821	100x50x50x10	185	0.6692739	0.00048551215
3822	100x50x50x10	120	0.116757534	0.000328902
3823	100x50x50x10	124	0.57058185	0.00032667056
3824	100x50x50x10	110	0.0	0.00032933010000000005
3825	100x50x50x10	33	0.6324479	0.00018031002000000001
3826	100x50x50x10	127	0.3858089	0.00032854265000000003
3827	100x50x50x10	61	0.090928026	0.00017574771000000003
3828	100x50x50x10	139	0.6933843	0.00049388785
3829	100x50x50x10	183	0.5269338	0.00050142183
3830	100x50x50x10	90	0.50551325	0.00032831010000000004
3831	100x50x50x10	49	0.92663604	0.00018377009000000003
3832	100x50x50x10	192	0.2983813	0.0004912569600000001
3833	100x50x50x10	95	0.8067804	0.00032586995000000006
3834	100x50x50x10	188	0.5688228	0.00050746464
3835	100x50x50x10	8	0.9512312	0.00017979040000000004
3836	100x50x50x10	256	0.9278511	0.00065713152
3837	100x50x50x10	248	0.586554	0.0006352644000000001
3838	100x50x50x10	136	0.66574574	0.00049269264
3839	100x50x50x10	21	0.5927899	0.00017847753000000002
3840	100x50x50x10	73	0.52786076	0.00033527732
3841	100x50x50x10	169	0.70689225	0.00047030334
3842	100x50x50x10	135	0.87116593	0.00049350195
3843	100x50x50x10	131	0.22530547	0.00048376728000000004
3844	100x50x50x10	295	0.36459965	0.0008272331000000001
3845	100x50x50x10	315	0.4215803	0.0008271396
3846	100x50x50x10	53	0.44610956	0.00018455765999999998
3847	100x50x50x10	188	0.4225713	0.0005017607200000001
3848	100x50x50x10	23	1.0	0.00022228994
3849	100x50x50x10	94	0.7856692	0.00033354960000000003
3850	100x50x50x10	237	0.63346255	0.00068506272
3851	100x50x50x10	170	0.73608017	0.0005007333
3852	100x50x50x10	98	0.9085727	0.00033636736000000004
3853	100x50x50x10	81	0.74239177	0.00035058744
3854	100x50x50x10	52	0.6787606	0.00018548244000000003
3855	100x50x50x10	142	0.5405602	0.00051050988
3856	100x50x50x10	116	0.0	0.00033931508000000003
3857	100x50x50x10	131	0.33651578	0.0005318469000000001
3858	100x50x50x10	161	0.6250436	0.00051060989
3859	100x50x50x10	85	0.038566794	0.00033417495000000007
3860	100x50x50x10	410	0.2669133	0.0011406118000000002
3861	100x50x50x10	141	0.32834637	0.00050944287
3862	100x50x50x10	174	0.4703386	0.00048774462000000004
3863	100x50x50x10	43	0.85174555	0.00017996489
3864	100x50x50x10	14	0.3562072	0.00018500020000000004
3865	100x50x50x10	76	0.19632791	0.00034894716000000007
3866	100x50x50x10	188	0.14897355	0.0004943347200000001
3867	100x50x50x10	91	0.5188799	0.00033687017
3868	100x50x50x10	168	0.29591304	0.00049209216
3869	100x50x50x10	66	0.3774538	0.0003306501
3870	100x50x50x10	213	0.41990283	0.0006705176100000001
3871	100x50x50x10	65	0.8777607	0.00034194745
3872	100x50x50x10	108	0.48507026	0.00034270020000000005
3873	100x50x50x10	104	0.67649245	0.0003335176
3874	100x50x50x10	77	0.6598265	0.00032380733
3875	100x50x50x10	183	0.41031012	0.0005084106
3876	100x50x50x10	112	0.0	0.00033925472000000004
3877	100x50x50x10	170	0.40025446	0.0005126979000000001
3878	100x50x50x10	188	0.32797468	0.0004979424400000001
3879	100x50x50x10	192	0.20155142	0.00048992256
3880	100x50x50x10	55	0.6479332	0.00018062000000000002
3881	100x50x50x10	155	0.6777445	0.0005070871500000001
3882	100x50x50x10	150	0.79410577	0.0004937025
3883	100x50x50x10	586	0.4881093	0.00161485192
3884	100x50x50x10	154	0.58031976	0.0004948374200000001
3885	100x50x50x10	142	0.6440712	0.00053789742
3886	100x50x50x10	178	0.5311472	0.0004974067600000001
3887	100x50x50x10	30	0.7044509	0.0001855275
3888	100x50x50x10	202	0.18815772	0.0006625499
3889	100x50x50x10	197	0.47979456	0.00071694407
3890	100x50x50x10	84	0.8467396	0.00033253499999999996
3891	100x50x50x10	82	0.65241146	0.00032416978000000005
3892	100x50x50x10	24	0.719833	0.00017636496000000002
3893	100x50x50x10	6	0.63092977	0.0001783152
3894	100x50x50x10	19	0.5137676	0.0001906175
3895	100x50x50x10	132	0.2737625	0.00050155512
3896	100x50x50x10	103	0.24890831	0.00033717462
3897	100x50x50x10	195	0.43621042	0.0006729333
3898	100x50x50x10	107	0.35680443	0.00033146032
3899	100x50x50x10	240	0.21821235	0.0006543000000000001
3900	100x50x50x10	23	1.0	0.00017693992000000002
3901	100x50x50x10	179	0.2679726	0.00049964449
3902	100x50x50x10	79	0.4485679	0.00033770525
3903	100x50x50x10	90	0.9032568	0.00032914260000000003
3904	100x50x50x10	49	0.6777172	0.00019159245
3905	100x50x50x10	137	0.668442	0.00049661541
3906	100x50x50x10	130	0.76756454	0.0005177224
3907	100x50x50x10	223	0.23308219	0.0008022135100000001
3908	100x50x50x10	140	0.44335383	0.0005009774
3909	100x50x50x10	307	0.56933206	0.00089362174
3910	100x50x50x10	15	0.3562072	0.0001763175
3911	100x50x50x10	97	0.85720384	0.00033154018000000005
3912	100x50x50x10	152	0.65050155	0.00049942488
3913	100x50x50x10	186	0.5607664	0.0005033997000000001
3914	100x50x50x10	173	0.17170772	0.0004946831200000001
3915	100x50x50x10	84	0.49745712	0.00032540507999999997
3916	100x50x50x10	91	0.76494026	0.00032724509999999997
3917	100x50x50x10	157	0.6048173	0.00050498736
3918	100x50x50x10	183	0.77400357	0.0005069758800000001
3919	100x50x50x10	85	0.92621547	0.00031958725000000006
3920	100x50x50x10	84	0.49436426	0.00032674740000000004
3921	100x50x50x10	4	1.0	0.00017748480000000003
3922	100x50x50x10	33	0.28946066	0.00017630514000000004
3923	100x50x50x10	9	1.0	0.00017780490000000003
3924	100x50x50x10	254	0.3890108	0.0006307683600000001
3925	100x50x50x10	98	0.45882794	0.00032300996
3926	100x50x50x10	111	0.78082055	0.0003253276800000001
3927	100x50x50x10	80	0.5964984	0.00032066960000000003
3928	100x50x50x10	91	0.6726377	0.00033038005000000004
3929	100x50x50x10	9	0.97730136	0.00017718210000000002
3930	100x50x50x10	31	0.7437707	0.00017446986000000005
3931	100x50x50x10	220	0.54536456	0.0007361332000000001
3932	100x50x50x10	151	0.43242806	0.00048393688000000003
3933	100x50x50x10	155	0.3486734	0.0004964278000000001
3934	100x50x50x10	165	0.723295	0.00047897685000000006
3935	100x50x50x10	211	0.38189554	0.0006687982600000001
3936	100x50x50x10	148	0.31518373	0.0004913082
3937	100x50x50x10	120	0.19092387	0.0003375504
3938	100x50x50x10	72	0.26225856	0.00033079464
3939	100x50x50x10	69	0.13600889	0.0003413975100000001
3940	100x50x50x10	119	0.6935297	0.00032242216999999997
3941	100x50x50x10	102	0.7919109	0.000365415
3942	100x50x50x10	97	0.017892951	0.00033694502000000004
3943	100x50x50x10	139	0.5204517	0.00051539254
3944	100x50x50x10	107	0.24200208	0.00032954288
3945	100x50x50x10	103	0.74126446	0.00034056538
3946	100x50x50x10	8	1.0	0.0001804648
3947	100x50x50x10	145	0.6219415	0.0005088456
3948	100x50x50x10	97	0.0	0.00032868256
3949	100x50x50x10	98	0.0	0.00033126254000000004
3950	100x50x50x10	70	0.7325819	0.00032994780000000003
3951	100x50x50x10	260	0.1969091	0.0008241688
3952	100x50x50x10	92	0.3565197	0.00032983472000000004
3953	100x50x50x10	76	0.6179449	0.00032606508
3954	100x50x50x10	205	0.08902863	0.0006604608000000001
3955	100x50x50x10	187	0.5529838	0.00049784449
3956	100x50x50x10	153	0.5980322	0.0005005318500000001
3957	100x50x50x10	312	0.32716778	0.0008373112800000002
3958	100x50x50x10	102	0.5446167	0.0003363603
3959	100x50x50x10	139	0.5954717	0.00059605007
3960	100x50x50x10	119	0.29914665	0.00033668551000000006
3961	100x50x50x10	144	0.10009721	0.00049554288
3962	100x50x50x10	224	0.5322692	0.0006783481600000001
3963	100x50x50x10	224	0.1042253	0.0006681024000000001
3964	100x50x50x10	284	0.57205546	0.0008024136000000001
3965	100x50x50x10	142	0.64254606	0.0004998045
3966	100x50x50x10	12	1.0	0.00018426720000000002
3967	100x50x50x10	109	0.31777525	0.00032709483000000004
3968	100x50x50x10	3	1.0	0.0001829751
3969	100x50x50x10	122	0.32695204	0.0003318119400000001
3970	100x50x50x10	14	1.0	0.0002001804
3971	100x50x50x10	112	0.11923467	0.00034076448
3972	100x50x50x10	58	0.6442884	0.00018012480000000001
3973	100x50x50x10	135	0.7003679	0.0004970025
3974	100x50x50x10	126	0.7250901	0.00033281010000000004
3975	100x50x50x10	283	0.61512524	0.00082441013
3976	100x50x50x10	126	0.7321219	0.00033287562
3977	100x50x50x10	116	0.68916154	0.000319493
3978	100x50x50x10	6	1.0	0.00018272280000000005
3979	100x50x50x10	201	0.23803312	0.0006646366499999999
3980	100x50x50x10	81	0.9477345	0.00032463018000000005
3981	100x50x50x10	157	0.4254582	0.00050001988
3982	100x50x50x10	271	0.38266885	0.0007950462500000001
3983	100x50x50x10	129	0.78138864	0.00053045445
3984	100x50x50x10	252	0.32166496	0.00064582308
3985	100x50x50x10	188	0.62674963	0.00049187568
3986	100x50x50x10	1	1.0	0.00018046000000000002
3987	100x50x50x10	151	0.68196315	0.00049400254
3988	100x50x50x10	219	0.22399405	0.0006636926400000001
3989	100x50x50x10	357	0.28004998	0.0009636858000000002
3990	100x50x50x10	54	0.86906475	0.0001796202
3991	100x50x50x10	205	0.45771354	0.00066861775
3992	100x50x50x10	142	0.81222826	0.0004906668000000001
3993	100x50x50x10	146	0.27751565	0.0004919995600000001
3994	100x50x50x10	160	0.5872644	0.0004983120000000001
3995	100x50x50x10	162	0.8922097	0.0004944402
3996	100x50x50x10	239	0.8860849	0.0006618913800000001
3997	100x50x50x10	104	0.79789644	0.00032580288
3998	100x50x50x10	83	0.8939775	0.00032397722
3999	100x50x50x10	161	0.1695801	0.00048043204999999995
4000	100x50x50x10	60	0.7794573	0.0001826448
4001	100x50x50x10	190	0.38675395	0.0004799552
4002	100x50x50x10	33	0.43189076	0.00016919265
4003	100x50x50x10	106	0.4150182	0.00032196970000000004
4004	100x50x50x10	183	0.4297333	0.00049145199
4005	100x50x50x10	245	0.6361257	0.0006569258500000001
4006	100x50x50x10	239	0.4433306	0.00065349053
4007	100x50x50x10	246	0.3852189	0.00067727982
4008	100x50x50x10	218	0.33847892	0.0006421451600000001
4009	100x50x50x10	251	0.12115327	0.0006485061900000002
4010	100x50x50x10	116	0.5706448	0.00032634512000000003
4011	100x50x50x10	124	0.6778654	0.00033269943999999997
4012	100x50x50x10	127	0.6165499	0.00033368742
4013	100x50x50x10	153	0.5715711	0.00049980051
4014	100x50x50x10	156	0.72093195	0.0005096707200000001
4015	100x50x50x10	120	0.26960087	0.0003348396
4016	100x50x50x10	95	0.7376397	0.00034249780000000004
4017	100x50x50x10	149	0.51308656	0.0004908805
4018	100x50x50x10	252	0.36549672	0.0006482977200000001
4019	100x50x50x10	56	0.44720906	0.0001854048
4020	100x50x50x10	117	0.72096604	0.00033376005
4021	100x50x50x10	108	0.78545606	0.00034084260000000004
4022	100x50x50x10	198	0.65629876	0.0006559146
4023	100x50x50x10	152	0.43420446	0.00049792768
4024	100x50x50x10	216	0.31790167	0.0006457924800000001
4025	100x50x50x10	237	0.42587447	0.0006649674900000001
4026	100x50x50x10	78	0.52663106	0.0003266476200000001
4027	100x50x50x10	100	0.42489	0.00032844000000000005
4028	100x50x50x10	153	0.44713393	0.00050499027
4029	100x50x50x10	125	0.36448923	0.00034297500000000003
4030	100x50x50x10	43	0.67513245	0.00018689993000000003
4031	100x50x50x10	108	0.5726116	0.00034283952000000004
4032	100x50x50x10	111	0.41283795	0.0003465775200000001
4033	100x50x50x10	121	0.28473353	0.00032871465000000003
4034	100x50x50x10	82	0.517353	0.00033082244000000007
4035	100x50x50x10	113	0.60430455	0.00032035048000000004
4036	100x50x50x10	178	0.3518869	0.00051396432
4037	100x50x50x10	130	0.6369259	0.000502385
4038	100x50x50x10	222	0.5837557	0.00065569254
4039	100x50x50x10	56	0.8347911	0.00018714976
4040	100x50x50x10	60	0.44322205	0.0001951074
4041	100x50x50x10	186	0.7188457	0.00051179574
4042	100x50x50x10	123	0.62983817	0.0003295969500000001
4043	100x50x50x10	161	0.5689463	0.0005088227900000001
4044	100x50x50x10	182	0.5150301	0.00052112424
4045	100x50x50x10	28	0.0	0.00019836992
4046	100x50x50x10	127	0.717153	0.00034457258999999994
4047	100x50x50x10	25	0.89304906	0.0001835425
4048	100x50x50x10	198	0.5383552	0.0006670778400000001
4049	100x50x50x10	117	0.45188153	0.00032981949
4050	100x50x50x10	147	0.46702093	0.00049283073
4051	100x50x50x10	191	0.38782945	0.00049673179
