qid	model	docs_per_query	nDCG	avg_time_doc (sec)	avg_energy_doc (joules)	time	energy
3101	200_32	91	0.46558115	1.36239e-06	7.84623e-05	0.00012397749	0.0071400693
3102	200_32	197	0.5814491	1.36239e-06	7.84623e-05	0.00026839083	0.0154570731
3103	200_32	136	0.295212	1.36239e-06	7.84623e-05	0.00018528504	0.0106708728
3104	200_32	131	0.3023445	1.36239e-06	7.84623e-05	0.00017847309	0.0102785613
3105	200_32	88	0.9274879	1.36239e-06	7.84623e-05	0.00011989032	0.0069046824
3106	200_32	156	0.20085502	1.36239e-06	7.84623e-05	0.00021253284	0.0122401188
3107	200_32	72	0.576122	1.36239e-06	7.84623e-05	9.809208e-05	0.0056492856
3108	200_32	80	0.3026024	1.36239e-06	7.84623e-05	0.0001089912	0.006276984
3109	200_32	165	0.2509093	1.36239e-06	7.84623e-05	0.00022479435	0.0129462795
3110	200_32	99	0.704188	1.36239e-06	7.84623e-05	0.00013487661	0.0077677677
3111	200_32	168	0.5603906	1.36239e-06	7.84623e-05	0.00022888152	0.0131816664
3112	200_32	50	0.41105804	1.36239e-06	7.84623e-05	6.81195e-05	0.003923115
3113	200_32	105	0.52019143	1.36239e-06	7.84623e-05	0.00014305095	0.0082385415
3114	200_32	79	0.3114103	1.36239e-06	7.84623e-05	0.00010762881	0.0061985217
3115	200_32	2	1.0	1.36239e-06	7.84623e-05	2.72478e-06	0.0001569246
3116	200_32	69	0.6100592	1.36239e-06	7.84623e-05	9.400491e-05	0.0054138987
3117	200_32	24	0.4319964	1.36239e-06	7.84623e-05	3.269736e-05	0.0018830952
3118	200_32	115	0.4356209	1.36239e-06	7.84623e-05	0.00015667485	0.0090231645
3119	200_32	183	0.77761734	1.36239e-06	7.84623e-05	0.00024931737	0.0143586009
3120	200_32	113	0.6406541	1.36239e-06	7.84623e-05	0.00015395007	0.0088662399
3121	200_32	111	0.579563	1.36239e-06	7.84623e-05	0.00015122529	0.0087093153
3122	200_32	149	0.7582014	1.36239e-06	7.84623e-05	0.00020299611	0.0116908827
3123	200_32	75	0.420501	1.36239e-06	7.84623e-05	0.00010217925	0.0058846725
3124	200_32	132	0.14803244	1.36239e-06	7.84623e-05	0.00017983548	0.0103570236
3125	200_32	3	1.0	1.36239e-06	7.84623e-05	4.08717e-06	0.0002353869
3126	200_32	48	0.92291254	1.36239e-06	7.84623e-05	6.539472e-05	0.0037661904
3127	200_32	145	0.45621762	1.36239e-06	7.84623e-05	0.00019754655	0.0113770335
3128	200_32	108	0.8662818	1.36239e-06	7.84623e-05	0.00014713812	0.0084739284
3129	200_32	94	0.4319674	1.36239e-06	7.84623e-05	0.00012806466	0.0073754562
3130	200_32	24	0.34284648	1.36239e-06	7.84623e-05	3.269736e-05	0.0018830952
3131	200_32	95	0.6452394	1.36239e-06	7.84623e-05	0.00012942705	0.0074539185
3132	200_32	86	0.73451656	1.36239e-06	7.84623e-05	0.00011716554	0.0067477578
3133	200_32	79	0.40736738	1.36239e-06	7.84623e-05	0.00010762881	0.0061985217
3134	200_32	159	0.30950177	1.36239e-06	7.84623e-05	0.00021662001	0.0124755057
3135	200_32	152	0.5810607	1.36239e-06	7.84623e-05	0.00020708328	0.0119262696
3136	200_32	193	0.6010273	1.36239e-06	7.84623e-05	0.00026294127	0.0151432239
3137	200_32	192	0.18883848	1.36239e-06	7.84623e-05	0.00026157888	0.0150647616
3138	200_32	57	0.5846157	1.36239e-06	7.84623e-05	7.765623e-05	0.0044723511
3139	200_32	160	0.39019635	1.36239e-06	7.84623e-05	0.0002179824	0.012553968
3140	200_32	8	1.0	1.36239e-06	7.84623e-05	1.089912e-05	0.0006276984
3141	200_32	159	0.5379638	1.36239e-06	7.84623e-05	0.00021662001	0.0124755057
3142	200_32	114	0.34398988	1.36239e-06	7.84623e-05	0.00015531246	0.0089447022
3143	200_32	125	0.34274027	1.36239e-06	7.84623e-05	0.00017029875	0.0098077875
3144	200_32	119	0.5248231	1.36239e-06	7.84623e-05	0.00016212441	0.0093370137
3145	200_32	6	1.0	1.36239e-06	7.84623e-05	8.17434e-06	0.0004707738
3146	200_32	245	0.34238556	1.36239e-06	7.84623e-05	0.00033378555	0.0192232635
3147	200_32	153	0.68466496	1.36239e-06	7.84623e-05	0.00020844567	0.0120047319
3148	200_32	35	1.0	1.36239e-06	7.84623e-05	4.768365e-05	0.0027461805
3149	200_32	93	0.42015412	1.36239e-06	7.84623e-05	0.00012670227	0.0072969939
3150	200_32	99	0.51804537	1.36239e-06	7.84623e-05	0.00013487661	0.0077677677
3151	200_32	360	0.43931827	1.36239e-06	7.84623e-05	0.0004904604	0.028246428
3152	200_32	180	0.63610315	1.36239e-06	7.84623e-05	0.0002452302	0.014123214
3153	200_32	140	0.59876895	1.36239e-06	7.84623e-05	0.0001907346	0.010984722
3154	200_32	290	0.2607197	1.36239e-06	7.84623e-05	0.0003950931	0.022754067
3155	200_32	57	0.32853213	1.36239e-06	7.84623e-05	7.765623e-05	0.0044723511
3156	200_32	85	0.6184239	1.36239e-06	7.84623e-05	0.00011580315	0.0066692955
3157	200_32	82	0.45503005	1.36239e-06	7.84623e-05	0.00011171598	0.0064339086
3158	200_32	54	0.43231812	1.36239e-06	7.84623e-05	7.356906e-05	0.0042369642
3159	200_32	125	0.48773244	1.36239e-06	7.84623e-05	0.00017029875	0.0098077875
3160	200_32	120	0.73938173	1.36239e-06	7.84623e-05	0.0001634868	0.009415476
3161	200_32	102	0.42090902	1.36239e-06	7.84623e-05	0.00013896378	0.0080031546
3162	200_32	134	0.54464585	1.36239e-06	7.84623e-05	0.00018256026	0.0105139482
3163	200_32	100	0.8608166	1.36239e-06	7.84623e-05	0.000136239	0.00784623
3164	200_32	128	0.7549491	1.36239e-06	7.84623e-05	0.00017438592	0.0100431744
3165	200_32	127	0.31168362	1.36239e-06	7.84623e-05	0.00017302353	0.0099647121
3166	200_32	118	0.4833981	1.36239e-06	7.84623e-05	0.00016076202	0.0092585514
3167	200_32	191	0.52649236	1.36239e-06	7.84623e-05	0.00026021649	0.0149862993
3168	200_32	28	1.0	1.36239e-06	7.84623e-05	3.814692e-05	0.0021969444
3169	200_32	66	0.57976407	1.36239e-06	7.84623e-05	8.991774e-05	0.0051785118
3170	200_32	125	0.5288005	1.36239e-06	7.84623e-05	0.00017029875	0.0098077875
3171	200_32	120	0.74492407	1.36239e-06	7.84623e-05	0.0001634868	0.009415476
3172	200_32	36	0.74715894	1.36239e-06	7.84623e-05	4.904604e-05	0.0028246428
3173	200_32	170	0.34654897	1.36239e-06	7.84623e-05	0.0002316063	0.013338591
3174	200_32	139	0.20853479	1.36239e-06	7.84623e-05	0.00018937221	0.0109062597
3175	200_32	12	1.0	1.36239e-06	7.84623e-05	1.634868e-05	0.0009415476
3176	200_32	143	0.46804652	1.36239e-06	7.84623e-05	0.00019482177	0.0112201089
3177	200_32	130	0.5443741	1.36239e-06	7.84623e-05	0.0001771107	0.010200099
3178	200_32	246	0.6466514	1.36239e-06	7.84623e-05	0.00033514794	0.0193017258
3179	200_32	136	0.59216493	1.36239e-06	7.84623e-05	0.00018528504	0.0106708728
3180	200_32	179	0.6667983	1.36239e-06	7.84623e-05	0.00024386781	0.0140447517
3181	200_32	210	0.6178753	1.36239e-06	7.84623e-05	0.0002861019	0.016477083
3182	200_32	252	0.7812916	1.36239e-06	7.84623e-05	0.00034332228	0.0197724996
3183	200_32	144	0.29359543	1.36239e-06	7.84623e-05	0.00019618416	0.0112985712
3184	200_32	70	0.6640979	1.36239e-06	7.84623e-05	9.53673e-05	0.005492361
3185	200_32	153	0.30290866	1.36239e-06	7.84623e-05	0.00020844567	0.0120047319
3186	200_32	150	0.41281897	1.36239e-06	7.84623e-05	0.0002043585	0.011769345
3187	200_32	97	0.86677116	1.36239e-06	7.84623e-05	0.00013215183	0.0076108431
3188	200_32	133	0.50182074	1.36239e-06	7.84623e-05	0.00018119787	0.0104354859
3189	200_32	216	0.5341274	1.36239e-06	7.84623e-05	0.00029427624	0.0169478568
3190	200_32	174	0.2927324	1.36239e-06	7.84623e-05	0.00023705586	0.0136524402
3191	200_32	14	0.6509209	1.36239e-06	7.84623e-05	1.907346e-05	0.0010984722
3192	200_32	87	0.3249614	1.36239e-06	7.84623e-05	0.00011852793	0.0068262201
3193	200_32	261	0.25765783	1.36239e-06	7.84623e-05	0.00035558379	0.0204786603
3194	200_32	16	1.0	1.36239e-06	7.84623e-05	2.179824e-05	0.0012553968
3195	200_32	203	0.5259121	1.36239e-06	7.84623e-05	0.00027656517	0.0159278469
3196	200_32	124	0.29523805	1.36239e-06	7.84623e-05	0.00016893636	0.0097293252
3197	200_32	100	0.5878328	1.36239e-06	7.84623e-05	0.000136239	0.00784623
3198	200_32	111	0.57433766	1.36239e-06	7.84623e-05	0.00015122529	0.0087093153
3199	200_32	76	0.44149444	1.36239e-06	7.84623e-05	0.00010354164	0.0059631348
3200	200_32	7	1.0	1.36239e-06	7.84623e-05	9.53673e-06	0.0005492361
3201	200_32	23	1.0	1.36239e-06	7.84623e-05	3.133497e-05	0.0018046329
3202	200_32	151	0.50563204	1.36239e-06	7.84623e-05	0.00020572089	0.0118478073
3203	200_32	207	0.17096013	1.36239e-06	7.84623e-05	0.00028201473	0.0162416961
3204	200_32	133	0.6015078	1.36239e-06	7.84623e-05	0.00018119787	0.0104354859
3205	200_32	113	0.56964296	1.36239e-06	7.84623e-05	0.00015395007	0.0088662399
3206	200_32	109	0.3044236	1.36239e-06	7.84623e-05	0.00014850051	0.0085523907
3207	200_32	75	0.580025	1.36239e-06	7.84623e-05	0.00010217925	0.0058846725
3208	200_32	76	0.7514114	1.36239e-06	7.84623e-05	0.00010354164	0.0059631348
3209	200_32	133	0.48791367	1.36239e-06	7.84623e-05	0.00018119787	0.0104354859
3210	200_32	76	0.70704734	1.36239e-06	7.84623e-05	0.00010354164	0.0059631348
3211	200_32	24	1.0	1.36239e-06	7.84623e-05	3.269736e-05	0.0018830952
3212	200_32	125	0.8238375	1.36239e-06	7.84623e-05	0.00017029875	0.0098077875
3213	200_32	79	0.15850703	1.36239e-06	7.84623e-05	0.00010762881	0.0061985217
3214	200_32	382	0.36264318	1.36239e-06	7.84623e-05	0.00052043298	0.0299725986
3215	200_32	89	0.4991838	1.36239e-06	7.84623e-05	0.00012125271	0.0069831447
3216	200_32	110	0.75535315	1.36239e-06	7.84623e-05	0.0001498629	0.008630853
3217	200_32	80	0.9027617	1.36239e-06	7.84623e-05	0.0001089912	0.006276984
3218	200_32	128	0.35689527	1.36239e-06	7.84623e-05	0.00017438592	0.0100431744
3219	200_32	167	0.8319028	1.36239e-06	7.84623e-05	0.00022751913	0.0131032041
3220	200_32	139	0.6353347	1.36239e-06	7.84623e-05	0.00018937221	0.0109062597
3221	200_32	88	0.34680918	1.36239e-06	7.84623e-05	0.00011989032	0.0069046824
3222	200_32	112	0.15146774	1.36239e-06	7.84623e-05	0.00015258768	0.0087877776
3223	200_32	173	0.22640839	1.36239e-06	7.84623e-05	0.00023569347	0.0135739779
3224	200_32	120	0.13886243	1.36239e-06	7.84623e-05	0.0001634868	0.009415476
3225	200_32	84	0.0	1.36239e-06	7.84623e-05	0.00011444076	0.0065908332
3226	200_32	106	0.7114934	1.36239e-06	7.84623e-05	0.00014441334	0.0083170038
3227	200_32	128	0.38306025	1.36239e-06	7.84623e-05	0.00017438592	0.0100431744
3228	200_32	185	0.5605528	1.36239e-06	7.84623e-05	0.00025204215	0.0145155255
3229	200_32	140	0.81033725	1.36239e-06	7.84623e-05	0.0001907346	0.010984722
3230	200_32	167	0.71628743	1.36239e-06	7.84623e-05	0.00022751913	0.0131032041
3231	200_32	136	0.38379034	1.36239e-06	7.84623e-05	0.00018528504	0.0106708728
3232	200_32	94	0.7933832	1.36239e-06	7.84623e-05	0.00012806466	0.0073754562
3233	200_32	97	0.42785823	1.36239e-06	7.84623e-05	0.00013215183	0.0076108431
3234	200_32	156	0.31872672	1.36239e-06	7.84623e-05	0.00021253284	0.0122401188
3235	200_32	98	0.7979453	1.36239e-06	7.84623e-05	0.00013351422	0.0076893054
3236	200_32	87	0.2410499	1.36239e-06	7.84623e-05	0.00011852793	0.0068262201
3237	200_32	100	0.1922156	1.36239e-06	7.84623e-05	0.000136239	0.00784623
3238	200_32	147	0.51544565	1.36239e-06	7.84623e-05	0.00020027133	0.0115339581
3239	200_32	60	0.5765225	1.36239e-06	7.84623e-05	8.174340000000001e-05	0.004707738
3240	200_32	185	0.37698796	1.36239e-06	7.84623e-05	0.00025204215	0.0145155255
3241	200_32	156	0.20665225	1.36239e-06	7.84623e-05	0.00021253284	0.0122401188
3242	200_32	57	0.738107	1.36239e-06	7.84623e-05	7.765623e-05	0.0044723511
3243	200_32	127	0.2861188	1.36239e-06	7.84623e-05	0.00017302353	0.0099647121
3244	200_32	64	0.29573825	1.36239e-06	7.84623e-05	8.719296e-05	0.0050215872
3245	200_32	26	0.6601396	1.36239e-06	7.84623e-05	3.542214e-05	0.0020400198
3246	200_32	150	0.48414403	1.36239e-06	7.84623e-05	0.0002043585	0.011769345
3247	200_32	253	0.3997322	1.36239e-06	7.84623e-05	0.00034468467	0.0198509619
3248	200_32	149	0.56467104	1.36239e-06	7.84623e-05	0.00020299611	0.0116908827
3249	200_32	151	0.46811655	1.36239e-06	7.84623e-05	0.00020572089	0.0118478073
3250	200_32	134	0.94437486	1.36239e-06	7.84623e-05	0.00018256026	0.0105139482
3251	200_32	43	0.48778683	1.36239e-06	7.84623e-05	5.858277e-05	0.0033738789
3252	200_32	160	0.39875838	1.36239e-06	7.84623e-05	0.0002179824	0.012553968
3253	200_32	37	0.61605567	1.36239e-06	7.84623e-05	5.040843e-05	0.0029031051
3254	200_32	104	0.7234917	1.36239e-06	7.84623e-05	0.00014168856	0.0081600792
3255	200_32	145	0.5683851	1.36239e-06	7.84623e-05	0.00019754655	0.0113770335
3256	200_32	111	0.07560066	1.36239e-06	7.84623e-05	0.00015122529	0.0087093153
3257	200_32	186	0.61824054	1.36239e-06	7.84623e-05	0.00025340454	0.0145939878
3258	200_32	76	0.5244022	1.36239e-06	7.84623e-05	0.00010354164	0.0059631348
3259	200_32	115	0.17477815	1.36239e-06	7.84623e-05	0.00015667485	0.0090231645
3260	200_32	117	0.6633246	1.36239e-06	7.84623e-05	0.00015939963	0.0091800891
3261	200_32	111	0.40132913	1.36239e-06	7.84623e-05	0.00015122529	0.0087093153
3262	200_32	122	0.7650148	1.36239e-06	7.84623e-05	0.00016621158	0.0095724006
3263	200_32	55	0.6947487	1.36239e-06	7.84623e-05	7.493145e-05	0.0043154265
3264	200_32	22	0.9773045	1.36239e-06	7.84623e-05	2.997258e-05	0.0017261706
3265	200_32	223	0.5174907	1.36239e-06	7.84623e-05	0.00030381297	0.0174970929
3266	200_32	122	0.39174038	1.36239e-06	7.84623e-05	0.00016621158	0.0095724006
3267	200_32	124	0.10713515	1.36239e-06	7.84623e-05	0.00016893636	0.0097293252
3268	200_32	90	0.550813	1.36239e-06	7.84623e-05	0.0001226151	0.007061607
3269	200_32	36	0.64762753	1.36239e-06	7.84623e-05	4.904604e-05	0.0028246428
3270	200_32	129	0.81409436	1.36239e-06	7.84623e-05	0.00017574831	0.0101216367
3271	200_32	114	0.4984598	1.36239e-06	7.84623e-05	0.00015531246	0.0089447022
3272	200_32	131	0.32091528	1.36239e-06	7.84623e-05	0.00017847309	0.0102785613
3273	200_32	143	0.6346373	1.36239e-06	7.84623e-05	0.00019482177	0.0112201089
3274	200_32	61	0.36206502	1.36239e-06	7.84623e-05	8.310579e-05	0.0047862003
3275	200_32	192	0.2963024	1.36239e-06	7.84623e-05	0.00026157888	0.0150647616
3276	200_32	129	0.40523446	1.36239e-06	7.84623e-05	0.00017574831	0.0101216367
3277	200_32	152	0.4637167	1.36239e-06	7.84623e-05	0.00020708328	0.0119262696
3278	200_32	59	0.4205252	1.36239e-06	7.84623e-05	8.038101e-05	0.0046292757
3279	200_32	23	0.1772393	1.36239e-06	7.84623e-05	3.133497e-05	0.0018046329
3280	200_32	202	0.40872383	1.36239e-06	7.84623e-05	0.00027520278	0.0158493846
3281	200_32	124	0.8900014	1.36239e-06	7.84623e-05	0.00016893636	0.0097293252
3282	200_32	140	0.76083153	1.36239e-06	7.84623e-05	0.0001907346	0.010984722
3283	200_32	113	0.37000924	1.36239e-06	7.84623e-05	0.00015395007	0.0088662399
3284	200_32	77	0.4228055	1.36239e-06	7.84623e-05	0.00010490403	0.0060415971
3285	200_32	171	0.4125126	1.36239e-06	7.84623e-05	0.00023296869	0.0134170533
3286	200_32	93	0.42854884	1.36239e-06	7.84623e-05	0.00012670227	0.0072969939
3287	200_32	208	0.8280744	1.36239e-06	7.84623e-05	0.00028337712	0.0163201584
3288	200_32	188	0.16731282	1.36239e-06	7.84623e-05	0.00025612932	0.0147509124
3289	200_32	139	0.073363915	1.36239e-06	7.84623e-05	0.00018937221	0.0109062597
3290	200_32	146	0.16067848	1.36239e-06	7.84623e-05	0.00019890894	0.0114554958
3291	200_32	60	0.09519796	1.36239e-06	7.84623e-05	8.174340000000001e-05	0.004707738
3292	200_32	50	0.23480943	1.36239e-06	7.84623e-05	6.81195e-05	0.003923115
3293	200_32	169	0.53379905	1.36239e-06	7.84623e-05	0.00023024391	0.0132601287
3294	200_32	115	0.24420914	1.36239e-06	7.84623e-05	0.00015667485	0.0090231645
3295	200_32	122	0.60665256	1.36239e-06	7.84623e-05	0.00016621158	0.0095724006
3296	200_32	88	0.18136892	1.36239e-06	7.84623e-05	0.00011989032	0.0069046824
3297	200_32	223	0.3061756	1.36239e-06	7.84623e-05	0.00030381297	0.0174970929
3298	200_32	99	0.56539506	1.36239e-06	7.84623e-05	0.00013487661	0.0077677677
3299	200_32	17	0.5194563	1.36239e-06	7.84623e-05	2.316063e-05	0.0013338591
3300	200_32	134	0.54763633	1.36239e-06	7.84623e-05	0.00018256026	0.0105139482
3301	200_32	247	0.0	1.36239e-06	7.84623e-05	0.00033651033	0.0193801881
3302	200_32	102	0.5474322	1.36239e-06	7.84623e-05	0.00013896378	0.0080031546
3303	200_32	130	0.5804706	1.36239e-06	7.84623e-05	0.0001771107	0.010200099
3304	200_32	155	0.38371003	1.36239e-06	7.84623e-05	0.00021117045	0.0121616565
3305	200_32	115	0.5478527	1.36239e-06	7.84623e-05	0.00015667485	0.0090231645
3306	200_32	139	0.36782184	1.36239e-06	7.84623e-05	0.00018937221	0.0109062597
3307	200_32	83	0.56391025	1.36239e-06	7.84623e-05	0.00011307837	0.0065123709
3308	200_32	133	0.5491079	1.36239e-06	7.84623e-05	0.00018119787	0.0104354859
3309	200_32	168	0.5890415	1.36239e-06	7.84623e-05	0.00022888152	0.0131816664
3310	200_32	197	0.53366053	1.36239e-06	7.84623e-05	0.00026839083	0.0154570731
3311	200_32	300	0.6926525	1.36239e-06	7.84623e-05	0.000408717	0.02353869
3312	200_32	101	0.7288842	1.36239e-06	7.84623e-05	0.00013760139	0.0079246923
3313	200_32	180	0.3331389	1.36239e-06	7.84623e-05	0.0002452302	0.014123214
3314	200_32	81	0.92323744	1.36239e-06	7.84623e-05	0.00011035359	0.0063554463
3315	200_32	79	0.72151375	1.36239e-06	7.84623e-05	0.00010762881	0.0061985217
3316	200_32	106	0.7512823	1.36239e-06	7.84623e-05	0.00014441334	0.0083170038
3317	200_32	24	0.6905016	1.36239e-06	7.84623e-05	3.269736e-05	0.0018830952
3318	200_32	11	0.76189286	1.36239e-06	7.84623e-05	1.498629e-05	0.0008630853
3319	200_32	65	0.598213	1.36239e-06	7.84623e-05	8.855535e-05	0.0051000495
3320	200_32	107	0.7211877	1.36239e-06	7.84623e-05	0.00014577573	0.0083954661
3321	200_32	224	0.31879964	1.36239e-06	7.84623e-05	0.00030517536	0.0175755552
3322	200_32	222	0.34373286	1.36239e-06	7.84623e-05	0.00030245058	0.0174186306
3323	200_32	203	0.45345524	1.36239e-06	7.84623e-05	0.00027656517	0.0159278469
3324	200_32	111	0.31677952	1.36239e-06	7.84623e-05	0.00015122529	0.0087093153
3325	200_32	100	0.6795911	1.36239e-06	7.84623e-05	0.000136239	0.00784623
3326	200_32	96	0.65042156	1.36239e-06	7.84623e-05	0.00013078944	0.0075323808
3327	200_32	311	0.3635141	1.36239e-06	7.84623e-05	0.00042370329	0.0244017753
3328	200_32	48	0.5192272	1.36239e-06	7.84623e-05	6.539472e-05	0.0037661904
3329	200_32	105	0.7001536	1.36239e-06	7.84623e-05	0.00014305095	0.0082385415
3330	200_32	95	0.62844366	1.36239e-06	7.84623e-05	0.00012942705	0.0074539185
3331	200_32	211	0.61971223	1.36239e-06	7.84623e-05	0.00028746429	0.0165555453
3332	200_32	15	1.0	1.36239e-06	7.84623e-05	2.043585e-05	0.0011769345
3333	200_32	229	0.43450812	1.36239e-06	7.84623e-05	0.00031198731	0.0179678667
3334	200_32	46	0.7634918	1.36239e-06	7.84623e-05	6.266994e-05	0.0036092658
3335	200_32	101	0.73312014	1.36239e-06	7.84623e-05	0.00013760139	0.0079246923
3336	200_32	122	0.6555413	1.36239e-06	7.84623e-05	0.00016621158	0.0095724006
3337	200_32	209	0.8583225	1.36239e-06	7.84623e-05	0.00028473951	0.0163986207
3338	200_32	197	0.21155632	1.36239e-06	7.84623e-05	0.00026839083	0.0154570731
3339	200_32	51	0.92145056	1.36239e-06	7.84623e-05	6.948189e-05	0.0040015773
3340	200_32	80	0.36971486	1.36239e-06	7.84623e-05	0.0001089912	0.006276984
3341	200_32	136	0.5118424	1.36239e-06	7.84623e-05	0.00018528504	0.0106708728
3342	200_32	188	0.54419273	1.36239e-06	7.84623e-05	0.00025612932	0.0147509124
3343	200_32	109	0.6173581	1.36239e-06	7.84623e-05	0.00014850051	0.0085523907
3344	200_32	131	0.7063481	1.36239e-06	7.84623e-05	0.00017847309	0.0102785613
3345	200_32	113	0.50672454	1.36239e-06	7.84623e-05	0.00015395007	0.0088662399
3346	200_32	16	1.0	1.36239e-06	7.84623e-05	2.179824e-05	0.0012553968
3347	200_32	249	0.0	1.36239e-06	7.84623e-05	0.00033923511	0.0195371127
3348	200_32	55	0.3583187	1.36239e-06	7.84623e-05	7.493145e-05	0.0043154265
3349	200_32	126	0.21905299	1.36239e-06	7.84623e-05	0.00017166114	0.0098862498
3350	200_32	156	0.2057587	1.36239e-06	7.84623e-05	0.00021253284	0.0122401188
3351	200_32	134	0.5189802	1.36239e-06	7.84623e-05	0.00018256026	0.0105139482
3352	200_32	168	0.4220895	1.36239e-06	7.84623e-05	0.00022888152	0.0131816664
3353	200_32	117	0.20210735	1.36239e-06	7.84623e-05	0.00015939963	0.0091800891
3354	200_32	128	0.47606063	1.36239e-06	7.84623e-05	0.00017438592	0.0100431744
3355	200_32	181	0.78625673	1.36239e-06	7.84623e-05	0.00024659259	0.0142016763
3356	200_32	216	0.42873436	1.36239e-06	7.84623e-05	0.00029427624	0.0169478568
3357	200_32	68	0.55495274	1.36239e-06	7.84623e-05	9.264252e-05	0.0053354364
3358	200_32	100	0.4795055	1.36239e-06	7.84623e-05	0.000136239	0.00784623
3359	200_32	31	0.36331755	1.36239e-06	7.84623e-05	4.223409e-05	0.0024323313
3360	200_32	128	0.48972645	1.36239e-06	7.84623e-05	0.00017438592	0.0100431744
3361	200_32	32	0.9596358	1.36239e-06	7.84623e-05	4.359648e-05	0.0025107936
3362	200_32	97	0.67160094	1.36239e-06	7.84623e-05	0.00013215183	0.0076108431
3363	200_32	136	0.43933442	1.36239e-06	7.84623e-05	0.00018528504	0.0106708728
3364	200_32	186	0.6214547	1.36239e-06	7.84623e-05	0.00025340454	0.0145939878
3365	200_32	118	0.54742384	1.36239e-06	7.84623e-05	0.00016076202	0.0092585514
3366	200_32	218	0.43292388	1.36239e-06	7.84623e-05	0.00029700102	0.0171047814
3367	200_32	223	0.13886243	1.36239e-06	7.84623e-05	0.00030381297	0.0174970929
3368	200_32	84	0.626999	1.36239e-06	7.84623e-05	0.00011444076	0.0065908332
3369	200_32	129	0.55297613	1.36239e-06	7.84623e-05	0.00017574831	0.0101216367
3370	200_32	247	0.68910897	1.36239e-06	7.84623e-05	0.00033651033	0.0193801881
3371	200_32	129	0.3745478	1.36239e-06	7.84623e-05	0.00017574831	0.0101216367
3372	200_32	170	0.36666882	1.36239e-06	7.84623e-05	0.0002316063	0.013338591
3373	200_32	81	0.15002698	1.36239e-06	7.84623e-05	0.00011035359	0.0063554463
3374	200_32	83	0.80334705	1.36239e-06	7.84623e-05	0.00011307837	0.0065123709
3375	200_32	88	0.029902933	1.36239e-06	7.84623e-05	0.00011989032	0.0069046824
3376	200_32	252	0.43985558	1.36239e-06	7.84623e-05	0.00034332228	0.0197724996
3377	200_32	117	0.16971746	1.36239e-06	7.84623e-05	0.00015939963	0.0091800891
3378	200_32	192	0.454415	1.36239e-06	7.84623e-05	0.00026157888	0.0150647616
3379	200_32	133	0.51950055	1.36239e-06	7.84623e-05	0.00018119787	0.0104354859
3380	200_32	83	0.5695793	1.36239e-06	7.84623e-05	0.00011307837	0.0065123709
3381	200_32	249	0.6677027	1.36239e-06	7.84623e-05	0.00033923511	0.0195371127
3382	200_32	83	0.77798504	1.36239e-06	7.84623e-05	0.00011307837	0.0065123709
3383	200_32	125	0.43729362	1.36239e-06	7.84623e-05	0.00017029875	0.0098077875
3384	200_32	123	0.60119003	1.36239e-06	7.84623e-05	0.00016757397	0.0096508629
3385	200_32	82	0.49094358	1.36239e-06	7.84623e-05	0.00011171598	0.0064339086
3386	200_32	142	0.7693998	1.36239e-06	7.84623e-05	0.00019345938	0.0111416466
3387	200_32	456	0.0	1.36239e-06	7.84623e-05	0.00062124984	0.0357788088
3388	200_32	206	0.49463442	1.36239e-06	7.84623e-05	0.00028065234	0.0161632338
3389	200_32	464	0.40435338	1.36239e-06	7.84623e-05	0.00063214896	0.0364065072
3390	200_32	155	0.5556566	1.36239e-06	7.84623e-05	0.00021117045	0.0121616565
3391	200_32	229	0.33043197	1.36239e-06	7.84623e-05	0.00031198731	0.0179678667
3392	200_32	127	0.3418779	1.36239e-06	7.84623e-05	0.00017302353	0.0099647121
3393	200_32	31	0.0	1.36239e-06	7.84623e-05	4.223409e-05	0.0024323313
3394	200_32	140	0.34199995	1.36239e-06	7.84623e-05	0.0001907346	0.010984722
3395	200_32	140	0.4315297	1.36239e-06	7.84623e-05	0.0001907346	0.010984722
3396	200_32	76	0.542763	1.36239e-06	7.84623e-05	0.00010354164	0.0059631348
3397	200_32	154	0.32213816	1.36239e-06	7.84623e-05	0.00020980806	0.0120831942
3398	200_32	174	0.41920948	1.36239e-06	7.84623e-05	0.00023705586	0.0136524402
3399	200_32	79	0.8463508	1.36239e-06	7.84623e-05	0.00010762881	0.0061985217
3400	200_32	1	1.0	1.36239e-06	7.84623e-05	1.36239e-06	7.84623e-05
3401	200_32	89	1.0	1.36239e-06	7.84623e-05	0.00012125271	0.0069831447
3402	200_32	158	0.66281646	1.36239e-06	7.84623e-05	0.00021525762	0.0123970434
3403	200_32	225	0.44522476	1.36239e-06	7.84623e-05	0.00030653775	0.0176540175
3404	200_32	71	0.6978166	1.36239e-06	7.84623e-05	9.672969e-05	0.0055708233
3405	200_32	75	0.3600986	1.36239e-06	7.84623e-05	0.00010217925	0.0058846725
3406	200_32	63	0.4375115	1.36239e-06	7.84623e-05	8.583057e-05	0.0049431249
3407	200_32	35	0.36424422	1.36239e-06	7.84623e-05	4.768365e-05	0.0027461805
3408	200_32	283	0.35551566	1.36239e-06	7.84623e-05	0.00038555637	0.0222048309
3409	200_32	164	0.326326	1.36239e-06	7.84623e-05	0.00022343196	0.0128678172
3410	200_32	88	0.45311865	1.36239e-06	7.84623e-05	0.00011989032	0.0069046824
