qid	model	docs_per_query	nDCG	avg_time_doc (sec)	avg_energy_doc (joules)	time	energy
1996	300_16	201	0.30920798	1.12448e-06	6.48976e-05	0.00022602048	0.0130444176
1997	300_16	61	0.122372985	1.12448e-06	6.48976e-05	6.859328e-05	0.0039587536
1998	300_16	117	0.6464834	1.12448e-06	6.48976e-05	0.00013156416	0.0075930192
1999	300_16	53	0.68916446	1.12448e-06	6.48976e-05	5.959744e-05	0.0034395728
2000	300_16	230	0.41331935	1.12448e-06	6.48976e-05	0.0002586304	0.014926448
2001	300_16	206	0.31338874	1.12448e-06	6.48976e-05	0.00023164288	0.0133689056
2002	300_16	173	0.8290864	1.12448e-06	6.48976e-05	0.00019453504	0.0112272848
2003	300_16	157	0.32344702	1.12448e-06	6.48976e-05	0.00017654336	0.0101889232
2004	300_16	130	0.48659068	1.12448e-06	6.48976e-05	0.0001461824	0.008436688
2005	300_16	72	0.6924706	1.12448e-06	6.48976e-05	8.096256e-05	0.0046726272
2006	300_16	121	0.6145963	1.12448e-06	6.48976e-05	0.00013606208	0.0078526096
2007	300_16	214	0.45403573	1.12448e-06	6.48976e-05	0.00024063872	0.0138880864
2008	300_16	146	0.21629731	1.12448e-06	6.48976e-05	0.00016417408	0.0094750496
2009	300_16	137	0.72606003	1.12448e-06	6.48976e-05	0.00015405376	0.0088909712
2010	300_16	155	0.42406434	1.12448e-06	6.48976e-05	0.0001742944	0.010059128
2011	300_16	116	0.5061451	1.12448e-06	6.48976e-05	0.00013043968	0.0075281216
2012	300_16	19	0.8840809	1.12448e-06	6.48976e-05	2.136512e-05	0.0012330544
2013	300_16	199	0.49518016	1.12448e-06	6.48976e-05	0.00022377152	0.0129146224
2014	300_16	201	0.7187938	1.12448e-06	6.48976e-05	0.00022602048	0.0130444176
2015	300_16	134	0.33789194	1.12448e-06	6.48976e-05	0.00015068032	0.0086962784
2016	300_16	87	0.34235242	1.12448e-06	6.48976e-05	9.782976e-05	0.0056460912
2017	300_16	149	0.6370779	1.12448e-06	6.48976e-05	0.00016754752	0.0096697424
2018	300_16	207	0.36237085	1.12448e-06	6.48976e-05	0.00023276736	0.0134338032
2019	300_16	155	0.4030414	1.12448e-06	6.48976e-05	0.0001742944	0.010059128
2020	300_16	91	0.82016945	1.12448e-06	6.48976e-05	0.00010232768	0.0059056816
2021	300_16	87	0.7340855	1.12448e-06	6.48976e-05	9.782976e-05	0.0056460912
2022	300_16	137	0.5543539	1.12448e-06	6.48976e-05	0.00015405376	0.0088909712
2023	300_16	9	1.0	1.12448e-06	6.48976e-05	1.012032e-05	0.0005840784
2024	300_16	114	0.65106857	1.12448e-06	6.48976e-05	0.00012819072	0.0073983264
2025	300_16	169	0.40303758	1.12448e-06	6.48976e-05	0.00019003712	0.0109676944
2026	300_16	109	0.22834128	1.12448e-06	6.48976e-05	0.00012256832	0.0070738384
2027	300_16	122	0.6280655	1.12448e-06	6.48976e-05	0.00013718656	0.0079175072
2028	300_16	197	0.2945779	1.12448e-06	6.48976e-05	0.00022152256	0.0127848272
2029	300_16	73	0.63383645	1.12448e-06	6.48976e-05	8.208704e-05	0.0047375248
2030	300_16	144	0.6934439	1.12448e-06	6.48976e-05	0.00016192512	0.0093452544
2031	300_16	28	0.42009255	1.12448e-06	6.48976e-05	3.1485440000000005e-05	0.0018171328
2032	300_16	121	0.32733846	1.12448e-06	6.48976e-05	0.00013606208	0.0078526096
2033	300_16	73	0.7304986	1.12448e-06	6.48976e-05	8.208704e-05	0.0047375248
2034	300_16	132	0.59223676	1.12448e-06	6.48976e-05	0.00014843136	0.0085664832
2035	300_16	214	0.3746341	1.12448e-06	6.48976e-05	0.00024063872	0.0138880864
2036	300_16	157	0.5910479	1.12448e-06	6.48976e-05	0.00017654336	0.0101889232
2037	300_16	113	0.32409507	1.12448e-06	6.48976e-05	0.00012706624	0.0073334288
2038	300_16	144	0.14284346	1.12448e-06	6.48976e-05	0.00016192512	0.0093452544
2039	300_16	112	0.69784355	1.12448e-06	6.48976e-05	0.00012594176	0.0072685312
2040	300_16	54	0.8801674	1.12448e-06	6.48976e-05	6.072192000000001e-05	0.0035044704
2041	300_16	150	0.6127436	1.12448e-06	6.48976e-05	0.000168672	0.00973464
2042	300_16	130	0.38394907	1.12448e-06	6.48976e-05	0.0001461824	0.008436688
2043	300_16	221	0.28364027	1.12448e-06	6.48976e-05	0.00024851008	0.0143423696
2044	300_16	111	0.515188	1.12448e-06	6.48976e-05	0.00012481728	0.0072036336
2045	300_16	148	0.44396472	1.12448e-06	6.48976e-05	0.00016642304	0.0096048448
2046	300_16	53	0.3868528	1.12448e-06	6.48976e-05	5.959744e-05	0.0034395728
2047	300_16	183	0.16598201	1.12448e-06	6.48976e-05	0.00020577984	0.0118762608
2048	300_16	41	0.5136497	1.12448e-06	6.48976e-05	4.610368e-05	0.0026608016
2049	300_16	69	0.80527514	1.12448e-06	6.48976e-05	7.758912e-05	0.0044779344
2050	300_16	70	0.29871002	1.12448e-06	6.48976e-05	7.87136e-05	0.004542832
2051	300_16	129	0.44675833	1.12448e-06	6.48976e-05	0.00014505792	0.0083717904
2052	300_16	108	0.42315271	1.12448e-06	6.48976e-05	0.00012144384	0.0070089408
2053	300_16	167	0.2435618	1.12448e-06	6.48976e-05	0.00018778816	0.0108378992
2054	300_16	204	0.42301172	1.12448e-06	6.48976e-05	0.00022939392	0.0132391104
2055	300_16	185	0.49999574	1.12448e-06	6.48976e-05	0.0002080288	0.012006056
2056	300_16	133	0.645008	1.12448e-06	6.48976e-05	0.00014955584	0.0086313808
2057	300_16	67	0.2211934	1.12448e-06	6.48976e-05	7.534016e-05	0.0043481392
2058	300_16	110	0.43994865	1.12448e-06	6.48976e-05	0.0001236928	0.007138736
2059	300_16	167	0.546974	1.12448e-06	6.48976e-05	0.00018778816	0.0108378992
2060	300_16	54	0.8226494	1.12448e-06	6.48976e-05	6.072192000000001e-05	0.0035044704
2061	300_16	196	0.19581214	1.12448e-06	6.48976e-05	0.00022039808	0.0127199296
2062	300_16	135	0.58153886	1.12448e-06	6.48976e-05	0.0001518048	0.008761176
2063	300_16	101	0.21224052	1.12448e-06	6.48976e-05	0.00011357248	0.0065546576
2064	300_16	198	0.5318772	1.12448e-06	6.48976e-05	0.00022264704	0.0128497248
2065	300_16	82	0.69755715	1.12448e-06	6.48976e-05	9.220736e-05	0.0053216032
2066	300_16	84	0.8338429	1.12448e-06	6.48976e-05	9.445632e-05	0.0054513984
2067	300_16	140	0.6535039	1.12448e-06	6.48976e-05	0.0001574272	0.009085664
2068	300_16	106	0.57380784	1.12448e-06	6.48976e-05	0.00011919488	0.0068791456
2069	300_16	10	1.0	1.12448e-06	6.48976e-05	1.12448e-05	0.000648976
2070	300_16	253	0.5316075	1.12448e-06	6.48976e-05	0.00028449344	0.0164190928
2071	300_16	135	0.22497866	1.12448e-06	6.48976e-05	0.0001518048	0.008761176
2072	300_16	71	0.7919673	1.12448e-06	6.48976e-05	7.983808000000001e-05	0.0046077296
2073	300_16	36	0.89637786	1.12448e-06	6.48976e-05	4.048128e-05	0.0023363136
2074	300_16	133	0.0	1.12448e-06	6.48976e-05	0.00014955584	0.0086313808
2075	300_16	72	0.57443196	1.12448e-06	6.48976e-05	8.096256e-05	0.0046726272
2076	300_16	46	0.7422461	1.12448e-06	6.48976e-05	5.1726080000000005e-05	0.0029852896
2077	300_16	203	0.49230513	1.12448e-06	6.48976e-05	0.00022826944	0.0131742128
2078	300_16	42	0.46714458	1.12448e-06	6.48976e-05	4.722816e-05	0.0027256992
2079	300_16	48	0.79772294	1.12448e-06	6.48976e-05	5.397504e-05	0.0031150848
2080	300_16	61	1.0	1.12448e-06	6.48976e-05	6.859328e-05	0.0039587536
2081	300_16	74	0.0	1.12448e-06	6.48976e-05	8.321152000000001e-05	0.0048024224
2082	300_16	104	0.38334623	1.12448e-06	6.48976e-05	0.00011694592	0.0067493504
2083	300_16	102	0.544244	1.12448e-06	6.48976e-05	0.00011469696	0.0066195552
2084	300_16	117	0.39723483	1.12448e-06	6.48976e-05	0.00013156416	0.0075930192
2085	300_16	142	0.1791401	1.12448e-06	6.48976e-05	0.00015967616	0.0092154592
2086	300_16	7	1.0	1.12448e-06	6.48976e-05	7.871360000000001e-06	0.0004542832
2087	300_16	89	0.41391253	1.12448e-06	6.48976e-05	0.00010007872	0.0057758864
2088	300_16	71	0.45683962	1.12448e-06	6.48976e-05	7.983808000000001e-05	0.0046077296
2089	300_16	134	0.0817464	1.12448e-06	6.48976e-05	0.00015068032	0.0086962784
2090	300_16	149	0.40963653	1.12448e-06	6.48976e-05	0.00016754752	0.0096697424
2091	300_16	9	0.3868528	1.12448e-06	6.48976e-05	1.012032e-05	0.0005840784
2092	300_16	120	0.32510668	1.12448e-06	6.48976e-05	0.0001349376	0.007787712
2093	300_16	33	0.70508397	1.12448e-06	6.48976e-05	3.710784e-05	0.0021416208
2094	300_16	112	0.70819944	1.12448e-06	6.48976e-05	0.00012594176	0.0072685312
2095	300_16	148	0.5681384	1.12448e-06	6.48976e-05	0.00016642304	0.0096048448
2096	300_16	112	0.11415224	1.12448e-06	6.48976e-05	0.00012594176	0.0072685312
2097	300_16	256	0.053678855	1.12448e-06	6.48976e-05	0.00028786688	0.0166137856
2098	300_16	97	0.55305785	1.12448e-06	6.48976e-05	0.00010907456	0.0062950672
2099	300_16	186	0.18410887	1.12448e-06	6.48976e-05	0.00020915328	0.0120709536
2100	300_16	60	0.7576506	1.12448e-06	6.48976e-05	6.74688e-05	0.003893856
2101	300_16	218	0.418586	1.12448e-06	6.48976e-05	0.00024513664	0.0141476768
2102	300_16	204	0.43600672	1.12448e-06	6.48976e-05	0.00022939392	0.0132391104
2103	300_16	96	0.2970633	1.12448e-06	6.48976e-05	0.00010795008	0.0062301696
2104	300_16	120	0.40060434	1.12448e-06	6.48976e-05	0.0001349376	0.007787712
2105	300_16	258	0.15976998	1.12448e-06	6.48976e-05	0.00029011584	0.0167435808
2106	300_16	159	0.43876925	1.12448e-06	6.48976e-05	0.00017879232	0.0103187184
2107	300_16	203	0.53927773	1.12448e-06	6.48976e-05	0.00022826944	0.0131742128
2108	300_16	138	0.34435862	1.12448e-06	6.48976e-05	0.00015517824	0.0089558688
2109	300_16	138	0.23120444	1.12448e-06	6.48976e-05	0.00015517824	0.0089558688
2110	300_16	180	0.6364472	1.12448e-06	6.48976e-05	0.0002024064	0.011681568
2111	300_16	103	0.60368925	1.12448e-06	6.48976e-05	0.00011582144	0.0066844528
2112	300_16	132	0.25724542	1.12448e-06	6.48976e-05	0.00014843136	0.0085664832
2113	300_16	192	0.8317211	1.12448e-06	6.48976e-05	0.00021590016	0.0124603392
2114	300_16	182	0.36985752	1.12448e-06	6.48976e-05	0.00020465536	0.0118113632
2115	300_16	226	0.43693262	1.12448e-06	6.48976e-05	0.00025413248	0.0146668576
2116	300_16	105	0.71938837	1.12448e-06	6.48976e-05	0.0001180704	0.006814248
2117	300_16	198	0.22727685	1.12448e-06	6.48976e-05	0.00022264704	0.0128497248
2118	300_16	100	0.59583896	1.12448e-06	6.48976e-05	0.000112448	0.00648976
2119	300_16	86	0.478913	1.12448e-06	6.48976e-05	9.670528e-05	0.0055811936
2120	300_16	120	0.6896322	1.12448e-06	6.48976e-05	0.0001349376	0.007787712
2121	300_16	117	0.19970869	1.12448e-06	6.48976e-05	0.00013156416	0.0075930192
2122	300_16	111	0.3702497	1.12448e-06	6.48976e-05	0.00012481728	0.0072036336
2123	300_16	81	0.6063406	1.12448e-06	6.48976e-05	9.108288e-05	0.0052567056
2124	300_16	38	0.42599303	1.12448e-06	6.48976e-05	4.273024e-05	0.0024661088
2125	300_16	88	0.51022536	1.12448e-06	6.48976e-05	9.895424e-05	0.0057109888
2126	300_16	117	0.33518043	1.12448e-06	6.48976e-05	0.00013156416	0.0075930192
2127	300_16	239	0.85278094	1.12448e-06	6.48976e-05	0.00026875072	0.0155105264
2128	300_16	11	0.40298316	1.12448e-06	6.48976e-05	1.236928e-05	0.0007138736
2129	300_16	106	0.1852384	1.12448e-06	6.48976e-05	0.00011919488	0.0068791456
2130	300_16	128	0.31971124	1.12448e-06	6.48976e-05	0.00014393344	0.0083068928
2131	300_16	21	0.8810696	1.12448e-06	6.48976e-05	2.361408e-05	0.0013628496
2132	300_16	83	0.4717117	1.12448e-06	6.48976e-05	9.333184e-05	0.0053865008
2133	300_16	67	0.4553053	1.12448e-06	6.48976e-05	7.534016e-05	0.0043481392
2134	300_16	136	0.59262246	1.12448e-06	6.48976e-05	0.00015292928	0.0088260736
2135	300_16	110	0.32234597	1.12448e-06	6.48976e-05	0.0001236928	0.007138736
2136	300_16	204	0.5671316	1.12448e-06	6.48976e-05	0.00022939392	0.0132391104
2137	300_16	32	0.36674985	1.12448e-06	6.48976e-05	3.598336e-05	0.0020767232
2138	300_16	164	0.5027236	1.12448e-06	6.48976e-05	0.00018441472	0.0106432064
2139	300_16	28	0.6860961	1.12448e-06	6.48976e-05	3.1485440000000005e-05	0.0018171328
2140	300_16	180	0.27222374	1.12448e-06	6.48976e-05	0.0002024064	0.011681568
2141	300_16	179	0.50802374	1.12448e-06	6.48976e-05	0.00020128192	0.0116166704
2142	300_16	64	0.45820332	1.12448e-06	6.48976e-05	7.196672e-05	0.0041534464
2143	300_16	78	0.22440487	1.12448e-06	6.48976e-05	8.770944e-05	0.0050620128
2144	300_16	94	0.5326179	1.12448e-06	6.48976e-05	0.00010570112	0.0061003744
2145	300_16	129	0.42361146	1.12448e-06	6.48976e-05	0.00014505792	0.0083717904
2146	300_16	196	0.41820365	1.12448e-06	6.48976e-05	0.00022039808	0.0127199296
2147	300_16	76	0.34057856	1.12448e-06	6.48976e-05	8.546048e-05	0.0049322176
2148	300_16	78	0.12241502	1.12448e-06	6.48976e-05	8.770944e-05	0.0050620128
2149	300_16	196	0.30268088	1.12448e-06	6.48976e-05	0.00022039808	0.0127199296
2150	300_16	41	0.5028747	1.12448e-06	6.48976e-05	4.610368e-05	0.0026608016
2151	300_16	77	0.6486372	1.12448e-06	6.48976e-05	8.658496000000001e-05	0.0049971152
2152	300_16	169	0.57313025	1.12448e-06	6.48976e-05	0.00019003712	0.0109676944
2153	300_16	201	0.27681348	1.12448e-06	6.48976e-05	0.00022602048	0.0130444176
2154	300_16	65	0.56416935	1.12448e-06	6.48976e-05	7.309120000000001e-05	0.004218344
2155	300_16	184	0.27780864	1.12448e-06	6.48976e-05	0.00020690432	0.0119411584
2156	300_16	93	0.74711627	1.12448e-06	6.48976e-05	0.00010457664	0.0060354768
2157	300_16	161	0.4605427	1.12448e-06	6.48976e-05	0.00018104128	0.0104485136
2158	300_16	36	1.0	1.12448e-06	6.48976e-05	4.048128e-05	0.0023363136
2159	300_16	137	0.5549414	1.12448e-06	6.48976e-05	0.00015405376	0.0088909712
2160	300_16	106	0.89937395	1.12448e-06	6.48976e-05	0.00011919488	0.0068791456
2161	300_16	101	0.90867686	1.12448e-06	6.48976e-05	0.00011357248	0.0065546576
2162	300_16	111	0.7393949	1.12448e-06	6.48976e-05	0.00012481728	0.0072036336
2163	300_16	38	0.3337634	1.12448e-06	6.48976e-05	4.273024e-05	0.0024661088
2164	300_16	78	0.4580573	1.12448e-06	6.48976e-05	8.770944e-05	0.0050620128
2165	300_16	246	0.6395799	1.12448e-06	6.48976e-05	0.00027662208	0.0159648096
2166	300_16	228	0.107761696	1.12448e-06	6.48976e-05	0.00025638144	0.0147966528
2167	300_16	148	0.7338903	1.12448e-06	6.48976e-05	0.00016642304	0.0096048448
2168	300_16	44	0.94789344	1.12448e-06	6.48976e-05	4.947712e-05	0.0028554944
2169	300_16	146	0.307672	1.12448e-06	6.48976e-05	0.00016417408	0.0094750496
2170	300_16	98	0.645698	1.12448e-06	6.48976e-05	0.00011019904	0.0063599648
2171	300_16	171	0.56506586	1.12448e-06	6.48976e-05	0.00019228608	0.0110974896
2172	300_16	223	0.49571595	1.12448e-06	6.48976e-05	0.00025075904	0.0144721648
2173	300_16	111	0.44141352	1.12448e-06	6.48976e-05	0.00012481728	0.0072036336
2174	300_16	60	0.87458926	1.12448e-06	6.48976e-05	6.74688e-05	0.003893856
2175	300_16	97	0.8095386	1.12448e-06	6.48976e-05	0.00010907456	0.0062950672
2176	300_16	94	0.69366354	1.12448e-06	6.48976e-05	0.00010570112	0.0061003744
2177	300_16	20	0.76536065	1.12448e-06	6.48976e-05	2.24896e-05	0.001297952
2178	300_16	9	1.0	1.12448e-06	6.48976e-05	1.012032e-05	0.0005840784
2179	300_16	72	0.6396548	1.12448e-06	6.48976e-05	8.096256e-05	0.0046726272
2180	300_16	154	0.30669355	1.12448e-06	6.48976e-05	0.00017316992	0.0099942304
2181	300_16	138	0.85791826	1.12448e-06	6.48976e-05	0.00015517824	0.0089558688
2182	300_16	88	0.0	1.12448e-06	6.48976e-05	9.895424e-05	0.0057109888
2183	300_16	44	0.91176164	1.12448e-06	6.48976e-05	4.947712e-05	0.0028554944
2184	300_16	177	0.41949826	1.12448e-06	6.48976e-05	0.00019903296	0.0114868752
2185	300_16	137	0.6018824	1.12448e-06	6.48976e-05	0.00015405376	0.0088909712
2186	300_16	135	0.3115171	1.12448e-06	6.48976e-05	0.0001518048	0.008761176
2187	300_16	77	0.48423308	1.12448e-06	6.48976e-05	8.658496000000001e-05	0.0049971152
2188	300_16	299	0.6666627	1.12448e-06	6.48976e-05	0.00033621952	0.0194043824
2189	300_16	119	0.58978236	1.12448e-06	6.48976e-05	0.00013381312	0.0077228144
2190	300_16	147	0.19063395	1.12448e-06	6.48976e-05	0.00016529856	0.0095399472
2191	300_16	70	0.91479516	1.12448e-06	6.48976e-05	7.87136e-05	0.004542832
2192	300_16	136	0.5498678	1.12448e-06	6.48976e-05	0.00015292928	0.0088260736
2193	300_16	140	0.42031902	1.12448e-06	6.48976e-05	0.0001574272	0.009085664
2194	300_16	119	0.754036	1.12448e-06	6.48976e-05	0.00013381312	0.0077228144
2195	300_16	91	0.5017626	1.12448e-06	6.48976e-05	0.00010232768	0.0059056816
2196	300_16	149	0.3128304	1.12448e-06	6.48976e-05	0.00016754752	0.0096697424
2197	300_16	138	0.5189669	1.12448e-06	6.48976e-05	0.00015517824	0.0089558688
2198	300_16	51	0.62033194	1.12448e-06	6.48976e-05	5.734848000000001e-05	0.0033097776
2199	300_16	28	0.44165295	1.12448e-06	6.48976e-05	3.1485440000000005e-05	0.0018171328
2200	300_16	140	0.061923888	1.12448e-06	6.48976e-05	0.0001574272	0.009085664
2201	300_16	54	0.29013684	1.12448e-06	6.48976e-05	6.072192000000001e-05	0.0035044704
2202	300_16	69	0.6692539	1.12448e-06	6.48976e-05	7.758912e-05	0.0044779344
2203	300_16	112	0.5310653	1.12448e-06	6.48976e-05	0.00012594176	0.0072685312
2204	300_16	147	0.16542391	1.12448e-06	6.48976e-05	0.00016529856	0.0095399472
2205	300_16	100	0.59904104	1.12448e-06	6.48976e-05	0.000112448	0.00648976
2206	300_16	138	0.52760345	1.12448e-06	6.48976e-05	0.00015517824	0.0089558688
2207	300_16	140	0.3884744	1.12448e-06	6.48976e-05	0.0001574272	0.009085664
2208	300_16	199	0.28283143	1.12448e-06	6.48976e-05	0.00022377152	0.0129146224
2209	300_16	171	0.6216444	1.12448e-06	6.48976e-05	0.00019228608	0.0110974896
2210	300_16	158	0.9153587	1.12448e-06	6.48976e-05	0.00017766784	0.0102538208
2211	300_16	61	0.3854351	1.12448e-06	6.48976e-05	6.859328e-05	0.0039587536
2212	300_16	117	0.43477505	1.12448e-06	6.48976e-05	0.00013156416	0.0075930192
2213	300_16	73	0.28593475	1.12448e-06	6.48976e-05	8.208704e-05	0.0047375248
2214	300_16	164	0.5299589	1.12448e-06	6.48976e-05	0.00018441472	0.0106432064
2215	300_16	135	0.53133523	1.12448e-06	6.48976e-05	0.0001518048	0.008761176
2216	300_16	123	0.41605446	1.12448e-06	6.48976e-05	0.00013831104	0.0079824048
2217	300_16	179	0.5351813	1.12448e-06	6.48976e-05	0.00020128192	0.0116166704
2218	300_16	106	0.22242853	1.12448e-06	6.48976e-05	0.00011919488	0.0068791456
2219	300_16	157	0.9477345	1.12448e-06	6.48976e-05	0.00017654336	0.0101889232
2220	300_16	75	0.24379112	1.12448e-06	6.48976e-05	8.4336e-05	0.00486732
2221	300_16	147	0.42154637	1.12448e-06	6.48976e-05	0.00016529856	0.0095399472
2222	300_16	144	0.71598923	1.12448e-06	6.48976e-05	0.00016192512	0.0093452544
2223	300_16	162	0.4276009	1.12448e-06	6.48976e-05	0.00018216576	0.0105134112
2224	300_16	123	0.7607424	1.12448e-06	6.48976e-05	0.00013831104	0.0079824048
2225	300_16	202	0.14537482	1.12448e-06	6.48976e-05	0.00022714496	0.0131093152
2226	300_16	203	0.2981896	1.12448e-06	6.48976e-05	0.00022826944	0.0131742128
2227	300_16	182	0.6962754	1.12448e-06	6.48976e-05	0.00020465536	0.0118113632
2228	300_16	198	0.6446165	1.12448e-06	6.48976e-05	0.00022264704	0.0128497248
2229	300_16	152	0.41465548	1.12448e-06	6.48976e-05	0.00017092096	0.0098644352
2230	300_16	123	0.44780475	1.12448e-06	6.48976e-05	0.00013831104	0.0079824048
2231	300_16	114	0.14416198	1.12448e-06	6.48976e-05	0.00012819072	0.0073983264
2232	300_16	195	0.48465675	1.12448e-06	6.48976e-05	0.0002192736	0.012655032
2233	300_16	176	0.3796227	1.12448e-06	6.48976e-05	0.00019790848	0.0114219776
2234	300_16	72	0.09519796	1.12448e-06	6.48976e-05	8.096256e-05	0.0046726272
2235	300_16	23	0.0	1.12448e-06	6.48976e-05	2.586304e-05	0.0014926448
2236	300_16	135	0.7116512	1.12448e-06	6.48976e-05	0.0001518048	0.008761176
2237	300_16	115	0.64058155	1.12448e-06	6.48976e-05	0.0001293152	0.007463224
2238	300_16	24	0.6699994	1.12448e-06	6.48976e-05	2.698752e-05	0.0015575424
2239	300_16	68	0.71024317	1.12448e-06	6.48976e-05	7.646464000000001e-05	0.0044130368
2240	300_16	131	0.50679374	1.12448e-06	6.48976e-05	0.00014730688	0.0085015856
2241	300_16	20	0.90570927	1.12448e-06	6.48976e-05	2.24896e-05	0.001297952
2242	300_16	196	0.6695468	1.12448e-06	6.48976e-05	0.00022039808	0.0127199296
2243	300_16	145	0.6457402	1.12448e-06	6.48976e-05	0.0001630496	0.009410152
2244	300_16	88	0.6291996	1.12448e-06	6.48976e-05	9.895424e-05	0.0057109888
2245	300_16	94	0.39834094	1.12448e-06	6.48976e-05	0.00010570112	0.0061003744
2246	300_16	238	0.33869752	1.12448e-06	6.48976e-05	0.00026762624	0.0154456288
2247	300_16	101	0.14865029	1.12448e-06	6.48976e-05	0.00011357248	0.0065546576
2248	300_16	179	0.5819196	1.12448e-06	6.48976e-05	0.00020128192	0.0116166704
2249	300_16	166	0.5922745	1.12448e-06	6.48976e-05	0.00018666368	0.0107730016
2250	300_16	57	0.38434836	1.12448e-06	6.48976e-05	6.409536e-05	0.0036991632
2251	300_16	153	0.6085018	1.12448e-06	6.48976e-05	0.00017204544	0.0099293328
2252	300_16	198	0.57916605	1.12448e-06	6.48976e-05	0.00022264704	0.0128497248
2253	300_16	137	0.42803183	1.12448e-06	6.48976e-05	0.00015405376	0.0088909712
2254	300_16	149	0.22799447	1.12448e-06	6.48976e-05	0.00016754752	0.0096697424
2255	300_16	220	0.12484973	1.12448e-06	6.48976e-05	0.0002473856	0.014277472
2256	300_16	98	0.27593496	1.12448e-06	6.48976e-05	0.00011019904	0.0063599648
2257	300_16	98	0.52315444	1.12448e-06	6.48976e-05	0.00011019904	0.0063599648
2258	300_16	138	0.54806167	1.12448e-06	6.48976e-05	0.00015517824	0.0089558688
2259	300_16	130	0.7395697	1.12448e-06	6.48976e-05	0.0001461824	0.008436688
2260	300_16	140	0.2529179	1.12448e-06	6.48976e-05	0.0001574272	0.009085664
2261	300_16	196	0.5359405	1.12448e-06	6.48976e-05	0.00022039808	0.0127199296
2262	300_16	252	0.43001953	1.12448e-06	6.48976e-05	0.00028336896	0.0163541952
2263	300_16	93	0.4573398	1.12448e-06	6.48976e-05	0.00010457664	0.0060354768
2264	300_16	73	0.37147492	1.12448e-06	6.48976e-05	8.208704e-05	0.0047375248
2265	300_16	206	0.068326086	1.12448e-06	6.48976e-05	0.00023164288	0.0133689056
2266	300_16	90	0.67869246	1.12448e-06	6.48976e-05	0.0001012032	0.005840784
2267	300_16	114	0.39247617	1.12448e-06	6.48976e-05	0.00012819072	0.0073983264
2268	300_16	98	0.7956223	1.12448e-06	6.48976e-05	0.00011019904	0.0063599648
2269	300_16	73	1.0	1.12448e-06	6.48976e-05	8.208704e-05	0.0047375248
2270	300_16	104	0.3630113	1.12448e-06	6.48976e-05	0.00011694592	0.0067493504
2271	300_16	117	0.40152055	1.12448e-06	6.48976e-05	0.00013156416	0.0075930192
2272	300_16	187	0.15606432	1.12448e-06	6.48976e-05	0.00021027776	0.0121358512
