qid	model	doc_per_query	nDCG	time
5162	50x25x25x10	211	0.19016403	0.00033218996
5163	50x25x25x10	238	0.5172314	0.00033535866000000003
5164	50x25x25x10	24	0.50027525	9.751512000000001e-05
5165	50x25x25x10	100	0.31238195	0.00015914
5166	50x25x25x10	105	0.2219326	0.00016443735
5167	50x25x25x10	105	0.34973627	0.00016988475000000001
5168	50x25x25x10	46	0.12355048	9.557512000000001e-05
5169	50x25x25x10	74	0.6284243	0.00016828488000000002
5170	50x25x25x10	104	0.7559581	0.00016901976000000001
5171	50x25x25x10	102	0.6134781	0.00016316532
5172	50x25x25x10	87	0.2724833	0.00016653975000000004
5173	50x25x25x10	108	0.5797508	0.00016245036
5174	50x25x25x10	98	0.48722136	0.00015954008
5175	50x25x25x10	29	0.55406374	9.066009e-05
5176	50x25x25x10	87	0.65755224	0.00016859468999999997
5177	50x25x25x10	23	0.41618118	9.047993000000001e-05
5178	50x25x25x10	179	0.53506047	0.00023254785000000004
5179	50x25x25x10	88	0.1199033	0.00015933984000000002
5180	50x25x25x10	118	0.11764872	0.00016936776
5181	50x25x25x10	81	0.24936378	0.00016566039000000002
5182	50x25x25x10	64	0.70811015	9.486976000000002e-05
5183	50x25x25x10	116	0.34998456	0.00016839720000000002
5184	50x25x25x10	77	0.3860119	0.00016407468
5185	50x25x25x10	90	0.36862645	0.00016463250000000004
5186	50x25x25x10	110	0.43401018	0.00016403970000000001
5187	50x25x25x10	90	0.4882906	0.0001663677
5188	50x25x25x10	58	0.68697506	9.128272e-05
5189	50x25x25x10	125	0.25526989	0.00016744
5190	50x25x25x10	94	0.16175768	0.00016271964000000002
5191	50x25x25x10	86	0.2984511	0.00016891776
5192	50x25x25x10	150	0.6448316	0.0002465925000000001
5193	50x25x25x10	134	0.4085966	0.00023873708
5194	50x25x25x10	94	0.6945886	0.00016401966000000002
5195	50x25x25x10	79	0.77387786	0.00015573033
5196	50x25x25x10	170	0.469189	0.00023939570000000002
5197	50x25x25x10	93	0.3738172	0.00016412268000000002
5198	50x25x25x10	92	0.73919517	0.0001586678
5199	50x25x25x10	136	0.39494893	0.00025194272000000006
5200	50x25x25x10	78	0.49805263	0.00016187027999999999
5201	50x25x25x10	70	0.5361478	0.0001653176
5202	50x25x25x10	52	0.16812754	9.293752e-05
5203	50x25x25x10	46	0.62163574	9.48773e-05
5204	50x25x25x10	122	0.716716	0.00015870004
5205	50x25x25x10	97	0.36367068	0.00016422003
5206	50x25x25x10	98	0.38359463	0.00016543478000000003
5207	50x25x25x10	118	0.1368181	0.00016696528000000003
5208	50x25x25x10	96	0.26106197	0.00016500288000000004
5209	50x25x25x10	57	0.3792912	9.210516000000001e-05
5210	50x25x25x10	109	0.7192656	0.00017411224
5211	50x25x25x10	179	0.060431123	0.00024627536000000003
5212	50x25x25x10	153	0.3294292	0.00023803434
5213	50x25x25x10	40	0.35865137	9.109480000000001e-05
5214	50x25x25x10	133	0.66569126	0.00024209458
5215	50x25x25x10	78	0.70597965	0.00015925962000000002
5216	50x25x25x10	86	0.57059526	0.00015434248
5217	50x25x25x10	4	0.7967076	9.099240000000001e-05
5218	50x25x25x10	91	0.046217136	0.0001631448
5219	50x25x25x10	73	0.3115463	0.00016490481
5220	50x25x25x10	44	0.17582099	9.140252000000001e-05
5221	50x25x25x10	139	0.68990517	0.00023965685000000003
5222	50x25x25x10	108	0.36347038	0.00016311024000000002
5223	50x25x25x10	218	0.38023275	0.00032488104
5224	50x25x25x10	33	0.6303896	9.491261999999999e-05
5225	50x25x25x10	186	0.23284782	0.00023885748
5226	50x25x25x10	105	0.6202708	0.00016530045000000002
5227	50x25x25x10	69	0.47683042	0.00016225971000000003
5228	50x25x25x10	70	0.37824354	0.0001634178
5229	50x25x25x10	136	0.7822334	0.00024427232000000004
5230	50x25x25x10	76	0.44607502	0.00016356492
5231	50x25x25x10	24	1.0	9.155496e-05
5232	50x25x25x10	21	1.0	8.606493e-05
5233	50x25x25x10	90	0.5192918	0.00015851790000000004
5234	50x25x25x10	34	0.38685283	9.079496000000001e-05
5235	50x25x25x10	11	1.0	9.204502999999999e-05
5236	50x25x25x10	67	0.862869	0.00016337481000000003
5237	50x25x25x10	46	0.91510844	9.226772000000001e-05
5238	50x25x25x10	35	0.62254626	9.030490000000002e-05
5239	50x25x25x10	33	0.38724878	9.12351e-05
5240	50x25x25x10	64	0.3303803	9.000512000000001e-05
5241	50x25x25x10	134	0.4574649	0.00024630942
5242	50x25x25x10	80	0.61642927	0.00016336
5243	50x25x25x10	33	0.37126753	9.130737000000001e-05
5244	50x25x25x10	73	0.47798327	0.00016407261000000003
5245	50x25x25x10	157	0.6541033	0.00026706956
5246	50x25x25x10	93	0.57284266	0.00016898286
5247	50x25x25x10	168	0.44957197	0.00024236016000000002
5248	50x25x25x10	141	0.23418386	0.00025021437
5249	50x25x25x10	30	0.55850756	8.960490000000001e-05
5250	50x25x25x10	17	0.74273485	8.956246000000001e-05
5251	50x25x25x10	152	0.52634054	0.0002519172
5252	50x25x25x10	105	0.3751755	0.00016421790000000004
5253	50x25x25x10	64	0.7306636	8.836736000000001e-05
5254	50x25x25x10	44	0.52637595	9.570748e-05
5255	50x25x25x10	129	0.31999192	0.00026282202000000004
5256	50x25x25x10	69	0.6905615	0.00016491000000000002
5257	50x25x25x10	131	0.0	0.00024962705
5258	50x25x25x10	56	0.19208425	9.222976000000001e-05
5259	50x25x25x10	52	0.2973765	8.958768e-05
5260	50x25x25x10	63	0.27067447	8.965971e-05
5261	50x25x25x10	90	0.6237748	0.00016216740000000004
5262	50x25x25x10	48	0.4313778	8.847504e-05
5263	50x25x25x10	86	0.5086278	0.00016264492000000002
5264	50x25x25x10	197	0.37042868	0.00032935445000000006
5265	50x25x25x10	146	0.5878313	0.00024962204
5266	50x25x25x10	141	0.71393055	0.00024133983000000002
5267	50x25x25x10	89	0.43043786	0.00016221763000000004
5268	50x25x25x10	167	0.4502631	0.00023905549000000003
5269	50x25x25x10	114	0.28494236	0.00015915768000000004
5270	50x25x25x10	91	0.109608985	0.00016978962
5271	50x25x25x10	165	0.50102633	0.00024887775
5272	50x25x25x10	28	0.5912352	9.214492e-05
5273	50x25x25x10	93	0.55836165	0.00016695546000000002
5274	50x25x25x10	93	0.32798845	0.00016532796000000004
5275	50x25x25x10	102	0.66722065	0.00015585702
5276	50x25x25x10	3	1.0	9.13599e-05
5277	50x25x25x10	104	0.46714458	0.00020634744000000004
5278	50x25x25x10	130	0.46648854	0.000249223
5279	50x25x25x10	168	0.54019165	0.00023878008000000002
5280	50x25x25x10	71	0.79676104	0.00016827781000000003
5281	50x25x25x10	108	0.50338024	0.00015960996000000002
5282	50x25x25x10	134	0.33866015	0.00029116994
5283	50x25x25x10	55	0.73530984	9.351265e-05
5284	50x25x25x10	108	0.3186734	0.00016501968
5285	50x25x25x10	36	0.6218762	9.33624e-05
5286	50x25x25x10	218	0.50713897	0.00031877704
5287	50x25x25x10	93	0.53600746	0.00016444725000000002
5288	50x25x25x10	115	0.45344734	0.000161345
5289	50x25x25x10	169	0.4836545	0.00024732812000000006
5290	50x25x25x10	72	0.36133376	0.00016382736
5291	50x25x25x10	106	0.901447	0.0001658529
5292	50x25x25x10	22	1.0	8.815752e-05
5293	50x25x25x10	61	0.567506	8.659987000000002e-05
5294	50x25x25x10	40	1.0	9.09624e-05
5295	50x25x25x10	153	0.59694403	0.00023544558
5296	50x25x25x10	66	0.32081637	0.00016351764
5297	50x25x25x10	104	0.50132376	0.00016084952000000003
5298	50x25x25x10	73	0.6813709	0.00015700256000000004
5299	50x25x25x10	140	0.5593456	0.0002359896
5300	50x25x25x10	129	0.40940922	0.00025292514
5301	50x25x25x10	52	0.0	8.82752e-05
5302	50x25x25x10	100	0.834563	0.000164575
5303	50x25x25x10	105	0.28947148	0.00016141545000000003
5304	50x25x25x10	10	1.0	8.68075e-05
5305	50x25x25x10	53	0.73520046	9.102750000000002e-05
5306	50x25x25x10	148	0.616519	0.00024487192000000003
5307	50x25x25x10	97	0.628181	0.00016164759
5308	50x25x25x10	60	0.87416327	9.084240000000002e-05
5309	50x25x25x10	126	0.66601783	0.00016503228
5310	50x25x25x10	99	0.6288892	0.00016844256
5311	50x25x25x10	100	0.72058815	0.00016354
5312	50x25x25x10	100	0.31700206	0.00016075700000000003
5313	50x25x25x10	109	0.36246	0.00016551214000000002
5314	50x25x25x10	57	0.75524026	8.881227000000002e-05
5315	50x25x25x10	105	0.27269733	0.00016738785
5316	50x25x25x10	175	0.6127493	0.0002465155
5317	50x25x25x10	177	0.22149432	0.00024124569000000002
5318	50x25x25x10	99	0.66039455	0.00016196202
5319	50x25x25x10	76	0.29884258	0.00016089504000000004
5320	50x25x25x10	395	0.027686935	0.00058239195
5321	50x25x25x10	125	0.44640708	0.0001620775
5322	50x25x25x10	58	0.5276147	8.852250000000003e-05
5323	50x25x25x10	104	0.2632351	0.00015887976
5324	50x25x25x10	40	0.23463936	9.250000000000001e-05
5325	50x25x25x10	125	0.25851113	0.00017975000000000003
5326	50x25x25x10	109	0.63812107	0.00016156743
5327	50x25x25x10	222	0.42549932	0.00032297004000000006
5328	50x25x25x10	25	0.46285748	9.520500000000001e-05
5329	50x25x25x10	134	0.16837919	0.00025946688
5330	50x25x25x10	100	0.36837447	0.00015839800000000002
5331	50x25x25x10	108	0.46731356	0.00015805800000000004
5332	50x25x25x10	107	0.5597029	0.00016205471
5333	50x25x25x10	103	0.64692676	0.00015916796
5334	50x25x25x10	119	0.47067112	0.00016115218
5335	50x25x25x10	111	0.4978592	0.00016234971000000004
5336	50x25x25x10	108	0.50737625	0.00016645716000000002
5337	50x25x25x10	120	0.20655605	0.0001629444
5338	50x25x25x10	115	0.39768216	0.00016620490000000002
5339	50x25x25x10	91	0.4493185	0.00016900520000000003
5340	50x25x25x10	86	0.5820832	0.00016556032
5341	50x25x25x10	64	0.4166158	9.160512000000001e-05
5342	50x25x25x10	130	0.27938795	0.00024267750000000002
5343	50x25x25x10	157	0.48620588	0.00024706305
5344	50x25x25x10	48	0.45285195	9.454512000000002e-05
5345	50x25x25x10	128	0.59772813	0.00016982272
5346	50x25x25x10	114	0.66488236	0.00016047780000000002
5347	50x25x25x10	72	0.6687498	0.00016593768000000003
5348	50x25x25x10	113	0.6620936	0.00017270016
5349	50x25x25x10	87	0.5984263	0.00016100220000000003
5350	50x25x25x10	54	0.041826256	9.573984000000002e-05
5351	50x25x25x10	107	0.33325943	0.00016947516000000002
5352	50x25x25x10	72	0.8562892	0.00016350768
5353	50x25x25x10	139	0.42069134	0.00024249940000000005
5354	50x25x25x10	161	0.215283	0.0002543156
5355	50x25x25x10	104	0.0911779	0.00016760536
5356	50x25x25x10	7	1.0	8.970500000000002e-05
5357	50x25x25x10	115	0.70116144	0.00016276295
5358	50x25x25x10	82	0.3613328	0.00016367282000000002
5359	50x25x25x10	124	0.9558305	0.00016650224000000003
5360	50x25x25x10	77	0.73545843	0.00016509031000000001
5361	50x25x25x10	156	0.27673456	0.00024633024
5362	50x25x25x10	100	0.50902456	0.000163522
5363	50x25x25x10	120	0.7855306	0.00017001960000000003
5364	50x25x25x10	2	1.0	9.216240000000002e-05
5365	50x25x25x10	40	0.579543	8.923000000000001e-05
5366	50x25x25x10	114	0.5951088	0.00016538208000000003
5367	50x25x25x10	47	0.6699684	9.223750000000001e-05
5368	50x25x25x10	5	0.63092977	9.875750000000001e-05
5369	50x25x25x10	87	0.5363217	0.00016511991
5370	50x25x25x10	104	0.3017127	0.00017002232
5371	50x25x25x10	82	0.5779928	0.00016801718000000003
5372	50x25x25x10	72	0.7795208	0.00016549992
5373	50x25x25x10	85	0.52389777	0.0001615102
5374	50x25x25x10	76	0.2755625	0.00016299036000000004
5375	50x25x25x10	65	0.6664954	0.0001618422
5376	50x25x25x10	83	0.70674425	0.00016872987
5377	50x25x25x10	123	0.5728703	0.00016176960000000002
5378	50x25x25x10	82	0.6326738	0.00016235016
5379	50x25x25x10	106	0.2924049	0.00016721712
5380	50x25x25x10	47	0.0	8.832240000000001e-05
5381	50x25x25x10	80	0.56702316	0.0001608624
5382	50x25x25x10	152	0.15633336	0.00025109944000000005
5383	50x25x25x10	44	0.51584744	9.453268000000002e-05
5384	50x25x25x10	260	0.60866433	0.00041193100000000004
5385	50x25x25x10	44	0.6431211	9.146764000000001e-05
5386	50x25x25x10	59	0.6430847	8.789230000000001e-05
5387	50x25x25x10	52	0.50030375	8.867976000000001e-05
5388	50x25x25x10	197	0.35566744	0.00041733268000000007
5389	50x25x25x10	117	0.3246262	0.00015769728
5390	50x25x25x10	81	0.7250896	0.00016157475000000003
5391	50x25x25x10	135	0.28250167	0.00024689475
5392	50x25x25x10	114	0.60698706	0.00016031706000000002
5393	50x25x25x10	12	0.3562072	9.225996000000001e-05
5394	50x25x25x10	77	0.0	0.00016546992000000002
5395	50x25x25x10	80	0.44063163	0.0001561552
5396	50x25x25x10	17	1.0	8.778256000000002e-05
5397	50x25x25x10	94	0.3726031	0.00016899226
5398	50x25x25x10	125	0.29077628	0.00017193750000000003
5399	50x25x25x10	107	0.506676	0.00015409498000000003
5400	50x25x25x10	112	0.13299114	0.00016661456000000003
5401	50x25x25x10	220	0.33429822	0.0003318876
5402	50x25x25x10	67	0.7261747	0.00016485484
5403	50x25x25x10	146	0.1752137	0.00024231036000000003
5404	50x25x25x10	26	1.0	9.336002e-05
5405	50x25x25x10	48	0.564669	9.306768e-05
5406	50x25x25x10	13	0.7903865	9.465755000000001e-05
5407	50x25x25x10	83	0.7074176	0.00016107229
5408	50x25x25x10	79	0.7481503	0.00016576965000000002
5409	50x25x25x10	125	0.6381314	0.0001644675
5410	50x25x25x10	69	0.19332615	0.00016195266
5411	50x25x25x10	326	0.09478836	0.00048618988
5412	50x25x25x10	105	0.44479096	0.00016630005000000002
5413	50x25x25x10	2	1.0	9.022500000000001e-05
5414	50x25x25x10	98	0.77350634	0.00016116296
5415	50x25x25x10	126	0.15634704	0.00016270506000000003
5416	50x25x25x10	66	0.52609676	0.00016463766000000002
5417	50x25x25x10	21	1.0	9.006249000000001e-05
5418	50x25x25x10	70	0.70105106	0.00016420740000000004
5419	50x25x25x10	91	0.26512277	0.00016536975
5420	50x25x25x10	104	0.77623904	0.00016313024
5421	50x25x25x10	126	0.41069764	0.00015692796000000002
5422	50x25x25x10	68	0.46329138	0.00015542760000000002
5423	50x25x25x10	158	0.40966418	0.00023860054000000004
5424	50x25x25x10	85	0.24844761	0.00015968015
5425	50x25x25x10	101	0.40633005	0.00016576726000000003
5426	50x25x25x10	85	0.4279499	0.00016419025000000002
5427	50x25x25x10	125	0.6234675	0.00016632000000000002
5428	50x25x25x10	98	0.66082996	0.00016213708000000003
5429	50x25x25x10	19	0.4707514	9.389002e-05
5430	50x25x25x10	135	0.4343879	0.00023950755
5431	50x25x25x10	76	0.56179035	0.00016262252000000003
5432	50x25x25x10	100	0.43682805	0.00016003000000000002
5433	50x25x25x10	64	0.67248297	9.118528000000001e-05
5434	50x25x25x10	243	0.09142182	0.00030560652
5435	50x25x25x10	101	0.6856588	0.00015895481
5436	50x25x25x10	106	0.23463936	0.00016086984
5437	50x25x25x10	122	0.2504158	0.00015252806
5438	50x25x25x10	132	0.46566814	0.00023349480000000003
5439	50x25x25x10	189	0.34747627	0.00023672817000000004
5440	50x25x25x10	103	0.53400654	0.00016046267000000003
5441	50x25x25x10	56	0.7088289	8.943256e-05
5442	50x25x25x10	24	0.6716163	8.537496000000001e-05
5443	50x25x25x10	52	0.52249044	8.782020000000002e-05
5444	50x25x25x10	142	0.44322762	0.00024833244
5445	50x25x25x10	92	0.6983056	0.00017427744000000003
5446	50x25x25x10	52	0.62610066	8.532732e-05
5447	50x25x25x10	106	0.7475707	0.00016577764000000003
5448	50x25x25x10	207	0.4819223	0.00031139838000000006
5449	50x25x25x10	261	0.41352326	0.00042381963
5450	50x25x25x10	72	0.5186512	0.0001610928
5451	50x25x25x10	134	0.32147974	0.00023465276000000001
5452	50x25x25x10	125	0.5282099	0.00015869250000000003
5453	50x25x25x10	101	0.63104105	0.00016044456000000002
5454	50x25x25x10	91	0.14179447	0.00016050034000000002
5455	50x25x25x10	127	0.25033468	0.00016397732000000001
5456	50x25x25x10	130	0.55253357	0.00024160240000000005
5457	50x25x25x10	137	0.48297647	0.00023349047
5458	50x25x25x10	77	0.3399021	0.00015995287
5459	50x25x25x10	91	0.6112895	0.0001598597
5460	50x25x25x10	133	0.3921074	0.00023658439000000004
5461	50x25x25x10	109	0.66447926	0.00015891764000000003
5462	50x25x25x10	128	0.5372015	0.00015988224000000002
5463	50x25x25x10	99	0.4673538	0.00015804459000000003
5464	50x25x25x10	108	0.5495324	0.00015921252
5465	50x25x25x10	109	0.8181117	0.00015719762000000002
5466	50x25x25x10	53	0.5703349	8.813741000000002e-05
5467	50x25x25x10	84	0.7006151	0.00016256772000000004
5468	50x25x25x10	34	0.1788401	8.53876e-05
5469	50x25x25x10	106	0.8993503	0.00016790506
5470	50x25x25x10	77	0.12222241	0.00015531516
5471	50x25x25x10	97	0.5900321	0.00015582274
5472	50x25x25x10	46	0.77382016	9.001004e-05
5473	50x25x25x10	110	0.23985352	0.0001563298
5474	50x25x25x10	78	0.5401397	0.00015418962
5475	50x25x25x10	116	0.4056313	0.00016051268000000002
5476	50x25x25x10	81	0.6944104	0.00015878997
5477	50x25x25x10	127	0.61525834	0.00016271748
5478	50x25x25x10	124	0.36908558	0.00015828724
5479	50x25x25x10	117	0.40745503	0.00016047954000000003
5480	50x25x25x10	69	0.3762778	0.00015738969
5481	50x25x25x10	39	0.53430754	9.203493e-05
5482	50x25x25x10	112	0.30306163	0.00016412480000000003
5483	50x25x25x10	71	0.11679188	0.00016324533
5484	50x25x25x10	15	0.43067655	9.609255e-05
5485	50x25x25x10	93	0.6039138	0.00016179768
5486	50x25x25x10	81	0.78621995	0.00017865765
5487	50x25x25x10	72	0.5877614	0.0001618524
5488	50x25x25x10	43	0.25386813	8.962748000000002e-05
5489	50x25x25x10	125	0.6279234	0.000160995
5490	50x25x25x10	131	0.70417804	0.0002431753
5491	50x25x25x10	66	0.6613223	0.00016445484000000003
5492	50x25x25x10	77	0.52254754	0.00015388219000000001
5493	50x25x25x10	112	0.76533073	0.00016986704
5494	50x25x25x10	148	0.20308518	0.00023460220000000003
5495	50x25x25x10	175	0.5770726	0.00024078775000000002
5496	50x25x25x10	73	0.7403316	0.00016100515000000003
5497	50x25x25x10	98	0.49768263	0.00016473506
5498	50x25x25x10	58	0.3677148	9.292238e-05
5499	50x25x25x10	96	0.5421571	0.00016495776
5500	50x25x25x10	17	0.0	8.845253000000001e-05
5501	50x25x25x10	98	0.14777514	0.00016526720000000002
5502	50x25x25x10	64	0.6055798	9.112512000000001e-05
5503	50x25x25x10	80	0.5015956	0.0001613552
5504	50x25x25x10	40	0.07292689	8.874760000000001e-05
5505	50x25x25x10	90	0.34985247	0.0001649502
5506	50x25x25x10	49	0.3513158	8.922263e-05
5507	50x25x25x10	132	0.48538685	0.00024417228000000004
5508	50x25x25x10	104	0.524071	0.00016441256
5509	50x25x25x10	92	0.5550765	0.0001528074
5510	50x25x25x10	119	0.37729162	0.00015792728000000003
5511	50x25x25x10	123	0.29486215	0.00016533783000000004
5512	50x25x25x10	151	0.526729	0.00025136064000000005
5513	50x25x25x10	111	0.26079142	0.00020536776000000005
5514	50x25x25x10	125	0.35286662	0.0001580375
5515	50x25x25x10	110	0.18965311	0.00016258
5516	50x25x25x10	44	0.25462228	8.767484e-05
5517	50x25x25x10	138	0.550713	0.00024490722
5518	50x25x25x10	208	0.0	0.00033597200000000003
5519	50x25x25x10	154	0.21645738	0.00024526964
5520	50x25x25x10	145	0.6741287	0.00024284455
5521	50x25x25x10	228	0.49522358	0.00033495252000000005
5522	50x25x25x10	128	0.062002886	0.00016350976
5523	50x25x25x10	54	0.13690765	8.635248000000001e-05
5524	50x25x25x10	84	0.19518898	0.00017066028000000002
5525	50x25x25x10	30	0.7616165	8.72724e-05
5526	50x25x25x10	58	0.0	9.018768e-05
5527	50x25x25x10	107	0.6786324	0.00016244205000000002
5528	50x25x25x10	44	0.67395777	9.256984e-05
5529	50x25x25x10	50	0.492067	8.606750000000001e-05
5530	50x25x25x10	106	0.7166327	0.00016039496000000002
5531	50x25x25x10	41	0.65703875	8.746243e-05
5532	50x25x25x10	144	0.35520703	0.00025580448
5533	50x25x25x10	45	1.0	8.637255e-05
5534	50x25x25x10	125	0.37499288	0.00016123500000000002
5535	50x25x25x10	110	0.7856692	0.00016092010000000003
5536	50x25x25x10	25	1.0	8.934000000000002e-05
5537	50x25x25x10	83	0.27442172	0.00015680526
5538	50x25x25x10	119	0.24268857	0.0001531054
5539	50x25x25x10	101	0.45516482	0.00016278271000000002
5540	50x25x25x10	86	0.38985643	0.00015884974000000002
5541	50x25x25x10	51	0.15988004	8.852733e-05
5542	50x25x25x10	98	0.42305657	0.00015969296000000003
5543	50x25x25x10	72	0.35098112	0.00015928776000000003
5544	50x25x25x10	160	0.6643863	0.00023427200000000002
5545	50x25x25x10	135	0.19214265	0.00024233445000000002
5546	50x25x25x10	90	0.707446	0.0001561554
5547	50x25x25x10	99	0.24319768	0.00015759216
5548	50x25x25x10	103	1.0	0.00016274515000000003
5549	50x25x25x10	123	0.79463017	0.00015871059000000003
5550	50x25x25x10	124	0.35749552	0.00016305504
5551	50x25x25x10	172	0.36073488	0.00024122312000000003
5552	50x25x25x10	43	0.44047007	8.94873e-05
5553	50x25x25x10	120	0.47978878	0.000159918
5554	50x25x25x10	103	0.6680814	0.00018717778000000001
5555	50x25x25x10	86	0.59354717	0.0001565329
5556	50x25x25x10	115	0.24982697	0.00015187015000000002
5557	50x25x25x10	122	0.44390136	0.00015315270000000004
5558	50x25x25x10	64	0.6467822	8.767744000000001e-05
5559	50x25x25x10	16	0.89878684	8.189008e-05
5560	50x25x25x10	87	0.28552294	0.00015324789
5561	50x25x25x10	96	0.7340855	0.00015249504
5562	50x25x25x10	142	0.2730829	0.00024529790000000004
5563	50x25x25x10	100	0.6426908	0.00016064
5564	50x25x25x10	28	0.7389743	8.579004000000002e-05
5565	50x25x25x10	46	0.46279374	8.559772000000001e-05
5566	50x25x25x10	72	0.6523697	0.00016000992
5567	50x25x25x10	101	0.7604503	0.00016062535000000003
5568	50x25x25x10	90	0.6336198	0.0001597977
5569	50x25x25x10	159	0.20961067	0.00023791965
5570	50x25x25x10	167	0.2712946	0.00023643192000000004
5571	50x25x25x10	93	0.8296372	0.00015978981000000001
5572	50x25x25x10	67	0.52022034	0.00016196781000000002
5573	50x25x25x10	91	0.7438171	0.00016025737
5574	50x25x25x10	98	0.7119269	0.00015905498
5575	50x25x25x10	77	0.53344077	0.00015517733000000003
5576	50x25x25x10	96	0.5158146	0.00015770208000000002
5577	50x25x25x10	163	0.22966309	0.00023273955000000003
5578	50x25x25x10	137	0.47941893	0.0002337905
5579	50x25x25x10	115	0.6486869	0.00015943255
5580	50x25x25x10	66	0.34510267	0.00016255272000000002
5581	50x25x25x10	51	0.18670285	9.270729e-05
5582	50x25x25x10	50	0.28291294	9.23425e-05
5583	50x25x25x10	11	0.6509209	9.234500000000001e-05
5584	50x25x25x10	85	0.8565371	0.00016526465
5585	50x25x25x10	76	0.614445	0.00016708980000000001
5586	50x25x25x10	136	0.26477456	0.00024533312
5587	50x25x25x10	71	0.22360942	0.00016632531000000003
5588	50x25x25x10	62	0.0	8.810758000000003e-05
5589	50x25x25x10	82	0.7079279	0.00016135222
5590	50x25x25x10	142	0.6891149	0.00024590992
5591	50x25x25x10	84	0.61919546	0.00018216996000000002
5592	50x25x25x10	39	0.27120346	9.102483e-05
5593	50x25x25x10	65	0.7176395	0.00016433495000000003
5594	50x25x25x10	167	0.72308606	0.00024165067000000003
5595	50x25x25x10	94	0.3557578	0.00016176272000000002
5596	50x25x25x10	216	0.017074216	0.00033050592000000005
5597	50x25x25x10	66	0.25090793	0.00016232502
5598	50x25x25x10	104	0.6981542	0.00016435744000000002
5599	50x25x25x10	88	0.6130908	0.00015742496000000002
5600	50x25x25x10	146	0.39962173	0.00023415772000000002
5601	50x25x25x10	130	0.4696903	0.00024191700000000002
5602	50x25x25x10	61	0.6204863	8.726721e-05
5603	50x25x25x10	71	0.59199816	0.0001603677
5604	50x25x25x10	48	0.32754347	8.884512000000002e-05
5605	50x25x25x10	156	0.51245975	0.00024501204
5606	50x25x25x10	131	0.25349045	0.00022617281
5607	50x25x25x10	187	0.33462998	0.00024458291
5608	50x25x25x10	62	0.51464176	9.087774000000002e-05
5609	50x25x25x10	154	0.3006025	0.00024040478000000002
5610	50x25x25x10	99	0.28582716	0.00015323715000000002
5611	50x25x25x10	118	0.6474826	0.00015769756000000003
5612	50x25x25x10	124	0.38340622	0.00016367504
5613	50x25x25x10	17	0.67588407	8.992507000000001e-05
5614	50x25x25x10	90	0.55094194	0.00016365780000000002
5615	50x25x25x10	53	0.6705057	9.152252000000002e-05
5616	50x25x25x10	74	0.6186576	0.00016432514000000003
5617	50x25x25x10	100	0.48184392	0.000162065
5618	50x25x25x10	35	1.0	9.097515000000003e-05
5619	50x25x25x10	28	0.78644896	8.794240000000001e-05
5620	50x25x25x10	98	0.24937733	0.00016695966
5621	50x25x25x10	78	0.5061532	0.0001638351
5622	50x25x25x10	69	0.6311312	0.00016274754
5623	50x25x25x10	175	0.3699667	0.00023925475000000004
5624	50x25x25x10	143	0.7214608	0.00026297986
5625	50x25x25x10	51	0.83813405	9.326268000000001e-05
5626	50x25x25x10	27	0.30281243	8.666757000000001e-05
5627	50x25x25x10	135	0.19978026	0.0002377971
5628	50x25x25x10	183	0.53589183	0.00023600778
5629	50x25x25x10	20	1.0	8.97026e-05
5630	50x25x25x10	144	0.5843016	0.00023497056000000002
5631	50x25x25x10	52	0.43255344	8.590504e-05
5632	50x25x25x10	46	0.078398265	8.72275e-05
5633	50x25x25x10	98	0.84779805	0.00015740760000000002
5634	50x25x25x10	60	0.43264538	8.557740000000001e-05
5635	50x25x25x10	108	0.63468105	0.00015469488000000001
5636	50x25x25x10	66	0.7254475	0.00016317510000000003
5637	50x25x25x10	55	0.87526566	8.46549e-05
5638	50x25x25x10	8	1.0	9.357760000000002e-05
5639	50x25x25x10	3	1.0	8.62251e-05
5640	50x25x25x10	82	0.34696367	0.0001639303
5641	50x25x25x10	24	0.0	9.006504e-05
5642	50x25x25x10	96	0.56112576	0.00016629216
5643	50x25x25x10	119	0.4386416	0.00016304309000000002
5644	50x25x25x10	54	0.16846314	9.304739999999999e-05
5645	50x25x25x10	220	0.0591511	0.0003264800000000001
5646	50x25x25x10	22	0.3037914	8.362508e-05
5647	50x25x25x10	154	0.5627117	0.00024565772000000003
5648	50x25x25x10	60	0.86767346	8.646000000000001e-05
5649	50x25x25x10	101	0.64709646	0.00016059707
5650	50x25x25x10	121	0.62416834	0.00016572281000000003
5651	50x25x25x10	173	0.19882749	0.00024476732
5652	50x25x25x10	91	0.7031449	0.00017775758
5653	50x25x25x10	147	0.19752821	0.00024587955000000003
5654	50x25x25x10	63	0.20301524	8.710253999999999e-05
5655	50x25x25x10	118	0.5598294	0.00019613252000000002
5656	50x25x25x10	46	0.8878319	8.846260000000002e-05
5657	50x25x25x10	126	0.27422202	0.00019499508000000003
5658	50x25x25x10	61	0.17811014	9.097723000000001e-05
5659	50x25x25x10	104	0.47542715	0.00016486288
5660	50x25x25x10	165	0.37488276	0.00024731025
5661	50x25x25x10	88	0.37684888	0.00016762504000000003
5662	50x25x25x10	109	0.010766179	0.0001643829
5663	50x25x25x10	108	0.4132665	0.00015795540000000002
5664	50x25x25x10	81	0.78828084	0.00015885477000000003
5665	50x25x25x10	66	0.7712296	0.00016027968000000004
