qid	model	docs_per_query	nDCG	avg_time_doc (sec)	avg_energy_doc (joules)	time	energy
342	878_64	163	0.23597096	1.50355e-05	0.00089426	0.0024507865	0.14576438
343	878_64	190	0.7820025	1.50355e-05	0.00089426	0.002856745	0.1699094
344	878_64	58	0.8813176	1.50355e-05	0.00089426	0.000872059	0.05186708
345	878_64	46	0.76784253	1.50355e-05	0.00089426	0.000691633	0.04113596
346	878_64	92	0.8203526	1.50355e-05	0.00089426	0.001383266	0.08227192
347	878_64	56	1.0	1.50355e-05	0.00089426	0.000841988	0.05007856
348	878_64	326	0.37683153	1.50355e-05	0.00089426	0.004901573	0.29152876
349	878_64	72	1.0	1.50355e-05	0.00089426	0.001082556	0.06438672
350	878_64	38	0.6591474	1.50355e-05	0.00089426	0.000571349	0.03398188
351	878_64	126	0.23412926	1.50355e-05	0.00089426	0.001894473	0.11267676
352	878_64	178	0.2950004	1.50355e-05	0.00089426	0.002676319	0.15917828
353	878_64	71	0.8420631	1.50355e-05	0.00089426	0.0010675205	0.06349246
354	878_64	118	0.47504798	1.50355e-05	0.00089426	0.001774189	0.10552268
355	878_64	122	0.53739274	1.50355e-05	0.00089426	0.001834331	0.10909972
356	878_64	177	0.01702742	1.50355e-05	0.00089426	0.0026612835	0.15828402
357	878_64	131	0.28133634	1.50355e-05	0.00089426	0.0019696505	0.11714806
358	878_64	25	0.9141494	1.50355e-05	0.00089426	0.0003758875	0.0223565
359	878_64	105	0.0	1.50355e-05	0.00089426	0.0015787275	0.0938973
360	878_64	84	0.7589707	1.50355e-05	0.00089426	0.001262982	0.07511784
361	878_64	97	0.4294059	1.50355e-05	0.00089426	0.0014584435	0.08674322
362	878_64	87	0.7267501	1.50355e-05	0.00089426	0.0013080885	0.07780062
363	878_64	49	0.20032255	1.50355e-05	0.00089426	0.0007367395	0.04381874
364	878_64	80	0.5524239	1.50355e-05	0.00089426	0.00120284	0.0715408
365	878_64	87	0.64189553	1.50355e-05	0.00089426	0.0013080885	0.07780062
366	878_64	107	0.764801	1.50355e-05	0.00089426	0.0016087985	0.09568582
367	878_64	124	0.71254414	1.50355e-05	0.00089426	0.001864402	0.11088824
368	878_64	92	0.76303184	1.50355e-05	0.00089426	0.001383266	0.08227192
369	878_64	56	0.68985116	1.50355e-05	0.00089426	0.000841988	0.05007856
370	878_64	166	0.5180864	1.50355e-05	0.00089426	0.002495893	0.14844716
371	878_64	134	0.6897838	1.50355e-05	0.00089426	0.002014757	0.11983084
372	878_64	86	0.79961735	1.50355e-05	0.00089426	0.001293053	0.07690636
373	878_64	484	0.6726493	1.50355e-05	0.00089426	0.007277182	0.43282184
374	878_64	92	0.4208845	1.50355e-05	0.00089426	0.001383266	0.08227192
375	878_64	85	0.60120976	1.50355e-05	0.00089426	0.0012780175	0.0760121
376	878_64	57	0.64182246	1.50355e-05	0.00089426	0.0008570235	0.05097282
377	878_64	50	0.66815555	1.50355e-05	0.00089426	0.000751775	0.044713
378	878_64	67	0.13475044	1.50355e-05	0.00089426	0.0010073785	0.05991542
379	878_64	88	0.6712478	1.50355e-05	0.00089426	0.001323124	0.07869488
380	878_64	134	0.37847397	1.50355e-05	0.00089426	0.002014757	0.11983084
381	878_64	217	0.7716702	1.50355e-05	0.00089426	0.0032627035	0.19405442
382	878_64	65	0.8161019	1.50355e-05	0.00089426	0.0009773075	0.0581269
383	878_64	52	0.6746277	1.50355e-05	0.00089426	0.000781846	0.04650152
384	878_64	85	0.5984495	1.50355e-05	0.00089426	0.0012780175	0.0760121
385	878_64	55	0.564299	1.50355e-05	0.00089426	0.0008269525	0.0491843
386	878_64	157	0.438525	1.50355e-05	0.00089426	0.0023605735	0.14039882
387	878_64	67	0.52988815	1.50355e-05	0.00089426	0.0010073785	0.05991542
388	878_64	53	1.0	1.50355e-05	0.00089426	0.0007968815	0.04739578
389	878_64	78	0.5964984	1.50355e-05	0.00089426	0.001172769	0.06975228
390	878_64	114	0.2097588	1.50355e-05	0.00089426	0.001714047	0.10194564
391	878_64	155	0.513085	1.50355e-05	0.00089426	0.0023305025	0.1386103
392	878_64	19	0.7467863	1.50355e-05	0.00089426	0.0002856745	0.01699094
393	878_64	94	0.07252663	1.50355e-05	0.00089426	0.001413337	0.08406044
394	878_64	46	0.5920657	1.50355e-05	0.00089426	0.000691633	0.04113596
395	878_64	105	0.57154125	1.50355e-05	0.00089426	0.0015787275	0.0938973
396	878_64	114	0.9414374	1.50355e-05	0.00089426	0.001714047	0.10194564
397	878_64	114	0.66270864	1.50355e-05	0.00089426	0.001714047	0.10194564
398	878_64	106	0.5851665	1.50355e-05	0.00089426	0.001593763	0.09479156
399	878_64	10	0.3811934	1.50355e-05	0.00089426	0.000150355	0.0089426
400	878_64	88	0.43518957	1.50355e-05	0.00089426	0.001323124	0.07869488
401	878_64	136	0.46187437	1.50355e-05	0.00089426	0.002044828	0.12161936
402	878_64	81	0.60484594	1.50355e-05	0.00089426	0.0012178755	0.07243506
403	878_64	106	0.8944072	1.50355e-05	0.00089426	0.001593763	0.09479156
404	878_64	126	0.51314056	1.50355e-05	0.00089426	0.001894473	0.11267676
405	878_64	58	0.93056875	1.50355e-05	0.00089426	0.000872059	0.05186708
406	878_64	175	0.520337	1.50355e-05	0.00089426	0.0026312125	0.1564955
407	878_64	94	0.6884139	1.50355e-05	0.00089426	0.001413337	0.08406044
408	878_64	124	0.8782415	1.50355e-05	0.00089426	0.001864402	0.11088824
409	878_64	102	0.370576	1.50355e-05	0.00089426	0.001533621	0.09121452
410	878_64	56	0.42498186	1.50355e-05	0.00089426	0.000841988	0.05007856
411	878_64	62	0.57711655	1.50355e-05	0.00089426	0.000932201	0.05544412
412	878_64	57	0.35583553	1.50355e-05	0.00089426	0.0008570235	0.05097282
413	878_64	58	0.64356804	1.50355e-05	0.00089426	0.000872059	0.05186708
414	878_64	149	0.48902962	1.50355e-05	0.00089426	0.0022402895	0.13324474
415	878_64	115	0.653984	1.50355e-05	0.00089426	0.0017290825	0.1028399
416	878_64	467	0.62622267	1.50355e-05	0.00089426	0.0070215785	0.41761942
417	878_64	124	0.41596153	1.50355e-05	0.00089426	0.001864402	0.11088824
418	878_64	78	0.78198355	1.50355e-05	0.00089426	0.001172769	0.06975228
419	878_64	253	0.27550632	1.50355e-05	0.00089426	0.0038039815	0.22624778
420	878_64	93	0.6591596	1.50355e-05	0.00089426	0.0013983015	0.08316618
421	878_64	85	0.559372	1.50355e-05	0.00089426	0.0012780175	0.0760121
422	878_64	134	0.04820998	1.50355e-05	0.00089426	0.002014757	0.11983084
423	878_64	136	0.81593037	1.50355e-05	0.00089426	0.002044828	0.12161936
424	878_64	99	0.33666903	1.50355e-05	0.00089426	0.0014885145	0.08853174
425	878_64	144	0.12647136	1.50355e-05	0.00089426	0.002165112	0.12877344
426	878_64	76	0.6665271	1.50355e-05	0.00089426	0.001142698	0.06796376
427	878_64	277	0.41951653	1.50355e-05	0.00089426	0.0041648335	0.24771002
428	878_64	104	0.6374465	1.50355e-05	0.00089426	0.001563692	0.09300304
429	878_64	174	0.40207756	1.50355e-05	0.00089426	0.002616177	0.15560124
430	878_64	114	0.2387398	1.50355e-05	0.00089426	0.001714047	0.10194564
431	878_64	92	0.27099305	1.50355e-05	0.00089426	0.001383266	0.08227192
432	878_64	127	0.51986575	1.50355e-05	0.00089426	0.0019095085	0.11357102
433	878_64	88	0.07165244	1.50355e-05	0.00089426	0.001323124	0.07869488
434	878_64	91	0.30405605	1.50355e-05	0.00089426	0.0013682305	0.08137766
435	878_64	39	0.7051778	1.50355e-05	0.00089426	0.0005863845	0.03487614
436	878_64	70	0.39484766	1.50355e-05	0.00089426	0.001052485	0.0625982
437	878_64	59	0.5142938	1.50355e-05	0.00089426	0.0008870945	0.05276134
438	878_64	93	0.5624712	1.50355e-05	0.00089426	0.0013983015	0.08316618
439	878_64	95	0.88696223	1.50355e-05	0.00089426	0.0014283725	0.0849547
440	878_64	147	0.56920725	1.50355e-05	0.00089426	0.0022102185	0.13145622
441	878_64	54	0.79180974	1.50355e-05	0.00089426	0.000811917	0.04829004
442	878_64	239	0.70412594	1.50355e-05	0.00089426	0.0035934845	0.21372814
443	878_64	44	0.5066086	1.50355e-05	0.00089426	0.000661562	0.03934744
444	878_64	89	0.5756839	1.50355e-05	0.00089426	0.0013381595	0.07958914
445	878_64	143	0.52618814	1.50355e-05	0.00089426	0.0021500765	0.12787918
446	878_64	99	0.3391456	1.50355e-05	0.00089426	0.0014885145	0.08853174
447	878_64	65	0.5437769	1.50355e-05	0.00089426	0.0009773075	0.0581269
448	878_64	132	0.62993854	1.50355e-05	0.00089426	0.001984686	0.11804232
449	878_64	62	0.44888437	1.50355e-05	0.00089426	0.000932201	0.05544412
450	878_64	110	0.6887168	1.50355e-05	0.00089426	0.001653905	0.0983686
451	878_64	174	0.59249246	1.50355e-05	0.00089426	0.002616177	0.15560124
452	878_64	53	0.7896805	1.50355e-05	0.00089426	0.0007968815	0.04739578
453	878_64	174	0.19651058	1.50355e-05	0.00089426	0.002616177	0.15560124
454	878_64	76	0.46359578	1.50355e-05	0.00089426	0.001142698	0.06796376
455	878_64	122	0.45615014	1.50355e-05	0.00089426	0.001834331	0.10909972
456	878_64	81	0.53755766	1.50355e-05	0.00089426	0.0012178755	0.07243506
457	878_64	114	0.39353684	1.50355e-05	0.00089426	0.001714047	0.10194564
458	878_64	160	0.7992611	1.50355e-05	0.00089426	0.00240568	0.1430816
459	878_64	93	0.31674373	1.50355e-05	0.00089426	0.0013983015	0.08316618
460	878_64	132	0.5686242	1.50355e-05	0.00089426	0.001984686	0.11804232
461	878_64	143	0.47886333	1.50355e-05	0.00089426	0.0021500765	0.12787918
462	878_64	150	0.3472656	1.50355e-05	0.00089426	0.002255325	0.134139
463	878_64	87	0.8475057	1.50355e-05	0.00089426	0.0013080885	0.07780062
464	878_64	15	0.7218508	1.50355e-05	0.00089426	0.0002255325	0.0134139
465	878_64	96	0.37929085	1.50355e-05	0.00089426	0.001443408	0.08584896
466	878_64	128	0.23949866	1.50355e-05	0.00089426	0.001924544	0.11446528
467	878_64	79	0.66473913	1.50355e-05	0.00089426	0.0011878045	0.07064654
468	878_64	158	0.61790204	1.50355e-05	0.00089426	0.002375609	0.14129308
469	878_64	90	0.6249698	1.50355e-05	0.00089426	0.001353195	0.0804834
470	878_64	117	0.4347915	1.50355e-05	0.00089426	0.0017591535	0.10462842
471	878_64	99	0.49282253	1.50355e-05	0.00089426	0.0014885145	0.08853174
472	878_64	193	0.32013288	1.50355e-05	0.00089426	0.0029018515	0.17259218
473	878_64	74	0.60493	1.50355e-05	0.00089426	0.001112627	0.06617524
474	878_64	113	0.5619296	1.50355e-05	0.00089426	0.0016990115	0.10105138
475	878_64	81	0.7726371	1.50355e-05	0.00089426	0.0012178755	0.07243506
476	878_64	167	0.6711697	1.50355e-05	0.00089426	0.0025109285	0.14934142
477	878_64	148	0.36180562	1.50355e-05	0.00089426	0.002225254	0.13235048
478	878_64	103	0.6992955	1.50355e-05	0.00089426	0.0015486565	0.09210878
479	878_64	100	0.6308874	1.50355e-05	0.00089426	0.00150355	0.089426
480	878_64	111	0.75640917	1.50355e-05	0.00089426	0.0016689405	0.09926286
481	878_64	103	0.5970024	1.50355e-05	0.00089426	0.0015486565	0.09210878
482	878_64	48	0.42847452	1.50355e-05	0.00089426	0.000721704	0.04292448
483	878_64	162	0.75457	1.50355e-05	0.00089426	0.002435751	0.14487012
484	878_64	94	0.6447732	1.50355e-05	0.00089426	0.001413337	0.08406044
485	878_64	112	0.5184008	1.50355e-05	0.00089426	0.001683976	0.10015712
486	878_64	171	0.43575314	1.50355e-05	0.00089426	0.0025710705	0.15291846
487	878_64	67	0.6984152	1.50355e-05	0.00089426	0.0010073785	0.05991542
488	878_64	71	0.59255564	1.50355e-05	0.00089426	0.0010675205	0.06349246
489	878_64	80	0.3016475	1.50355e-05	0.00089426	0.00120284	0.0715408
490	878_64	44	0.5160124	1.50355e-05	0.00089426	0.000661562	0.03934744
491	878_64	72	0.6626925	1.50355e-05	0.00089426	0.001082556	0.06438672
492	878_64	177	0.41350803	1.50355e-05	0.00089426	0.0026612835	0.15828402
493	878_64	68	0.29766387	1.50355e-05	0.00089426	0.001022414	0.06080968
494	878_64	100	0.5165664	1.50355e-05	0.00089426	0.00150355	0.089426
495	878_64	58	0.74118835	1.50355e-05	0.00089426	0.000872059	0.05186708
496	878_64	148	0.3088787	1.50355e-05	0.00089426	0.002225254	0.13235048
497	878_64	154	0.59312946	1.50355e-05	0.00089426	0.002315467	0.13771604
498	878_64	154	0.5064715	1.50355e-05	0.00089426	0.002315467	0.13771604
499	878_64	135	0.86113757	1.50355e-05	0.00089426	0.0020297925	0.1207251
500	878_64	119	0.6637381	1.50355e-05	0.00089426	0.0017892245	0.10641694
501	878_64	184	0.12617877	1.50355e-05	0.00089426	0.002766532	0.16454384
502	878_64	65	0.62395275	1.50355e-05	0.00089426	0.0009773075	0.0581269
503	878_64	41	0.137661	1.50355e-05	0.00089426	0.0006164555	0.03666466
504	878_64	91	0.88746995	1.50355e-05	0.00089426	0.0013682305	0.08137766
505	878_64	155	0.68501747	1.50355e-05	0.00089426	0.0023305025	0.1386103
506	878_64	155	0.382948	1.50355e-05	0.00089426	0.0023305025	0.1386103
507	878_64	57	0.0	1.50355e-05	0.00089426	0.0008570235	0.05097282
508	878_64	197	0.56079006	1.50355e-05	0.00089426	0.0029619935	0.17616922
509	878_64	54	0.43224877	1.50355e-05	0.00089426	0.000811917	0.04829004
510	878_64	81	0.43425736	1.50355e-05	0.00089426	0.0012178755	0.07243506
511	878_64	325	0.4717117	1.50355e-05	0.00089426	0.0048865375	0.2906345
512	878_64	103	0.27300644	1.50355e-05	0.00089426	0.0015486565	0.09210878
513	878_64	60	0.4123145	1.50355e-05	0.00089426	0.00090213	0.0536556
514	878_64	121	0.64133656	1.50355e-05	0.00089426	0.0018192955	0.10820546
515	878_64	139	0.12061315	1.50355e-05	0.00089426	0.0020899345	0.12430214
516	878_64	59	0.29785544	1.50355e-05	0.00089426	0.0008870945	0.05276134
517	878_64	66	0.60484594	1.50355e-05	0.00089426	0.000992343	0.05902116
518	878_64	133	0.6623322	1.50355e-05	0.00089426	0.0019997215	0.11893658
519	878_64	96	0.13256615	1.50355e-05	0.00089426	0.001443408	0.08584896
520	878_64	161	0.4634716	1.50355e-05	0.00089426	0.0024207155	0.14397586
521	878_64	124	0.57929647	1.50355e-05	0.00089426	0.001864402	0.11088824
522	878_64	259	0.755402	1.50355e-05	0.00089426	0.0038941945	0.23161334
523	878_64	31	0.67318445	1.50355e-05	0.00089426	0.0004661005	0.02772206
524	878_64	105	0.31142002	1.50355e-05	0.00089426	0.0015787275	0.0938973
525	878_64	88	0.79276425	1.50355e-05	0.00089426	0.001323124	0.07869488
526	878_64	222	0.24901426	1.50355e-05	0.00089426	0.003337881	0.19852572
527	878_64	52	0.3765221	1.50355e-05	0.00089426	0.000781846	0.04650152
528	878_64	97	0.6257499	1.50355e-05	0.00089426	0.0014584435	0.08674322
529	878_64	114	0.8988841	1.50355e-05	0.00089426	0.001714047	0.10194564
530	878_64	64	0.46927872	1.50355e-05	0.00089426	0.000962272	0.05723264
531	878_64	11	0.8875899	1.50355e-05	0.00089426	0.0001653905	0.00983686
532	878_64	119	0.515388	1.50355e-05	0.00089426	0.0017892245	0.10641694
533	878_64	75	0.765319	1.50355e-05	0.00089426	0.0011276625	0.0670695
534	878_64	134	0.6439061	1.50355e-05	0.00089426	0.002014757	0.11983084
535	878_64	123	0.41343102	1.50355e-05	0.00089426	0.0018493665	0.10999398
536	878_64	138	0.35128662	1.50355e-05	0.00089426	0.002074899	0.12340788
537	878_64	116	0.28324005	1.50355e-05	0.00089426	0.001744118	0.10373416
538	878_64	77	0.80202395	1.50355e-05	0.00089426	0.0011577335	0.06885802
539	878_64	67	0.58911777	1.50355e-05	0.00089426	0.0010073785	0.05991542
540	878_64	76	0.77176297	1.50355e-05	0.00089426	0.001142698	0.06796376
541	878_64	91	0.43791735	1.50355e-05	0.00089426	0.0013682305	0.08137766
542	878_64	58	0.8246758	1.50355e-05	0.00089426	0.000872059	0.05186708
543	878_64	59	0.5056928	1.50355e-05	0.00089426	0.0008870945	0.05276134
544	878_64	52	0.9232581	1.50355e-05	0.00089426	0.000781846	0.04650152
545	878_64	180	0.3764033	1.50355e-05	0.00089426	0.00270639	0.1609668
546	878_64	44	0.49131614	1.50355e-05	0.00089426	0.000661562	0.03934744
547	878_64	139	0.52833647	1.50355e-05	0.00089426	0.0020899345	0.12430214
548	878_64	107	0.78165287	1.50355e-05	0.00089426	0.0016087985	0.09568582
549	878_64	91	0.44191	1.50355e-05	0.00089426	0.0013682305	0.08137766
550	878_64	162	0.5008871	1.50355e-05	0.00089426	0.002435751	0.14487012
551	878_64	65	0.5234107	1.50355e-05	0.00089426	0.0009773075	0.0581269
552	878_64	73	1.0	1.50355e-05	0.00089426	0.0010975915	0.06528098
553	878_64	96	0.7334612	1.50355e-05	0.00089426	0.001443408	0.08584896
554	878_64	93	0.6461922	1.50355e-05	0.00089426	0.0013983015	0.08316618
555	878_64	85	0.6979566	1.50355e-05	0.00089426	0.0012780175	0.0760121
556	878_64	149	0.6722449	1.50355e-05	0.00089426	0.0022402895	0.13324474
557	878_64	84	0.60954547	1.50355e-05	0.00089426	0.001262982	0.07511784
558	878_64	107	0.6059103	1.50355e-05	0.00089426	0.0016087985	0.09568582
559	878_64	108	0.37363893	1.50355e-05	0.00089426	0.001623834	0.09658008
560	878_64	182	0.6305816	1.50355e-05	0.00089426	0.002736461	0.16275532
561	878_64	145	0.751464	1.50355e-05	0.00089426	0.0021801475	0.1296677
562	878_64	145	0.75011516	1.50355e-05	0.00089426	0.0021801475	0.1296677
563	878_64	101	0.7440106	1.50355e-05	0.00089426	0.0015185855	0.09032026
564	878_64	110	0.62975574	1.50355e-05	0.00089426	0.001653905	0.0983686
565	878_64	48	0.79062	1.50355e-05	0.00089426	0.000721704	0.04292448
566	878_64	178	0.26956528	1.50355e-05	0.00089426	0.002676319	0.15917828
567	878_64	75	0.51350814	1.50355e-05	0.00089426	0.0011276625	0.0670695
568	878_64	78	0.60637456	1.50355e-05	0.00089426	0.001172769	0.06975228
569	878_64	152	0.608618	1.50355e-05	0.00089426	0.002285396	0.13592752
570	878_64	72	0.6446529	1.50355e-05	0.00089426	0.001082556	0.06438672
571	878_64	90	0.62737757	1.50355e-05	0.00089426	0.001353195	0.0804834
572	878_64	94	0.5813674	1.50355e-05	0.00089426	0.001413337	0.08406044
573	878_64	48	0.80755246	1.50355e-05	0.00089426	0.000721704	0.04292448
574	878_64	97	0.35836813	1.50355e-05	0.00089426	0.0014584435	0.08674322
575	878_64	122	0.1803265	1.50355e-05	0.00089426	0.001834331	0.10909972
576	878_64	259	0.03548279	1.50355e-05	0.00089426	0.0038941945	0.23161334
577	878_64	114	0.30283648	1.50355e-05	0.00089426	0.001714047	0.10194564
578	878_64	251	0.59760374	1.50355e-05	0.00089426	0.0037739105	0.22445926
579	878_64	125	0.57432586	1.50355e-05	0.00089426	0.0018794375	0.1117825
580	878_64	84	0.18268418	1.50355e-05	0.00089426	0.001262982	0.07511784
581	878_64	81	0.7933976	1.50355e-05	0.00089426	0.0012178755	0.07243506
582	878_64	242	0.5885472	1.50355e-05	0.00089426	0.003638591	0.21641092
583	878_64	172	0.47318178	1.50355e-05	0.00089426	0.002586106	0.15381272
584	878_64	159	0.54764426	1.50355e-05	0.00089426	0.0023906445	0.14218734
585	878_64	133	0.5384055	1.50355e-05	0.00089426	0.0019997215	0.11893658
586	878_64	167	0.5449328	1.50355e-05	0.00089426	0.0025109285	0.14934142
587	878_64	87	0.6425913	1.50355e-05	0.00089426	0.0013080885	0.07780062
588	878_64	127	0.40741536	1.50355e-05	0.00089426	0.0019095085	0.11357102
589	878_64	112	0.53022325	1.50355e-05	0.00089426	0.001683976	0.10015712
590	878_64	98	0.40031326	1.50355e-05	0.00089426	0.001473479	0.08763748
591	878_64	141	0.42296162	1.50355e-05	0.00089426	0.0021200055	0.12609066
592	878_64	89	0.4240605	1.50355e-05	0.00089426	0.0013381595	0.07958914
593	878_64	125	0.15802105	1.50355e-05	0.00089426	0.0018794375	0.1117825
594	878_64	101	0.6964033	1.50355e-05	0.00089426	0.0015185855	0.09032026
595	878_64	101	0.23246005	1.50355e-05	0.00089426	0.0015185855	0.09032026
596	878_64	153	0.51142114	1.50355e-05	0.00089426	0.0023004315	0.13682178
597	878_64	94	0.4859812	1.50355e-05	0.00089426	0.001413337	0.08406044
598	878_64	148	0.45033917	1.50355e-05	0.00089426	0.002225254	0.13235048
599	878_64	111	0.5344601	1.50355e-05	0.00089426	0.0016689405	0.09926286
600	878_64	124	0.58301145	1.50355e-05	0.00089426	0.001864402	0.11088824
601	878_64	76	0.848174	1.50355e-05	0.00089426	0.001142698	0.06796376
602	878_64	159	0.57260895	1.50355e-05	0.00089426	0.0023906445	0.14218734
603	878_64	150	0.23221023	1.50355e-05	0.00089426	0.002255325	0.134139
604	878_64	102	0.5368986	1.50355e-05	0.00089426	0.001533621	0.09121452
605	878_64	123	0.68435156	1.50355e-05	0.00089426	0.0018493665	0.10999398
606	878_64	110	0.5269381	1.50355e-05	0.00089426	0.001653905	0.0983686
607	878_64	131	0.19577333	1.50355e-05	0.00089426	0.0019696505	0.11714806
608	878_64	63	0.28958914	1.50355e-05	0.00089426	0.0009472365	0.05633838
609	878_64	64	0.0	1.50355e-05	0.00089426	0.000962272	0.05723264
610	878_64	133	0.6729096	1.50355e-05	0.00089426	0.0019997215	0.11893658
611	878_64	167	0.44938064	1.50355e-05	0.00089426	0.0025109285	0.14934142
612	878_64	148	0.77284706	1.50355e-05	0.00089426	0.002225254	0.13235048
613	878_64	210	0.49542117	1.50355e-05	0.00089426	0.003157455	0.1877946
614	878_64	125	0.5681749	1.50355e-05	0.00089426	0.0018794375	0.1117825
615	878_64	93	0.13377781	1.50355e-05	0.00089426	0.0013983015	0.08316618
616	878_64	137	0.6852224	1.50355e-05	0.00089426	0.0020598635	0.12251362
617	878_64	162	0.14736064	1.50355e-05	0.00089426	0.002435751	0.14487012
618	878_64	124	0.48699617	1.50355e-05	0.00089426	0.001864402	0.11088824
619	878_64	115	0.46962085	1.50355e-05	0.00089426	0.0017290825	0.1028399
620	878_64	95	0.45298472	1.50355e-05	0.00089426	0.0014283725	0.0849547
621	878_64	97	0.35266373	1.50355e-05	0.00089426	0.0014584435	0.08674322
622	878_64	124	0.2883699	1.50355e-05	0.00089426	0.001864402	0.11088824
623	878_64	157	0.1258497	1.50355e-05	0.00089426	0.0023605735	0.14039882
624	878_64	83	1.0	1.50355e-05	0.00089426	0.0012479465	0.07422358
625	878_64	98	0.60805154	1.50355e-05	0.00089426	0.001473479	0.08763748
626	878_64	51	0.89274836	1.50355e-05	0.00089426	0.0007668105	0.04560726
627	878_64	235	0.39381975	1.50355e-05	0.00089426	0.0035333425	0.2101511
628	878_64	101	0.31512243	1.50355e-05	0.00089426	0.0015185855	0.09032026
629	878_64	100	0.26439717	1.50355e-05	0.00089426	0.00150355	0.089426
630	878_64	64	0.7196942	1.50355e-05	0.00089426	0.000962272	0.05723264
631	878_64	104	0.30987078	1.50355e-05	0.00089426	0.001563692	0.09300304
632	878_64	90	0.60453343	1.50355e-05	0.00089426	0.001353195	0.0804834
633	878_64	70	0.5565968	1.50355e-05	0.00089426	0.001052485	0.0625982
