qid	model	docs_per_query	nDCG	avg_time_doc (sec)	avg_energy_doc (joules)	time	energy
5681	100_8	164	0.5286396	2.86925e-07	1.65967e-05	4.70557e-05	0.0027218588
5682	100_8	185	0.6963122	2.86925e-07	1.65967e-05	5.3081125e-05	0.0030703895
5683	100_8	67	0.121038124	2.86925e-07	1.65967e-05	1.9223975e-05	0.0011119788999999
5684	100_8	97	0.8321709	2.86925e-07	1.65967e-05	2.7831725e-05	0.0016098799
5685	100_8	151	0.6230389	2.86925e-07	1.65967e-05	4.3325675e-05	0.0025061017
5686	100_8	94	0.7078211	2.86925e-07	1.65967e-05	2.697095e-05	0.0015600898
5687	100_8	118	0.49144188	2.86925e-07	1.65967e-05	3.385715e-05	0.0019584106
5688	100_8	89	0.63485944	2.86925e-07	1.65967e-05	2.5536325e-05	0.0014771063
5689	100_8	123	0.48401108	2.86925e-07	1.65967e-05	3.5291775e-05	0.0020413941
5690	100_8	57	0.91089547	2.86925e-07	1.65967e-05	1.6354725e-05	0.0009460119
5691	100_8	43	0.4526255	2.86925e-07	1.65967e-05	1.2337775e-05	0.0007136581
5692	100_8	135	0.26262167	2.86925e-07	1.65967e-05	3.8734875e-05	0.0022405545
5693	100_8	16	0.83794045	2.86925e-07	1.65967e-05	4.5908e-06	0.0002655472
5694	100_8	98	0.41238573	2.86925e-07	1.65967e-05	2.811865e-05	0.0016264766
5695	100_8	149	0.52677125	2.86925e-07	1.65967e-05	4.2751825e-05	0.0024729083
5696	100_8	33	0.36565682	2.86925e-07	1.65967e-05	9.468525e-06	0.0005476911
5697	100_8	118	0.7938884	2.86925e-07	1.65967e-05	3.385715e-05	0.0019584106
5698	100_8	96	0.72936755	2.86925e-07	1.65967e-05	2.75448e-05	0.0015932832
5699	100_8	72	0.74498713	2.86925e-07	1.65967e-05	2.06586e-05	0.0011949624
5700	100_8	112	0.33532447	2.86925e-07	1.65967e-05	3.2135600000000005e-05	0.0018588304
5701	100_8	50	0.41662845	2.86925e-07	1.65967e-05	1.434625e-05	0.000829835
5702	100_8	43	0.42211413	2.86925e-07	1.65967e-05	1.2337775e-05	0.0007136581
5703	100_8	79	0.3129449	2.86925e-07	1.65967e-05	2.2667075e-05	0.0013111393
5704	100_8	95	0.6748896	2.86925e-07	1.65967e-05	2.7257875e-05	0.0015766865
5705	100_8	81	0.72501653	2.86925e-07	1.65967e-05	2.3240925e-05	0.0013443327
5706	100_8	134	0.60987	2.86925e-07	1.65967e-05	3.844795e-05	0.0022239577999999
5707	100_8	98	0.1982795	2.86925e-07	1.65967e-05	2.811865e-05	0.0016264766
5708	100_8	133	0.14326136	2.86925e-07	1.65967e-05	3.816102500000001e-05	0.0022073611
5709	100_8	61	0.5908747	2.86925e-07	1.65967e-05	1.7502425000000002e-05	0.0010123987
5710	100_8	121	0.5448668	2.86925e-07	1.65967e-05	3.4717925000000004e-05	0.0020082007
5711	100_8	85	0.62438744	2.86925e-07	1.65967e-05	2.4388625e-05	0.0014107195
5712	100_8	67	0.7159744	2.86925e-07	1.65967e-05	1.9223975e-05	0.0011119788999999
5713	100_8	108	0.2643911	2.86925e-07	1.65967e-05	3.09879e-05	0.0017924435999999
5714	100_8	88	0.38022456	2.86925e-07	1.65967e-05	2.5249400000000003e-05	0.0014605096
5715	100_8	58	0.30536807	2.86925e-07	1.65967e-05	1.664165e-05	0.0009626086
5716	100_8	128	0.41784188	2.86925e-07	1.65967e-05	3.67264e-05	0.0021243776
5717	100_8	52	0.36306682	2.86925e-07	1.65967e-05	1.49201e-05	0.0008630284
5718	100_8	76	0.580643	2.86925e-07	1.65967e-05	2.18063e-05	0.0012613492
5719	100_8	125	0.07905108	2.86925e-07	1.65967e-05	3.5865625e-05	0.0020745875
5720	100_8	72	0.4295215	2.86925e-07	1.65967e-05	2.06586e-05	0.0011949624
5721	100_8	130	0.34738544	2.86925e-07	1.65967e-05	3.730025e-05	0.002157571
5722	100_8	95	0.43430686	2.86925e-07	1.65967e-05	2.7257875e-05	0.0015766865
5723	100_8	59	0.67039263	2.86925e-07	1.65967e-05	1.6928575e-05	0.0009792053
5724	100_8	105	0.41392064	2.86925e-07	1.65967e-05	3.0127125e-05	0.0017426535
5725	100_8	142	0.59290344	2.86925e-07	1.65967e-05	4.074335e-05	0.0023567314
5726	100_8	124	0.6035935	2.86925e-07	1.65967e-05	3.55787e-05	0.0020579908
5727	100_8	76	0.30122796	2.86925e-07	1.65967e-05	2.18063e-05	0.0012613492
5728	100_8	197	0.63453895	2.86925e-07	1.65967e-05	5.6524225000000005e-05	0.0032695499
5729	100_8	113	0.60746837	2.86925e-07	1.65967e-05	3.2422525e-05	0.0018754271
5730	100_8	106	0.34424993	2.86925e-07	1.65967e-05	3.041405e-05	0.0017592502
5731	100_8	85	0.31324607	2.86925e-07	1.65967e-05	2.4388625e-05	0.0014107195
5732	100_8	101	0.27198476	2.86925e-07	1.65967e-05	2.8979425e-05	0.0016762667
5733	100_8	102	0.74256647	2.86925e-07	1.65967e-05	2.926635e-05	0.0016928633999999
5734	100_8	105	0.33435676	2.86925e-07	1.65967e-05	3.0127125e-05	0.0017426535
5735	100_8	137	0.4086597	2.86925e-07	1.65967e-05	3.9308725e-05	0.0022737479
5736	100_8	29	0.48617083	2.86925e-07	1.65967e-05	8.320825e-06	0.0004813043
5737	100_8	67	0.47911447	2.86925e-07	1.65967e-05	1.9223975e-05	0.0011119788999999
5738	100_8	180	0.5288747	2.86925e-07	1.65967e-05	5.16465e-05	0.002987406
5739	100_8	117	0.591	2.86925e-07	1.65967e-05	3.3570225e-05	0.0019418139
5740	100_8	131	0.84161097	2.86925e-07	1.65967e-05	3.7587175e-05	0.0021741677
5741	100_8	21	1.0	2.86925e-07	1.65967e-05	6.025425e-06	0.0003485307
5742	100_8	100	0.639494	2.86925e-07	1.65967e-05	2.86925e-05	0.00165967
5743	100_8	119	0.58622575	2.86925e-07	1.65967e-05	3.4144075e-05	0.0019750073
5744	100_8	55	0.27645528	2.86925e-07	1.65967e-05	1.5780875e-05	0.0009128185
5745	100_8	136	0.6424394	2.86925e-07	1.65967e-05	3.90218e-05	0.0022571512
5746	100_8	76	0.5501629	2.86925e-07	1.65967e-05	2.18063e-05	0.0012613492
5747	100_8	62	0.5856985	2.86925e-07	1.65967e-05	1.778935e-05	0.0010289954
5748	100_8	296	0.30848166	2.86925e-07	1.65967e-05	8.49298e-05	0.0049126232
5749	100_8	89	0.7887225	2.86925e-07	1.65967e-05	2.5536325e-05	0.0014771063
5750	100_8	138	0.35928008	2.86925e-07	1.65967e-05	3.959565e-05	0.0022903446
5751	100_8	165	0.46351117	2.86925e-07	1.65967e-05	4.7342625000000005e-05	0.0027384555
5752	100_8	89	0.53258085	2.86925e-07	1.65967e-05	2.5536325e-05	0.0014771063
5753	100_8	81	0.70495707	2.86925e-07	1.65967e-05	2.3240925e-05	0.0013443327
5754	100_8	50	0.3340228	2.86925e-07	1.65967e-05	1.434625e-05	0.000829835
5755	100_8	75	0.8581735	2.86925e-07	1.65967e-05	2.1519375e-05	0.0012447525
5756	100_8	166	0.66942483	2.86925e-07	1.65967e-05	4.762955e-05	0.0027550522
5757	100_8	48	0.42290884	2.86925e-07	1.65967e-05	1.37724e-05	0.0007966416
5758	100_8	91	0.51456136	2.86925e-07	1.65967e-05	2.6110175e-05	0.0015102997
5759	100_8	232	0.60958654	2.86925e-07	1.65967e-05	6.65666e-05	0.0038504344
5760	100_8	104	0.43647155	2.86925e-07	1.65967e-05	2.98402e-05	0.0017260568
5761	100_8	62	0.3533056	2.86925e-07	1.65967e-05	1.778935e-05	0.0010289954
5762	100_8	93	0.7001526	2.86925e-07	1.65967e-05	2.6684025e-05	0.0015434931
5763	100_8	127	0.46341884	2.86925e-07	1.65967e-05	3.6439475e-05	0.0021077809
5764	100_8	116	0.0	2.86925e-07	1.65967e-05	3.32833e-05	0.0019252172
5765	100_8	18	0.4745254	2.86925e-07	1.65967e-05	5.16465e-06	0.0002987406
5766	100_8	163	0.16592069	2.86925e-07	1.65967e-05	4.6768775e-05	0.0027052621
5767	100_8	148	0.5360783	2.86925e-07	1.65967e-05	4.24649e-05	0.0024563116
5768	100_8	97	0.43802252	2.86925e-07	1.65967e-05	2.7831725e-05	0.0016098799
5769	100_8	34	0.57127064	2.86925e-07	1.65967e-05	9.75545e-06	0.0005642878
5770	100_8	87	0.29016912	2.86925e-07	1.65967e-05	2.4962475e-05	0.0014439129
5771	100_8	54	0.32554173	2.86925e-07	1.65967e-05	1.549395e-05	0.0008962217999999
5772	100_8	123	0.3169772	2.86925e-07	1.65967e-05	3.5291775e-05	0.0020413941
5773	100_8	6	1.0	2.86925e-07	1.65967e-05	1.72155e-06	9.95802e-05
5774	100_8	89	0.5379449	2.86925e-07	1.65967e-05	2.5536325e-05	0.0014771063
5775	100_8	4	1.0	2.86925e-07	1.65967e-05	1.1477e-06	6.63868e-05
5776	100_8	124	0.0	2.86925e-07	1.65967e-05	3.55787e-05	0.0020579908
5777	100_8	88	0.47679552	2.86925e-07	1.65967e-05	2.5249400000000003e-05	0.0014605096
5778	100_8	67	0.2868939	2.86925e-07	1.65967e-05	1.9223975e-05	0.0011119788999999
5779	100_8	54	0.45876235	2.86925e-07	1.65967e-05	1.549395e-05	0.0008962217999999
5780	100_8	99	0.5602465	2.86925e-07	1.65967e-05	2.8405575e-05	0.0016430733
5781	100_8	135	0.3803126	2.86925e-07	1.65967e-05	3.8734875e-05	0.0022405545
5782	100_8	96	0.4921149	2.86925e-07	1.65967e-05	2.75448e-05	0.0015932832
5783	100_8	51	0.44293982	2.86925e-07	1.65967e-05	1.4633175e-05	0.0008464316999999
5784	100_8	1	1.0	2.86925e-07	1.65967e-05	2.86925e-07	1.65967e-05
5785	100_8	84	0.8698034	2.86925e-07	1.65967e-05	2.41017e-05	0.0013941228
5786	100_8	164	0.30737817	2.86925e-07	1.65967e-05	4.70557e-05	0.0027218588
5787	100_8	51	0.85327214	2.86925e-07	1.65967e-05	1.4633175e-05	0.0008464316999999
5788	100_8	89	0.0	2.86925e-07	1.65967e-05	2.5536325e-05	0.0014771063
5789	100_8	85	0.7331303	2.86925e-07	1.65967e-05	2.4388625e-05	0.0014107195
5790	100_8	102	0.65475065	2.86925e-07	1.65967e-05	2.926635e-05	0.0016928633999999
5791	100_8	94	0.4569886	2.86925e-07	1.65967e-05	2.697095e-05	0.0015600898
5792	100_8	286	0.38165155	2.86925e-07	1.65967e-05	8.206055000000001e-05	0.0047466562
5793	100_8	120	0.4099142	2.86925e-07	1.65967e-05	3.4431e-05	0.001991604
5794	100_8	166	0.54544663	2.86925e-07	1.65967e-05	4.762955e-05	0.0027550522
5795	100_8	19	0.0	2.86925e-07	1.65967e-05	5.451575e-06	0.0003153373
5796	100_8	100	0.50623465	2.86925e-07	1.65967e-05	2.86925e-05	0.00165967
5797	100_8	49	0.5976769	2.86925e-07	1.65967e-05	1.4059325e-05	0.0008132383
5798	100_8	208	0.2892048	2.86925e-07	1.65967e-05	5.96804e-05	0.0034521136
5799	100_8	144	0.42908853	2.86925e-07	1.65967e-05	4.13172e-05	0.0023899248
5800	100_8	69	0.5860494	2.86925e-07	1.65967e-05	1.9797825e-05	0.0011451723
5801	100_8	100	0.5374498	2.86925e-07	1.65967e-05	2.86925e-05	0.00165967
5802	100_8	248	0.3309638	2.86925e-07	1.65967e-05	7.11574e-05	0.0041159816
5803	100_8	64	0.8415908	2.86925e-07	1.65967e-05	1.83632e-05	0.0010621888
5804	100_8	138	0.37565476	2.86925e-07	1.65967e-05	3.959565e-05	0.0022903446
5805	100_8	79	0.6020069	2.86925e-07	1.65967e-05	2.2667075e-05	0.0013111393
5806	100_8	117	0.30544588	2.86925e-07	1.65967e-05	3.3570225e-05	0.0019418139
5807	100_8	156	0.29663178	2.86925e-07	1.65967e-05	4.47603e-05	0.0025890852
5808	100_8	86	0.582348	2.86925e-07	1.65967e-05	2.467555e-05	0.0014273162
5809	100_8	32	1.0	2.86925e-07	1.65967e-05	9.1816e-06	0.0005310944
5810	100_8	182	0.3353032	2.86925e-07	1.65967e-05	5.222035e-05	0.0030205994
5811	100_8	79	0.75150776	2.86925e-07	1.65967e-05	2.2667075e-05	0.0013111393
5812	100_8	71	0.58090955	2.86925e-07	1.65967e-05	2.0371675e-05	0.0011783657
5813	100_8	32	0.0	2.86925e-07	1.65967e-05	9.1816e-06	0.0005310944
5814	100_8	125	0.5038686	2.86925e-07	1.65967e-05	3.5865625e-05	0.0020745875
5815	100_8	135	0.5875409	2.86925e-07	1.65967e-05	3.8734875e-05	0.0022405545
5816	100_8	176	0.13343522	2.86925e-07	1.65967e-05	5.0498800000000005e-05	0.0029210192
5817	100_8	87	0.49055353	2.86925e-07	1.65967e-05	2.4962475e-05	0.0014439129
5818	100_8	21	0.51877505	2.86925e-07	1.65967e-05	6.025425e-06	0.0003485307
5819	100_8	100	0.71185935	2.86925e-07	1.65967e-05	2.86925e-05	0.00165967
5820	100_8	79	0.93374574	2.86925e-07	1.65967e-05	2.2667075e-05	0.0013111393
5821	100_8	60	0.28334802	2.86925e-07	1.65967e-05	1.72155e-05	0.000995802
5822	100_8	37	0.9737577	2.86925e-07	1.65967e-05	1.0616225e-05	0.0006140779
5823	100_8	6	1.0	2.86925e-07	1.65967e-05	1.72155e-06	9.95802e-05
5824	100_8	56	0.9464398	2.86925e-07	1.65967e-05	1.6067800000000002e-05	0.0009294152
5825	100_8	115	0.5761304	2.86925e-07	1.65967e-05	3.2996375e-05	0.0019086205
5826	100_8	96	0.3551725	2.86925e-07	1.65967e-05	2.75448e-05	0.0015932832
5827	100_8	17	0.63092977	2.86925e-07	1.65967e-05	4.877725e-06	0.0002821439
5828	100_8	108	0.429648	2.86925e-07	1.65967e-05	3.09879e-05	0.0017924435999999
5829	100_8	134	0.3488259	2.86925e-07	1.65967e-05	3.844795e-05	0.0022239577999999
5830	100_8	127	0.69962746	2.86925e-07	1.65967e-05	3.6439475e-05	0.0021077809
5831	100_8	103	0.5985565	2.86925e-07	1.65967e-05	2.9553275e-05	0.0017094601
5832	100_8	32	0.87659204	2.86925e-07	1.65967e-05	9.1816e-06	0.0005310944
5833	100_8	87	0.872443	2.86925e-07	1.65967e-05	2.4962475e-05	0.0014439129
5834	100_8	38	0.57889104	2.86925e-07	1.65967e-05	1.090315e-05	0.0006306746
5835	100_8	139	0.13929571	2.86925e-07	1.65967e-05	3.9882575e-05	0.0023069413
5836	100_8	119	0.49161005	2.86925e-07	1.65967e-05	3.4144075e-05	0.0019750073
5837	100_8	181	0.5396558	2.86925e-07	1.65967e-05	5.1933425e-05	0.0030040026999999
5838	100_8	128	0.19906144	2.86925e-07	1.65967e-05	3.67264e-05	0.0021243776
5839	100_8	86	0.48522744	2.86925e-07	1.65967e-05	2.467555e-05	0.0014273162
5840	100_8	134	0.50102663	2.86925e-07	1.65967e-05	3.844795e-05	0.0022239577999999
5841	100_8	109	0.58643234	2.86925e-07	1.65967e-05	3.1274825e-05	0.0018090403
5842	100_8	9	0.97652084	2.86925e-07	1.65967e-05	2.582325e-06	0.0001493703
5843	100_8	172	0.41868424	2.86925e-07	1.65967e-05	4.93511e-05	0.0028546324
5844	100_8	243	0.2752704	2.86925e-07	1.65967e-05	6.9722775e-05	0.0040329981
5845	100_8	19	0.5636831	2.86925e-07	1.65967e-05	5.451575e-06	0.0003153373
5846	100_8	1	1.0	2.86925e-07	1.65967e-05	2.86925e-07	1.65967e-05
5847	100_8	131	0.21793006	2.86925e-07	1.65967e-05	3.7587175e-05	0.0021741677
5848	100_8	160	0.5112308	2.86925e-07	1.65967e-05	4.5908e-05	0.002655472
5849	100_8	123	0.36067393	2.86925e-07	1.65967e-05	3.5291775e-05	0.0020413941
5850	100_8	73	0.46600264	2.86925e-07	1.65967e-05	2.0945525e-05	0.0012115590999999
5851	100_8	124	0.3271204	2.86925e-07	1.65967e-05	3.55787e-05	0.0020579908
5852	100_8	17	0.69342643	2.86925e-07	1.65967e-05	4.877725e-06	0.0002821439
5853	100_8	86	0.1484711	2.86925e-07	1.65967e-05	2.467555e-05	0.0014273162
5854	100_8	625	0.5949209	2.86925e-07	1.65967e-05	0.000179328125	0.0103729375
5855	100_8	55	0.46628043	2.86925e-07	1.65967e-05	1.5780875e-05	0.0009128185
5856	100_8	166	0.40181336	2.86925e-07	1.65967e-05	4.762955e-05	0.0027550522
5857	100_8	82	0.7187559	2.86925e-07	1.65967e-05	2.352785e-05	0.0013609294
5858	100_8	70	0.76391137	2.86925e-07	1.65967e-05	2.008475e-05	0.001161769
5859	100_8	1	1.0	2.86925e-07	1.65967e-05	2.86925e-07	1.65967e-05
5860	100_8	2	1.0	2.86925e-07	1.65967e-05	5.7385e-07	3.31934e-05
5861	100_8	88	0.8118618	2.86925e-07	1.65967e-05	2.5249400000000003e-05	0.0014605096
5862	100_8	104	0.24272093	2.86925e-07	1.65967e-05	2.98402e-05	0.0017260568
5863	100_8	102	0.34054178	2.86925e-07	1.65967e-05	2.926635e-05	0.0016928633999999
5864	100_8	53	0.46379104	2.86925e-07	1.65967e-05	1.5207025e-05	0.0008796251
5865	100_8	146	0.2961427	2.86925e-07	1.65967e-05	4.189105e-05	0.0024231181999999
5866	100_8	88	0.4413547	2.86925e-07	1.65967e-05	2.5249400000000003e-05	0.0014605096
5867	100_8	176	0.43257183	2.86925e-07	1.65967e-05	5.0498800000000005e-05	0.0029210192
5868	100_8	114	0.6076501	2.86925e-07	1.65967e-05	3.270945e-05	0.0018920238
5869	100_8	85	0.618501	2.86925e-07	1.65967e-05	2.4388625e-05	0.0014107195
5870	100_8	70	0.71611047	2.86925e-07	1.65967e-05	2.008475e-05	0.001161769
5871	100_8	162	0.39612383	2.86925e-07	1.65967e-05	4.648185e-05	0.0026886654
5872	100_8	93	0.07817642	2.86925e-07	1.65967e-05	2.6684025e-05	0.0015434931
5873	100_8	56	0.4412828	2.86925e-07	1.65967e-05	1.6067800000000002e-05	0.0009294152
5874	100_8	120	0.37048635	2.86925e-07	1.65967e-05	3.4431e-05	0.001991604
5875	100_8	37	0.4906955	2.86925e-07	1.65967e-05	1.0616225e-05	0.0006140779
5876	100_8	8	0.64107525	2.86925e-07	1.65967e-05	2.2954e-06	0.0001327736
5877	100_8	123	0.18191044	2.86925e-07	1.65967e-05	3.5291775e-05	0.0020413941
5878	100_8	176	0.4135008	2.86925e-07	1.65967e-05	5.0498800000000005e-05	0.0029210192
5879	100_8	183	0.5502593	2.86925e-07	1.65967e-05	5.2507275e-05	0.0030371961
5880	100_8	34	0.17856412	2.86925e-07	1.65967e-05	9.75545e-06	0.0005642878
5881	100_8	98	0.6362304	2.86925e-07	1.65967e-05	2.811865e-05	0.0016264766
5882	100_8	23	0.48566377	2.86925e-07	1.65967e-05	6.599275e-06	0.0003817241
5883	100_8	70	0.34938103	2.86925e-07	1.65967e-05	2.008475e-05	0.001161769
5884	100_8	115	0.3071457	2.86925e-07	1.65967e-05	3.2996375e-05	0.0019086205
5885	100_8	104	0.3112236	2.86925e-07	1.65967e-05	2.98402e-05	0.0017260568
5886	100_8	6	1.0	2.86925e-07	1.65967e-05	1.72155e-06	9.95802e-05
5887	100_8	77	0.712101	2.86925e-07	1.65967e-05	2.2093225e-05	0.0012779459
5888	100_8	82	0.61773074	2.86925e-07	1.65967e-05	2.352785e-05	0.0013609294
5889	100_8	91	0.6790485	2.86925e-07	1.65967e-05	2.6110175e-05	0.0015102997
5890	100_8	68	0.3905607	2.86925e-07	1.65967e-05	1.95109e-05	0.0011285756
5891	100_8	33	1.0	2.86925e-07	1.65967e-05	9.468525e-06	0.0005476911
5892	100_8	136	0.46301416	2.86925e-07	1.65967e-05	3.90218e-05	0.0022571512
5893	100_8	67	0.56948805	2.86925e-07	1.65967e-05	1.9223975e-05	0.0011119788999999
5894	100_8	111	0.27725908	2.86925e-07	1.65967e-05	3.1848675000000004e-05	0.0018422337
5895	100_8	73	0.35869196	2.86925e-07	1.65967e-05	2.0945525e-05	0.0012115590999999
5896	100_8	25	0.7820262	2.86925e-07	1.65967e-05	7.173125e-06	0.0004149175
5897	100_8	73	0.38197058	2.86925e-07	1.65967e-05	2.0945525e-05	0.0012115590999999
5898	100_8	171	0.6476105	2.86925e-07	1.65967e-05	4.9064175e-05	0.0028380357
5899	100_8	124	0.13662866	2.86925e-07	1.65967e-05	3.55787e-05	0.0020579908
5900	100_8	100	0.3189401	2.86925e-07	1.65967e-05	2.86925e-05	0.00165967
5901	100_8	65	0.4590515	2.86925e-07	1.65967e-05	1.8650125e-05	0.0010787855
5902	100_8	152	0.26991433	2.86925e-07	1.65967e-05	4.36126e-05	0.0025226984
5903	100_8	55	0.2690768	2.86925e-07	1.65967e-05	1.5780875e-05	0.0009128185
5904	100_8	52	0.332185	2.86925e-07	1.65967e-05	1.49201e-05	0.0008630284
5905	100_8	141	0.39261156	2.86925e-07	1.65967e-05	4.0456425e-05	0.0023401347
5906	100_8	111	0.6861142	2.86925e-07	1.65967e-05	3.1848675000000004e-05	0.0018422337
5907	100_8	89	0.8296372	2.86925e-07	1.65967e-05	2.5536325e-05	0.0014771063
5908	100_8	150	0.69028157	2.86925e-07	1.65967e-05	4.303875e-05	0.002489505
5909	100_8	98	0.48524904	2.86925e-07	1.65967e-05	2.811865e-05	0.0016264766
5910	100_8	89	0.35966048	2.86925e-07	1.65967e-05	2.5536325e-05	0.0014771063
5911	100_8	51	0.4731291	2.86925e-07	1.65967e-05	1.4633175e-05	0.0008464316999999
5912	100_8	142	0.3998333	2.86925e-07	1.65967e-05	4.074335e-05	0.0023567314
5913	100_8	37	0.21389878	2.86925e-07	1.65967e-05	1.0616225e-05	0.0006140779
5914	100_8	49	0.62962	2.86925e-07	1.65967e-05	1.4059325e-05	0.0008132383
5915	100_8	69	0.6916617	2.86925e-07	1.65967e-05	1.9797825e-05	0.0011451723
5916	100_8	148	0.11776287	2.86925e-07	1.65967e-05	4.24649e-05	0.0024563116
5917	100_8	70	0.51088095	2.86925e-07	1.65967e-05	2.008475e-05	0.001161769
5918	100_8	142	0.47857538	2.86925e-07	1.65967e-05	4.074335e-05	0.0023567314
5919	100_8	55	0.5851403	2.86925e-07	1.65967e-05	1.5780875e-05	0.0009128185
5920	100_8	86	0.5348347	2.86925e-07	1.65967e-05	2.467555e-05	0.0014273162
5921	100_8	135	0.38104478	2.86925e-07	1.65967e-05	3.8734875e-05	0.0022405545
5922	100_8	48	0.738514	2.86925e-07	1.65967e-05	1.37724e-05	0.0007966416
5923	100_8	62	0.43678287	2.86925e-07	1.65967e-05	1.778935e-05	0.0010289954
5924	100_8	55	0.4691202	2.86925e-07	1.65967e-05	1.5780875e-05	0.0009128185
5925	100_8	112	0.48516086	2.86925e-07	1.65967e-05	3.2135600000000005e-05	0.0018588304
5926	100_8	192	0.29595762	2.86925e-07	1.65967e-05	5.50896e-05	0.0031865664
5927	100_8	84	0.47157267	2.86925e-07	1.65967e-05	2.41017e-05	0.0013941228
5928	100_8	88	0.70292526	2.86925e-07	1.65967e-05	2.5249400000000003e-05	0.0014605096
5929	100_8	6	0.9719644	2.86925e-07	1.65967e-05	1.72155e-06	9.95802e-05
5930	100_8	79	0.5468823	2.86925e-07	1.65967e-05	2.2667075e-05	0.0013111393
5931	100_8	72	0.6580129	2.86925e-07	1.65967e-05	2.06586e-05	0.0011949624
5932	100_8	107	0.44518402	2.86925e-07	1.65967e-05	3.0700975e-05	0.0017758469
5933	100_8	50	0.4185059	2.86925e-07	1.65967e-05	1.434625e-05	0.000829835
5934	100_8	192	0.13886243	2.86925e-07	1.65967e-05	5.50896e-05	0.0031865664
5935	100_8	87	0.84149295	2.86925e-07	1.65967e-05	2.4962475e-05	0.0014439129
5936	100_8	120	0.42310154	2.86925e-07	1.65967e-05	3.4431e-05	0.001991604
5937	100_8	110	0.30300575	2.86925e-07	1.65967e-05	3.156175e-05	0.001825637
5938	100_8	249	0.063443825	2.86925e-07	1.65967e-05	7.1444325e-05	0.0041325783
5939	100_8	99	0.46411574	2.86925e-07	1.65967e-05	2.8405575e-05	0.0016430733
5940	100_8	91	0.67111903	2.86925e-07	1.65967e-05	2.6110175e-05	0.0015102997
5941	100_8	71	0.40475345	2.86925e-07	1.65967e-05	2.0371675e-05	0.0011783657
5942	100_8	121	0.71717745	2.86925e-07	1.65967e-05	3.4717925000000004e-05	0.0020082007
5943	100_8	176	0.54083675	2.86925e-07	1.65967e-05	5.0498800000000005e-05	0.0029210192
5944	100_8	77	0.40811804	2.86925e-07	1.65967e-05	2.2093225e-05	0.0012779459
5945	100_8	38	0.3485771	2.86925e-07	1.65967e-05	1.090315e-05	0.0006306746
5946	100_8	96	0.17258963	2.86925e-07	1.65967e-05	2.75448e-05	0.0015932832
5947	100_8	1	1.0	2.86925e-07	1.65967e-05	2.86925e-07	1.65967e-05
5948	100_8	65	0.14743872	2.86925e-07	1.65967e-05	1.8650125e-05	0.0010787855
5949	100_8	78	0.5078984	2.86925e-07	1.65967e-05	2.238015e-05	0.0012945426
5950	100_8	76	0.6469797	2.86925e-07	1.65967e-05	2.18063e-05	0.0012613492
5951	100_8	92	0.5679674	2.86925e-07	1.65967e-05	2.63971e-05	0.0015268964
5952	100_8	137	0.2579539	2.86925e-07	1.65967e-05	3.9308725e-05	0.0022737479
5953	100_8	109	0.5599789	2.86925e-07	1.65967e-05	3.1274825e-05	0.0018090403
5954	100_8	129	0.71024674	2.86925e-07	1.65967e-05	3.7013325e-05	0.0021409743
5955	100_8	148	0.27961704	2.86925e-07	1.65967e-05	4.24649e-05	0.0024563116
5956	100_8	68	0.827461	2.86925e-07	1.65967e-05	1.95109e-05	0.0011285756
5957	100_8	6	1.0	2.86925e-07	1.65967e-05	1.72155e-06	9.95802e-05
5958	100_8	43	0.9197208	2.86925e-07	1.65967e-05	1.2337775e-05	0.0007136581
5959	100_8	86	0.694963	2.86925e-07	1.65967e-05	2.467555e-05	0.0014273162
5960	100_8	103	0.4650914	2.86925e-07	1.65967e-05	2.9553275e-05	0.0017094601
5961	100_8	168	0.15749839	2.86925e-07	1.65967e-05	4.82034e-05	0.0027882456
5962	100_8	83	0.6771827	2.86925e-07	1.65967e-05	2.3814775e-05	0.0013775261
5963	100_8	108	0.88891435	2.86925e-07	1.65967e-05	3.09879e-05	0.0017924435999999
5964	100_8	111	0.22688372	2.86925e-07	1.65967e-05	3.1848675000000004e-05	0.0018422337
5965	100_8	76	0.25807834	2.86925e-07	1.65967e-05	2.18063e-05	0.0012613492
5966	100_8	114	0.35996893	2.86925e-07	1.65967e-05	3.270945e-05	0.0018920238
5967	100_8	88	0.5821814	2.86925e-07	1.65967e-05	2.5249400000000003e-05	0.0014605096
5968	100_8	91	0.63780844	2.86925e-07	1.65967e-05	2.6110175e-05	0.0015102997
5969	100_8	93	0.92182356	2.86925e-07	1.65967e-05	2.6684025e-05	0.0015434931
5970	100_8	38	0.38425863	2.86925e-07	1.65967e-05	1.090315e-05	0.0006306746
5971	100_8	83	0.22567205	2.86925e-07	1.65967e-05	2.3814775e-05	0.0013775261
5972	100_8	99	0.47931862	2.86925e-07	1.65967e-05	2.8405575e-05	0.0016430733
5973	100_8	103	0.59906214	2.86925e-07	1.65967e-05	2.9553275e-05	0.0017094601
5974	100_8	144	0.20473778	2.86925e-07	1.65967e-05	4.13172e-05	0.0023899248
5975	100_8	76	0.6824028	2.86925e-07	1.65967e-05	2.18063e-05	0.0012613492
5976	100_8	147	0.58067906	2.86925e-07	1.65967e-05	4.2177975e-05	0.0024397149
5977	100_8	52	0.0	2.86925e-07	1.65967e-05	1.49201e-05	0.0008630284
5978	100_8	121	0.73181945	2.86925e-07	1.65967e-05	3.4717925000000004e-05	0.0020082007
