qid	model	docs_per_query	nDCG	avg_time_doc (sec)	avg_energy_doc (joules)	time	energy
5068	500_64	47	0.44943264	9.19204e-06	0.000545946	0.00043202588	0.0256594619999999
5069	500_64	21	0.0	9.19204e-06	0.000545946	0.00019303284	0.0114648659999999
5070	500_64	89	0.6031194	9.19204e-06	0.000545946	0.00081809156	0.0485891939999999
5071	500_64	66	0.3714237	9.19204e-06	0.000545946	0.00060667464	0.0360324359999999
5072	500_64	21	0.3816217	9.19204e-06	0.000545946	0.00019303284	0.0114648659999999
5073	500_64	132	0.4347863	9.19204e-06	0.000545946	0.00121334928	0.0720648719999999
5074	500_64	58	0.4791341	9.19204e-06	0.000545946	0.00053313832	0.031664868
5075	500_64	81	0.6329019	9.19204e-06	0.000545946	0.00074455524	0.0442216259999999
5076	500_64	110	0.12158142	9.19204e-06	0.000545946	0.0010111244	0.0600540599999999
5077	500_64	118	0.63525057	9.19204e-06	0.000545946	0.00108466072	0.064421628
5078	500_64	143	0.1869194	9.19204e-06	0.000545946	0.00131446172	0.0780702779999999
5079	500_64	116	0.7450552	9.19204e-06	0.000545946	0.00106627664	0.063329736
5080	500_64	125	0.41113684	9.19204e-06	0.000545946	0.001149005	0.0682432499999999
5081	500_64	100	0.5638389	9.19204e-06	0.000545946	0.000919204	0.0545945999999999
5082	500_64	89	0.37605223	9.19204e-06	0.000545946	0.00081809156	0.0485891939999999
5083	500_64	135	0.2810618	9.19204e-06	0.000545946	0.0012409254	0.0737027099999999
5084	500_64	100	0.35344544	9.19204e-06	0.000545946	0.000919204	0.0545945999999999
5085	500_64	76	0.49639326	9.19204e-06	0.000545946	0.00069859504	0.0414918959999999
5086	500_64	17	0.63092977	9.19204e-06	0.000545946	0.00015626468	0.009281082
5087	500_64	78	0.4790818	9.19204e-06	0.000545946	0.00071697912	0.042583788
5088	500_64	110	0.5165646	9.19204e-06	0.000545946	0.0010111244	0.0600540599999999
5089	500_64	172	0.5679475	9.19204e-06	0.000545946	0.00158103088	0.0939027119999999
5090	500_64	165	0.3074691	9.19204e-06	0.000545946	0.0015166866	0.0900810899999999
5091	500_64	11	1.0	9.19204e-06	0.000545946	0.00010111244	0.006005406
5092	500_64	20	0.48696968	9.19204e-06	0.000545946	0.0001838408	0.0109189199999999
5093	500_64	89	0.6761842	9.19204e-06	0.000545946	0.00081809156	0.0485891939999999
5094	500_64	85	0.7490009	9.19204e-06	0.000545946	0.0007813234	0.0464054099999999
5095	500_64	110	0.07641101	9.19204e-06	0.000545946	0.0010111244	0.0600540599999999
5096	500_64	163	0.39737248	9.19204e-06	0.000545946	0.00149830252	0.0889891979999999
5097	500_64	144	0.46074393	9.19204e-06	0.000545946	0.00132365376	0.078616224
5098	500_64	78	0.7715968	9.19204e-06	0.000545946	0.00071697912	0.042583788
5099	500_64	160	0.7067887	9.19204e-06	0.000545946	0.0014707264	0.0873513599999999
5100	500_64	151	0.49046916	9.19204e-06	0.000545946	0.00138799804	0.082437846
5101	500_64	62	0.0	9.19204e-06	0.000545946	0.00056990648	0.033848652
5102	500_64	84	0.6133101	9.19204e-06	0.000545946	0.00077213136	0.0458594639999999
5103	500_64	77	0.49212497	9.19204e-06	0.000545946	0.00070778708	0.042037842
5104	500_64	101	0.8862247	9.19204e-06	0.000545946	0.00092839604	0.055140546
5105	500_64	122	0.37293166	9.19204e-06	0.000545946	0.00112142888	0.0666054119999999
5106	500_64	120	0.73050773	9.19204e-06	0.000545946	0.0011030448	0.0655135199999999
5107	500_64	78	0.4924599	9.19204e-06	0.000545946	0.00071697912	0.042583788
5108	500_64	129	0.3057458	9.19204e-06	0.000545946	0.00118577316	0.070427034
5109	500_64	104	0.43326157	9.19204e-06	0.000545946	0.00095597216	0.0567783839999999
5110	500_64	55	0.36233872	9.19204e-06	0.000545946	0.0005055622	0.0300270299999999
5111	500_64	113	0.45551705	9.19204e-06	0.000545946	0.00103870052	0.0616918979999999
5112	500_64	104	0.42993292	9.19204e-06	0.000545946	0.00095597216	0.0567783839999999
5113	500_64	7	0.90602547	9.19204e-06	0.000545946	6.434428e-05	0.0038216219999999
5114	500_64	90	0.09564141	9.19204e-06	0.000545946	0.0008272836	0.0491351399999999
5115	500_64	82	0.36413127	9.19204e-06	0.000545946	0.00075374728	0.044767572
5116	500_64	122	0.44891277	9.19204e-06	0.000545946	0.00112142888	0.0666054119999999
5117	500_64	71	0.633329	9.19204e-06	0.000545946	0.00065263484	0.0387621659999999
5118	500_64	206	0.6078285	9.19204e-06	0.000545946	0.00189356024	0.1124648759999999
5119	500_64	205	0.49456224	9.19204e-06	0.000545946	0.0018843682	0.1119189299999999
5120	500_64	94	0.19985573	9.19204e-06	0.000545946	0.00086405176	0.0513189239999999
5121	500_64	129	0.45031756	9.19204e-06	0.000545946	0.00118577316	0.070427034
5122	500_64	26	0.3749212	9.19204e-06	0.000545946	0.00023899304	0.0141945959999999
5123	500_64	112	0.5741825	9.19204e-06	0.000545946	0.00102950848	0.0611459519999999
5124	500_64	150	0.3388315	9.19204e-06	0.000545946	0.001378806	0.0818918999999999
5125	500_64	102	0.18813097	9.19204e-06	0.000545946	0.00093758808	0.055686492
5126	500_64	126	0.5950209	9.19204e-06	0.000545946	0.00115819704	0.068789196
5127	500_64	30	0.85580516	9.19204e-06	0.000545946	0.0002757612	0.0163783799999999
5128	500_64	120	0.42727605	9.19204e-06	0.000545946	0.0011030448	0.0655135199999999
5129	500_64	93	0.24351473	9.19204e-06	0.000545946	0.00085485972	0.0507729779999999
5130	500_64	95	0.85642856	9.19204e-06	0.000545946	0.0008732438	0.0518648699999999
5131	500_64	109	0.40517703	9.19204e-06	0.000545946	0.00100193236	0.0595081139999999
5132	500_64	125	0.52784634	9.19204e-06	0.000545946	0.001149005	0.0682432499999999
5133	500_64	34	1.0	9.19204e-06	0.000545946	0.00031252936	0.018562164
5134	500_64	3	1.0	9.19204e-06	0.000545946	2.7576120000000003e-05	0.001637838
5135	500_64	152	0.44650972	9.19204e-06	0.000545946	0.00139719008	0.0829837919999999
5136	500_64	98	0.25423235	9.19204e-06	0.000545946	0.00090081992	0.0535027079999999
5137	500_64	85	0.85022444	9.19204e-06	0.000545946	0.0007813234	0.0464054099999999
5138	500_64	19	0.93187803	9.19204e-06	0.000545946	0.00017464876	0.0103729739999999
5139	500_64	116	0.475516	9.19204e-06	0.000545946	0.00106627664	0.063329736
5140	500_64	157	0.0	9.19204e-06	0.000545946	0.00144315028	0.0857135219999999
5141	500_64	64	0.6622792	9.19204e-06	0.000545946	0.00058829056	0.034940544
5142	500_64	75	0.18492837	9.19204e-06	0.000545946	0.000689403	0.0409459499999999
5143	500_64	151	0.14948733	9.19204e-06	0.000545946	0.00138799804	0.082437846
5144	500_64	99	0.6170272	9.19204e-06	0.000545946	0.00091001196	0.0540486539999999
5145	500_64	28	0.5811633	9.19204e-06	0.000545946	0.00025737712	0.0152864879999999
5146	500_64	4	1.0	9.19204e-06	0.000545946	3.676816e-05	0.002183784
5147	500_64	81	0.2778283	9.19204e-06	0.000545946	0.00074455524	0.0442216259999999
5148	500_64	128	0.33754346	9.19204e-06	0.000545946	0.00117658112	0.069881088
5149	500_64	108	0.5425834	9.19204e-06	0.000545946	0.00099274032	0.0589621679999999
5150	500_64	102	0.5890899	9.19204e-06	0.000545946	0.00093758808	0.055686492
5151	500_64	59	0.0	9.19204e-06	0.000545946	0.00054233036	0.032210814
5152	500_64	93	0.74273795	9.19204e-06	0.000545946	0.00085485972	0.0507729779999999
5153	500_64	56	0.7460519	9.19204e-06	0.000545946	0.00051475424	0.0305729759999999
5154	500_64	55	0.194437	9.19204e-06	0.000545946	0.0005055622	0.0300270299999999
5155	500_64	131	0.72243613	9.19204e-06	0.000545946	0.00120415724	0.071518926
5156	500_64	110	0.34822607	9.19204e-06	0.000545946	0.0010111244	0.0600540599999999
5157	500_64	86	0.5325681	9.19204e-06	0.000545946	0.00079051544	0.0469513559999999
5158	500_64	112	0.37600967	9.19204e-06	0.000545946	0.00102950848	0.0611459519999999
5159	500_64	99	0.43119466	9.19204e-06	0.000545946	0.00091001196	0.0540486539999999
5160	500_64	172	0.1511473	9.19204e-06	0.000545946	0.00158103088	0.0939027119999999
5161	500_64	87	0.686561	9.19204e-06	0.000545946	0.00079970748	0.047497302
5162	500_64	211	0.2192303	9.19204e-06	0.000545946	0.00193952044	0.1151946059999999
5163	500_64	238	0.55959976	9.19204e-06	0.000545946	0.00218770552	0.129935148
5164	500_64	24	0.48167056	9.19204e-06	0.000545946	0.00022060896	0.013102704
5165	500_64	100	0.2104468	9.19204e-06	0.000545946	0.000919204	0.0545945999999999
5166	500_64	105	0.4215253	9.19204e-06	0.000545946	0.0009651642	0.0573243299999999
5167	500_64	105	0.35710862	9.19204e-06	0.000545946	0.0009651642	0.0573243299999999
5168	500_64	46	0.15175158	9.19204e-06	0.000545946	0.00042283384	0.025113516
5169	500_64	74	0.60999465	9.19204e-06	0.000545946	0.00068021096	0.0404000039999999
5170	500_64	104	0.7096144	9.19204e-06	0.000545946	0.00095597216	0.0567783839999999
5171	500_64	102	0.7426317	9.19204e-06	0.000545946	0.00093758808	0.055686492
5172	500_64	87	0.23579396	9.19204e-06	0.000545946	0.00079970748	0.047497302
5173	500_64	108	0.4379656	9.19204e-06	0.000545946	0.00099274032	0.0589621679999999
5174	500_64	98	0.42496112	9.19204e-06	0.000545946	0.00090081992	0.0535027079999999
5175	500_64	29	0.4282113	9.19204e-06	0.000545946	0.00026656916	0.015832434
5176	500_64	87	0.7620837	9.19204e-06	0.000545946	0.00079970748	0.047497302
5177	500_64	23	0.58478767	9.19204e-06	0.000545946	0.00021141692	0.012556758
5178	500_64	179	0.4672516	9.19204e-06	0.000545946	0.00164537516	0.097724334
5179	500_64	88	0.09949668	9.19204e-06	0.000545946	0.00080889952	0.048043248
5180	500_64	118	0.19297639	9.19204e-06	0.000545946	0.00108466072	0.064421628
5181	500_64	81	0.25937277	9.19204e-06	0.000545946	0.00074455524	0.0442216259999999
5182	500_64	64	0.7906552	9.19204e-06	0.000545946	0.00058829056	0.034940544
5183	500_64	116	0.37126383	9.19204e-06	0.000545946	0.00106627664	0.063329736
5184	500_64	77	0.1657631	9.19204e-06	0.000545946	0.00070778708	0.042037842
5185	500_64	90	0.34618902	9.19204e-06	0.000545946	0.0008272836	0.0491351399999999
5186	500_64	110	0.50932777	9.19204e-06	0.000545946	0.0010111244	0.0600540599999999
5187	500_64	90	0.43048066	9.19204e-06	0.000545946	0.0008272836	0.0491351399999999
5188	500_64	58	0.81515515	9.19204e-06	0.000545946	0.00053313832	0.031664868
5189	500_64	125	0.3001296	9.19204e-06	0.000545946	0.001149005	0.0682432499999999
5190	500_64	94	0.27542388	9.19204e-06	0.000545946	0.00086405176	0.0513189239999999
5191	500_64	86	0.26851398	9.19204e-06	0.000545946	0.00079051544	0.0469513559999999
5192	500_64	150	0.54928595	9.19204e-06	0.000545946	0.001378806	0.0818918999999999
5193	500_64	134	0.6383442	9.19204e-06	0.000545946	0.00123173336	0.073156764
5194	500_64	94	0.6370117	9.19204e-06	0.000545946	0.00086405176	0.0513189239999999
5195	500_64	79	0.8343554	9.19204e-06	0.000545946	0.00072617116	0.0431297339999999
5196	500_64	170	0.44673812	9.19204e-06	0.000545946	0.0015626468	0.0928108199999999
5197	500_64	93	0.368782	9.19204e-06	0.000545946	0.00085485972	0.0507729779999999
5198	500_64	92	0.39871845	9.19204e-06	0.000545946	0.00084566768	0.050227032
5199	500_64	136	0.35336116	9.19204e-06	0.000545946	0.00125011744	0.074248656
5200	500_64	78	0.4245598	9.19204e-06	0.000545946	0.00071697912	0.042583788
5201	500_64	70	0.49998567	9.19204e-06	0.000545946	0.0006434428	0.0382162199999999
5202	500_64	52	0.1175161	9.19204e-06	0.000545946	0.00047798608	0.0283891919999999
5203	500_64	46	0.6069419	9.19204e-06	0.000545946	0.00042283384	0.025113516
5204	500_64	122	0.7008124	9.19204e-06	0.000545946	0.00112142888	0.0666054119999999
5205	500_64	97	0.28915805	9.19204e-06	0.000545946	0.00089162788	0.052956762
5206	500_64	98	0.39683574	9.19204e-06	0.000545946	0.00090081992	0.0535027079999999
5207	500_64	118	0.15889192	9.19204e-06	0.000545946	0.00108466072	0.064421628
5208	500_64	96	0.47767094	9.19204e-06	0.000545946	0.00088243584	0.052410816
5209	500_64	57	0.4575301	9.19204e-06	0.000545946	0.00052394628	0.0311189219999999
5210	500_64	109	0.57609695	9.19204e-06	0.000545946	0.00100193236	0.0595081139999999
5211	500_64	179	0.027686935	9.19204e-06	0.000545946	0.00164537516	0.097724334
5212	500_64	153	0.31412923	9.19204e-06	0.000545946	0.00140638212	0.0835297379999999
5213	500_64	40	0.4034828	9.19204e-06	0.000545946	0.0003676816	0.0218378399999999
5214	500_64	133	0.7403316	9.19204e-06	0.000545946	0.00122254132	0.072610818
5215	500_64	78	0.7217274	9.19204e-06	0.000545946	0.00071697912	0.042583788
5216	500_64	86	0.57882655	9.19204e-06	0.000545946	0.00079051544	0.0469513559999999
5217	500_64	4	0.7967076	9.19204e-06	0.000545946	3.676816e-05	0.002183784
5218	500_64	91	0.11929684	9.19204e-06	0.000545946	0.00083647564	0.0496810859999999
5219	500_64	73	0.53270984	9.19204e-06	0.000545946	0.00067101892	0.039854058
5220	500_64	44	0.2353701	9.19204e-06	0.000545946	0.00040444976	0.024021624
5221	500_64	139	0.6358478	9.19204e-06	0.000545946	0.00127769356	0.075886494
5222	500_64	108	0.3696345	9.19204e-06	0.000545946	0.00099274032	0.0589621679999999
5223	500_64	218	0.38536295	9.19204e-06	0.000545946	0.00200386472	0.1190162279999999
5224	500_64	33	0.9621433	9.19204e-06	0.000545946	0.00030333732	0.0180162179999999
5225	500_64	186	0.4254783	9.19204e-06	0.000545946	0.00170971944	0.1015459559999999
5226	500_64	105	0.7070226	9.19204e-06	0.000545946	0.0009651642	0.0573243299999999
5227	500_64	69	0.68634343	9.19204e-06	0.000545946	0.00063425076	0.037670274
5228	500_64	70	0.36296	9.19204e-06	0.000545946	0.0006434428	0.0382162199999999
5229	500_64	136	0.78908455	9.19204e-06	0.000545946	0.00125011744	0.074248656
5230	500_64	76	0.654316	9.19204e-06	0.000545946	0.00069859504	0.0414918959999999
5231	500_64	24	1.0	9.19204e-06	0.000545946	0.00022060896	0.013102704
5232	500_64	21	1.0	9.19204e-06	0.000545946	0.00019303284	0.0114648659999999
5233	500_64	90	0.425539	9.19204e-06	0.000545946	0.0008272836	0.0491351399999999
5234	500_64	34	0.38685283	9.19204e-06	0.000545946	0.00031252936	0.018562164
5235	500_64	11	1.0	9.19204e-06	0.000545946	0.00010111244	0.006005406
5236	500_64	67	0.8623625	9.19204e-06	0.000545946	0.00061586668	0.036578382
5237	500_64	46	0.9161986	9.19204e-06	0.000545946	0.00042283384	0.025113516
5238	500_64	35	0.7511984	9.19204e-06	0.000545946	0.0003217214	0.0191081099999999
5239	500_64	33	0.419665	9.19204e-06	0.000545946	0.00030333732	0.0180162179999999
5240	500_64	64	0.25244135	9.19204e-06	0.000545946	0.00058829056	0.034940544
5241	500_64	134	0.52712107	9.19204e-06	0.000545946	0.00123173336	0.073156764
5242	500_64	80	0.54770464	9.19204e-06	0.000545946	0.0007353632	0.0436756799999999
5243	500_64	33	0.448304	9.19204e-06	0.000545946	0.00030333732	0.0180162179999999
5244	500_64	73	0.4088759	9.19204e-06	0.000545946	0.00067101892	0.039854058
5245	500_64	157	0.6842087	9.19204e-06	0.000545946	0.00144315028	0.0857135219999999
5246	500_64	93	0.6826646	9.19204e-06	0.000545946	0.00085485972	0.0507729779999999
5247	500_64	168	0.5947347	9.19204e-06	0.000545946	0.00154426272	0.0917189279999999
5248	500_64	141	0.30137464	9.19204e-06	0.000545946	0.00129607764	0.076978386
5249	500_64	30	0.3342462	9.19204e-06	0.000545946	0.0002757612	0.0163783799999999
5250	500_64	17	0.7753504	9.19204e-06	0.000545946	0.00015626468	0.009281082
5251	500_64	152	0.60162586	9.19204e-06	0.000545946	0.00139719008	0.0829837919999999
5252	500_64	105	0.26194346	9.19204e-06	0.000545946	0.0009651642	0.0573243299999999
5253	500_64	64	0.74827904	9.19204e-06	0.000545946	0.00058829056	0.034940544
5254	500_64	44	0.5717255	9.19204e-06	0.000545946	0.00040444976	0.024021624
5255	500_64	129	0.5470718	9.19204e-06	0.000545946	0.00118577316	0.070427034
5256	500_64	69	0.65831804	9.19204e-06	0.000545946	0.00063425076	0.037670274
5257	500_64	131	0.098039284	9.19204e-06	0.000545946	0.00120415724	0.071518926
5258	500_64	56	0.042705372	9.19204e-06	0.000545946	0.00051475424	0.0305729759999999
5259	500_64	52	0.41443092	9.19204e-06	0.000545946	0.00047798608	0.0283891919999999
5260	500_64	63	0.40705886	9.19204e-06	0.000545946	0.00057909852	0.034394598
5261	500_64	90	0.51465535	9.19204e-06	0.000545946	0.0008272836	0.0491351399999999
5262	500_64	48	0.32119548	9.19204e-06	0.000545946	0.00044121792	0.026205408
5263	500_64	86	0.6178021	9.19204e-06	0.000545946	0.00079051544	0.0469513559999999
5264	500_64	197	0.47200078	9.19204e-06	0.000545946	0.00181083188	0.107551362
5265	500_64	146	0.52351236	9.19204e-06	0.000545946	0.00134203784	0.079708116
5266	500_64	141	0.66044617	9.19204e-06	0.000545946	0.00129607764	0.076978386
5267	500_64	89	0.51578724	9.19204e-06	0.000545946	0.00081809156	0.0485891939999999
5268	500_64	167	0.44917828	9.19204e-06	0.000545946	0.00153507068	0.0911729819999999
5269	500_64	114	0.39238042	9.19204e-06	0.000545946	0.00104789256	0.0622378439999999
5270	500_64	91	0.20682178	9.19204e-06	0.000545946	0.00083647564	0.0496810859999999
5271	500_64	165	0.51044035	9.19204e-06	0.000545946	0.0015166866	0.0900810899999999
5272	500_64	28	0.7903865	9.19204e-06	0.000545946	0.00025737712	0.0152864879999999
5273	500_64	93	0.68412936	9.19204e-06	0.000545946	0.00085485972	0.0507729779999999
5274	500_64	93	0.40899113	9.19204e-06	0.000545946	0.00085485972	0.0507729779999999
5275	500_64	102	0.68166155	9.19204e-06	0.000545946	0.00093758808	0.055686492
5276	500_64	3	1.0	9.19204e-06	0.000545946	2.7576120000000003e-05	0.001637838
5277	500_64	104	0.32749248	9.19204e-06	0.000545946	0.00095597216	0.0567783839999999
5278	500_64	130	0.5633918	9.19204e-06	0.000545946	0.0011949652	0.0709729799999999
5279	500_64	168	0.5064756	9.19204e-06	0.000545946	0.00154426272	0.0917189279999999
5280	500_64	71	0.6325415	9.19204e-06	0.000545946	0.00065263484	0.0387621659999999
5281	500_64	108	0.41627574	9.19204e-06	0.000545946	0.00099274032	0.0589621679999999
5282	500_64	134	0.41745007	9.19204e-06	0.000545946	0.00123173336	0.073156764
5283	500_64	55	0.7045457	9.19204e-06	0.000545946	0.0005055622	0.0300270299999999
5284	500_64	108	0.3431161	9.19204e-06	0.000545946	0.00099274032	0.0589621679999999
5285	500_64	36	0.7107973	9.19204e-06	0.000545946	0.00033091344	0.019654056
5286	500_64	218	0.49556693	9.19204e-06	0.000545946	0.00200386472	0.1190162279999999
5287	500_64	93	0.42119247	9.19204e-06	0.000545946	0.00085485972	0.0507729779999999
5288	500_64	115	0.5327815	9.19204e-06	0.000545946	0.0010570846	0.0627837899999999
5289	500_64	169	0.4836545	9.19204e-06	0.000545946	0.00155345476	0.092264874
5290	500_64	72	0.51657957	9.19204e-06	0.000545946	0.00066182688	0.039308112
5291	500_64	106	0.7057634	9.19204e-06	0.000545946	0.00097435624	0.057870276
5292	500_64	22	1.0	9.19204e-06	0.000545946	0.00020222488	0.012010812
5293	500_64	61	0.3469744	9.19204e-06	0.000545946	0.00056071444	0.0333027059999999
5294	500_64	40	1.0	9.19204e-06	0.000545946	0.0003676816	0.0218378399999999
5295	500_64	153	0.5911071	9.19204e-06	0.000545946	0.00140638212	0.0835297379999999
5296	500_64	66	0.36020702	9.19204e-06	0.000545946	0.00060667464	0.0360324359999999
5297	500_64	104	0.34401736	9.19204e-06	0.000545946	0.00095597216	0.0567783839999999
5298	500_64	73	0.61421126	9.19204e-06	0.000545946	0.00067101892	0.039854058
5299	500_64	140	0.62297803	9.19204e-06	0.000545946	0.0012868856	0.0764324399999999
5300	500_64	129	0.42662522	9.19204e-06	0.000545946	0.00118577316	0.070427034
5301	500_64	52	0.0	9.19204e-06	0.000545946	0.00047798608	0.0283891919999999
5302	500_64	100	0.83129984	9.19204e-06	0.000545946	0.000919204	0.0545945999999999
5303	500_64	105	0.25773776	9.19204e-06	0.000545946	0.0009651642	0.0573243299999999
5304	500_64	10	1.0	9.19204e-06	0.000545946	9.19204e-05	0.0054594599999999
5305	500_64	53	0.7083392	9.19204e-06	0.000545946	0.00048717812	0.028935138
5306	500_64	148	0.59849685	9.19204e-06	0.000545946	0.00136042192	0.0808000079999999
5307	500_64	97	0.5190321	9.19204e-06	0.000545946	0.00089162788	0.052956762
5308	500_64	60	0.8724373	9.19204e-06	0.000545946	0.0005515224	0.0327567599999999
5309	500_64	126	0.4252296	9.19204e-06	0.000545946	0.00115819704	0.068789196
5310	500_64	99	0.64534795	9.19204e-06	0.000545946	0.00091001196	0.0540486539999999
5311	500_64	100	0.76944584	9.19204e-06	0.000545946	0.000919204	0.0545945999999999
5312	500_64	100	0.3269208	9.19204e-06	0.000545946	0.000919204	0.0545945999999999
5313	500_64	109	0.2813878	9.19204e-06	0.000545946	0.00100193236	0.0595081139999999
5314	500_64	57	0.89727455	9.19204e-06	0.000545946	0.00052394628	0.0311189219999999
5315	500_64	105	0.056783214	9.19204e-06	0.000545946	0.0009651642	0.0573243299999999
5316	500_64	175	0.6212981	9.19204e-06	0.000545946	0.001608607	0.0955405499999999
5317	500_64	177	0.36591232	9.19204e-06	0.000545946	0.00162699108	0.0966324419999999
5318	500_64	99	0.71877795	9.19204e-06	0.000545946	0.00091001196	0.0540486539999999
5319	500_64	76	0.3413838	9.19204e-06	0.000545946	0.00069859504	0.0414918959999999
5320	500_64	395	0.0	9.19204e-06	0.000545946	0.0036308558	0.21564867
5321	500_64	125	0.4635545	9.19204e-06	0.000545946	0.001149005	0.0682432499999999
5322	500_64	58	0.49035573	9.19204e-06	0.000545946	0.00053313832	0.031664868
5323	500_64	104	0.31039545	9.19204e-06	0.000545946	0.00095597216	0.0567783839999999
5324	500_64	40	0.15642625	9.19204e-06	0.000545946	0.0003676816	0.0218378399999999
5325	500_64	125	0.18343629	9.19204e-06	0.000545946	0.001149005	0.0682432499999999
5326	500_64	109	0.78304744	9.19204e-06	0.000545946	0.00100193236	0.0595081139999999
5327	500_64	222	0.38353875	9.19204e-06	0.000545946	0.00204063288	0.121200012
5328	500_64	25	0.5759616	9.19204e-06	0.000545946	0.000229801	0.0136486499999999
5329	500_64	134	0.2768116	9.19204e-06	0.000545946	0.00123173336	0.073156764
5330	500_64	100	0.51422864	9.19204e-06	0.000545946	0.000919204	0.0545945999999999
5331	500_64	108	0.32658514	9.19204e-06	0.000545946	0.00099274032	0.0589621679999999
5332	500_64	107	0.5791148	9.19204e-06	0.000545946	0.00098354828	0.058416222
5333	500_64	103	0.4973732	9.19204e-06	0.000545946	0.00094678012	0.0562324379999999
5334	500_64	119	0.4025662	9.19204e-06	0.000545946	0.00109385276	0.064967574
5335	500_64	111	0.5894377	9.19204e-06	0.000545946	0.00102031644	0.060600006
5336	500_64	108	0.6802551	9.19204e-06	0.000545946	0.00099274032	0.0589621679999999
5337	500_64	120	0.25198615	9.19204e-06	0.000545946	0.0011030448	0.0655135199999999
5338	500_64	115	0.57956296	9.19204e-06	0.000545946	0.0010570846	0.0627837899999999
5339	500_64	91	0.44898275	9.19204e-06	0.000545946	0.00083647564	0.0496810859999999
5340	500_64	86	0.22067724	9.19204e-06	0.000545946	0.00079051544	0.0469513559999999
5341	500_64	64	0.632708	9.19204e-06	0.000545946	0.00058829056	0.034940544
5342	500_64	130	0.3065337	9.19204e-06	0.000545946	0.0011949652	0.0709729799999999
5343	500_64	157	0.45055923	9.19204e-06	0.000545946	0.00144315028	0.0857135219999999
5344	500_64	48	0.48991814	9.19204e-06	0.000545946	0.00044121792	0.026205408
5345	500_64	128	0.70107675	9.19204e-06	0.000545946	0.00117658112	0.069881088
5346	500_64	114	0.48641238	9.19204e-06	0.000545946	0.00104789256	0.0622378439999999
5347	500_64	72	0.6511505	9.19204e-06	0.000545946	0.00066182688	0.039308112
5348	500_64	113	0.6833564	9.19204e-06	0.000545946	0.00103870052	0.0616918979999999
5349	500_64	87	0.5994832	9.19204e-06	0.000545946	0.00079970748	0.047497302
5350	500_64	54	0.0454247	9.19204e-06	0.000545946	0.00049637016	0.0294810839999999
5351	500_64	107	0.53900313	9.19204e-06	0.000545946	0.00098354828	0.058416222
5352	500_64	72	0.831854	9.19204e-06	0.000545946	0.00066182688	0.039308112
5353	500_64	139	0.45179513	9.19204e-06	0.000545946	0.00127769356	0.075886494
5354	500_64	161	0.5129989	9.19204e-06	0.000545946	0.00147991844	0.087897306
5355	500_64	104	0.23625293	9.19204e-06	0.000545946	0.00095597216	0.0567783839999999
5356	500_64	7	1.0	9.19204e-06	0.000545946	6.434428e-05	0.0038216219999999
5357	500_64	115	0.6995239	9.19204e-06	0.000545946	0.0010570846	0.0627837899999999
5358	500_64	82	0.31210452	9.19204e-06	0.000545946	0.00075374728	0.044767572
5359	500_64	124	0.8480412	9.19204e-06	0.000545946	0.00113981296	0.067697304
5360	500_64	77	0.812303	9.19204e-06	0.000545946	0.00070778708	0.042037842
5361	500_64	156	0.30773136	9.19204e-06	0.000545946	0.00143395824	0.085167576
5362	500_64	100	0.57218117	9.19204e-06	0.000545946	0.000919204	0.0545945999999999
5363	500_64	120	0.47758275	9.19204e-06	0.000545946	0.0011030448	0.0655135199999999
5364	500_64	2	1.0	9.19204e-06	0.000545946	1.838408e-05	0.001091892
5365	500_64	40	0.6858431	9.19204e-06	0.000545946	0.0003676816	0.0218378399999999
5366	500_64	114	0.5831707	9.19204e-06	0.000545946	0.00104789256	0.0622378439999999
5367	500_64	47	0.7030603	9.19204e-06	0.000545946	0.00043202588	0.0256594619999999
5368	500_64	5	1.0	9.19204e-06	0.000545946	4.59602e-05	0.0027297299999999
5369	500_64	87	0.5527332	9.19204e-06	0.000545946	0.00079970748	0.047497302
5370	500_64	104	0.2442658	9.19204e-06	0.000545946	0.00095597216	0.0567783839999999
5371	500_64	82	0.78440875	9.19204e-06	0.000545946	0.00075374728	0.044767572
5372	500_64	72	0.83737195	9.19204e-06	0.000545946	0.00066182688	0.039308112
5373	500_64	85	0.6608367	9.19204e-06	0.000545946	0.0007813234	0.0464054099999999
5374	500_64	76	0.67718625	9.19204e-06	0.000545946	0.00069859504	0.0414918959999999
5375	500_64	65	0.6535752	9.19204e-06	0.000545946	0.0005974826	0.0354864899999999
5376	500_64	83	0.81012386	9.19204e-06	0.000545946	0.00076293932	0.045313518
5377	500_64	123	0.47936833	9.19204e-06	0.000545946	0.00113062092	0.067151358
5378	500_64	82	0.63839334	9.19204e-06	0.000545946	0.00075374728	0.044767572
5379	500_64	106	0.315874	9.19204e-06	0.000545946	0.00097435624	0.057870276
5380	500_64	47	0.09546044	9.19204e-06	0.000545946	0.00043202588	0.0256594619999999
5381	500_64	80	0.591161	9.19204e-06	0.000545946	0.0007353632	0.0436756799999999
5382	500_64	152	0.12626112	9.19204e-06	0.000545946	0.00139719008	0.0829837919999999
5383	500_64	44	0.70944715	9.19204e-06	0.000545946	0.00040444976	0.024021624
5384	500_64	260	0.5503358	9.19204e-06	0.000545946	0.0023899304	0.1419459599999999
5385	500_64	44	0.7056544	9.19204e-06	0.000545946	0.00040444976	0.024021624
5386	500_64	59	0.6444903	9.19204e-06	0.000545946	0.00054233036	0.032210814
