qid	model	docs_per_query	nDCG	avg_time_doc (sec)	avg_energy_doc (joules)	time	energy
309	150_32	281	0.2649634	1.03394e-06	5.95666e-05	0.00029053714	0.0167382146
310	150_32	169	0.18441553	1.03394e-06	5.95666e-05	0.00017473586	0.0100667554
311	150_32	68	0.7158794	1.03394e-06	5.95666e-05	7.030792e-05	0.0040505288
312	150_32	65	0.2788511	1.03394e-06	5.95666e-05	6.72061e-05	0.003871829
313	150_32	138	0.6918247	1.03394e-06	5.95666e-05	0.00014268372	0.0082201908
314	150_32	77	0.39533636	1.03394e-06	5.95666e-05	7.961338e-05	0.0045866282
315	150_32	125	0.80941606	1.03394e-06	5.95666e-05	0.0001292425	0.007445825
316	150_32	57	0.6715462	1.03394e-06	5.95666e-05	5.893458e-05	0.0033952962
317	150_32	59	0.91951877	1.03394e-06	5.95666e-05	6.100246e-05	0.0035144294
318	150_32	146	0.46021894	1.03394e-06	5.95666e-05	0.00015095524	0.0086967236
319	150_32	130	0.7935402	1.03394e-06	5.95666e-05	0.0001344122	0.007743658
320	150_32	93	0.74868804	1.03394e-06	5.95666e-05	9.615642e-05	0.0055396938
321	150_32	246	0.20624316	1.03394e-06	5.95666e-05	0.00025434924	0.0146533836
322	150_32	104	0.9463211	1.03394e-06	5.95666e-05	0.00010752976	0.0061949264
323	150_32	156	0.77891326	1.03394e-06	5.95666e-05	0.00016129464	0.0092923896
324	150_32	114	0.8108334	1.03394e-06	5.95666e-05	0.00011786916	0.0067905924
325	150_32	249	0.54692966	1.03394e-06	5.95666e-05	0.00025745106	0.0148320834
326	150_32	81	0.45236337	1.03394e-06	5.95666e-05	8.374914e-05	0.0048248946
327	150_32	41	0.14804097	1.03394e-06	5.95666e-05	4.239154e-05	0.0024422306
328	150_32	106	0.3526618	1.03394e-06	5.95666e-05	0.00010959764	0.0063140596
329	150_32	113	0.42347908	1.03394e-06	5.95666e-05	0.00011683522	0.0067310258
330	150_32	131	0.32726812	1.03394e-06	5.95666e-05	0.00013544614	0.0078032246
331	150_32	70	0.72625303	1.03394e-06	5.95666e-05	7.23758e-05	0.004169662
332	150_32	52	0.5307213	1.03394e-06	5.95666e-05	5.376488e-05	0.0030974632
333	150_32	173	0.5826807	1.03394e-06	5.95666e-05	0.00017887162	0.0103050218
334	150_32	71	0.30925497	1.03394e-06	5.95666e-05	7.340974e-05	0.0042292286
335	150_32	73	0.78759956	1.03394e-06	5.95666e-05	7.547762e-05	0.0043483618
336	150_32	70	0.42568743	1.03394e-06	5.95666e-05	7.23758e-05	0.004169662
337	150_32	57	0.6521872	1.03394e-06	5.95666e-05	5.893458e-05	0.0033952962
338	150_32	163	0.24330997	1.03394e-06	5.95666e-05	0.00016853222	0.0097093558
339	150_32	42	0.84429735	1.03394e-06	5.95666e-05	4.342548e-05	0.0025017972
340	150_32	226	0.6277904	1.03394e-06	5.95666e-05	0.00023367044	0.0134620516
341	150_32	73	0.54449797	1.03394e-06	5.95666e-05	7.547762e-05	0.0043483618
342	150_32	163	0.19971506	1.03394e-06	5.95666e-05	0.00016853222	0.0097093558
343	150_32	190	0.73193425	1.03394e-06	5.95666e-05	0.0001964486	0.011317654
344	150_32	58	0.9257572	1.03394e-06	5.95666e-05	5.996852e-05	0.0034548628
345	150_32	46	0.8251672	1.03394e-06	5.95666e-05	4.756124e-05	0.0027400636
346	150_32	92	0.89529604	1.03394e-06	5.95666e-05	9.512248e-05	0.0054801272
347	150_32	56	1.0	1.03394e-06	5.95666e-05	5.790064e-05	0.0033357296
348	150_32	326	0.41294447	1.03394e-06	5.95666e-05	0.00033706444	0.0194187116
349	150_32	72	1.0	1.03394e-06	5.95666e-05	7.444368e-05	0.0042887952
350	150_32	38	0.7290438	1.03394e-06	5.95666e-05	3.928972e-05	0.0022635308
351	150_32	126	0.21420343	1.03394e-06	5.95666e-05	0.00013027644	0.0075053916
352	150_32	178	0.3833298	1.03394e-06	5.95666e-05	0.00018404132	0.0106028548
353	150_32	71	0.8209647	1.03394e-06	5.95666e-05	7.340974e-05	0.0042292286
354	150_32	118	0.5041806	1.03394e-06	5.95666e-05	0.00012200492	0.0070288588
355	150_32	122	0.5593064	1.03394e-06	5.95666e-05	0.00012614068	0.0072671252
356	150_32	177	0.01702742	1.03394e-06	5.95666e-05	0.00018300738	0.0105432882
357	150_32	131	0.2511498	1.03394e-06	5.95666e-05	0.00013544614	0.0078032246
358	150_32	25	0.89430195	1.03394e-06	5.95666e-05	2.58485e-05	0.001489165
359	150_32	105	0.0	1.03394e-06	5.95666e-05	0.0001085637	0.006254493
360	150_32	84	0.78149927	1.03394e-06	5.95666e-05	8.685096e-05	0.0050035944
361	150_32	97	0.36257002	1.03394e-06	5.95666e-05	0.00010029218	0.0057779602
362	150_32	87	0.6122763	1.03394e-06	5.95666e-05	8.995278e-05	0.0051822942
363	150_32	49	0.16449633	1.03394e-06	5.95666e-05	5.066306e-05	0.0029187634
364	150_32	80	0.6111925	1.03394e-06	5.95666e-05	8.27152e-05	0.004765328
365	150_32	87	0.6193219	1.03394e-06	5.95666e-05	8.995278e-05	0.0051822942
366	150_32	107	0.765988	1.03394e-06	5.95666e-05	0.00011063158	0.0063736262
367	150_32	124	0.7698915	1.03394e-06	5.95666e-05	0.00012820856	0.0073862584
368	150_32	92	0.7440625	1.03394e-06	5.95666e-05	9.512248e-05	0.0054801272
369	150_32	56	0.7149395	1.03394e-06	5.95666e-05	5.790064e-05	0.0033357296
370	150_32	166	0.4664283	1.03394e-06	5.95666e-05	0.00017163404	0.0098880556
371	150_32	134	0.61213624	1.03394e-06	5.95666e-05	0.00013854796	0.0079819244
372	150_32	86	0.7470524	1.03394e-06	5.95666e-05	8.891884e-05	0.0051227276
373	150_32	484	0.5541768	1.03394e-06	5.95666e-05	0.00050042696	0.0288302344
374	150_32	92	0.46852756	1.03394e-06	5.95666e-05	9.512248e-05	0.0054801272
375	150_32	85	0.7027139	1.03394e-06	5.95666e-05	8.78849e-05	0.005063161
376	150_32	57	0.61834425	1.03394e-06	5.95666e-05	5.893458e-05	0.0033952962
377	150_32	50	0.658645	1.03394e-06	5.95666e-05	5.1697e-05	0.00297833
378	150_32	67	0.06526788	1.03394e-06	5.95666e-05	6.927398e-05	0.0039909622
379	150_32	88	0.5790979	1.03394e-06	5.95666e-05	9.098672e-05	0.0052418608
380	150_32	134	0.36565468	1.03394e-06	5.95666e-05	0.00013854796	0.0079819244
381	150_32	217	0.7579161	1.03394e-06	5.95666e-05	0.00022436498	0.0129259522
382	150_32	65	0.77941704	1.03394e-06	5.95666e-05	6.72061e-05	0.003871829
383	150_32	52	0.6765653	1.03394e-06	5.95666e-05	5.376488e-05	0.0030974632
384	150_32	85	0.57998425	1.03394e-06	5.95666e-05	8.78849e-05	0.005063161
385	150_32	55	0.56421745	1.03394e-06	5.95666e-05	5.68667e-05	0.003276163
386	150_32	157	0.4184815	1.03394e-06	5.95666e-05	0.00016232858	0.0093519562
387	150_32	67	0.6039484	1.03394e-06	5.95666e-05	6.927398e-05	0.0039909622
388	150_32	53	1.0	1.03394e-06	5.95666e-05	5.479882e-05	0.0031570298
389	150_32	78	0.6188656	1.03394e-06	5.95666e-05	8.064732e-05	0.0046461948
390	150_32	114	0.4162711	1.03394e-06	5.95666e-05	0.00011786916	0.0067905924
391	150_32	155	0.52596945	1.03394e-06	5.95666e-05	0.0001602607	0.009232823
392	150_32	19	0.7931928	1.03394e-06	5.95666e-05	1.964486e-05	0.0011317654
393	150_32	94	0.1270603	1.03394e-06	5.95666e-05	9.719036e-05	0.0055992604
394	150_32	46	0.6281295	1.03394e-06	5.95666e-05	4.756124e-05	0.0027400636
395	150_32	105	0.56179065	1.03394e-06	5.95666e-05	0.0001085637	0.006254493
396	150_32	114	0.91633207	1.03394e-06	5.95666e-05	0.00011786916	0.0067905924
397	150_32	114	0.61281204	1.03394e-06	5.95666e-05	0.00011786916	0.0067905924
398	150_32	106	0.5566877	1.03394e-06	5.95666e-05	0.00010959764	0.0063140596
399	150_32	10	0.3811934	1.03394e-06	5.95666e-05	1.03394e-05	0.000595666
400	150_32	88	0.42401716	1.03394e-06	5.95666e-05	9.098672e-05	0.0052418608
401	150_32	136	0.4367756	1.03394e-06	5.95666e-05	0.00014061584	0.0081010576
402	150_32	81	0.607887	1.03394e-06	5.95666e-05	8.374914e-05	0.0048248946
403	150_32	106	0.90295047	1.03394e-06	5.95666e-05	0.00010959764	0.0063140596
404	150_32	126	0.5323205	1.03394e-06	5.95666e-05	0.00013027644	0.0075053916
405	150_32	58	0.92663604	1.03394e-06	5.95666e-05	5.996852e-05	0.0034548628
406	150_32	175	0.5251527	1.03394e-06	5.95666e-05	0.0001809395	0.010424155
407	150_32	94	0.7053187	1.03394e-06	5.95666e-05	9.719036e-05	0.0055992604
408	150_32	124	0.8550008	1.03394e-06	5.95666e-05	0.00012820856	0.0073862584
409	150_32	102	0.41315538	1.03394e-06	5.95666e-05	0.00010546188	0.0060757932
410	150_32	56	0.39015123	1.03394e-06	5.95666e-05	5.790064e-05	0.0033357296
411	150_32	62	0.40126237	1.03394e-06	5.95666e-05	6.410428e-05	0.0036931292
412	150_32	57	0.2521687	1.03394e-06	5.95666e-05	5.893458e-05	0.0033952962
413	150_32	58	0.7507374	1.03394e-06	5.95666e-05	5.996852e-05	0.0034548628
414	150_32	149	0.50862056	1.03394e-06	5.95666e-05	0.00015405706	0.0088754234
415	150_32	115	0.59088355	1.03394e-06	5.95666e-05	0.0001189031	0.006850159
416	150_32	467	0.62692547	1.03394e-06	5.95666e-05	0.00048284998	0.0278176022
417	150_32	124	0.52821624	1.03394e-06	5.95666e-05	0.00012820856	0.0073862584
418	150_32	78	0.7528507	1.03394e-06	5.95666e-05	8.064732e-05	0.0046461948
419	150_32	253	0.42908698	1.03394e-06	5.95666e-05	0.00026158682	0.0150703498
420	150_32	93	0.6213707	1.03394e-06	5.95666e-05	9.615642e-05	0.0055396938
421	150_32	85	0.63892627	1.03394e-06	5.95666e-05	8.78849e-05	0.005063161
422	150_32	134	0.065816864	1.03394e-06	5.95666e-05	0.00013854796	0.0079819244
423	150_32	136	0.7159614	1.03394e-06	5.95666e-05	0.00014061584	0.0081010576
424	150_32	99	0.3284565	1.03394e-06	5.95666e-05	0.00010236006	0.0058970934
425	150_32	144	0.15958908	1.03394e-06	5.95666e-05	0.00014888736	0.0085775904
426	150_32	76	0.56612945	1.03394e-06	5.95666e-05	7.857944e-05	0.0045270616
427	150_32	277	0.38908187	1.03394e-06	5.95666e-05	0.00028640138	0.0164999482
428	150_32	104	0.66954	1.03394e-06	5.95666e-05	0.00010752976	0.0061949264
429	150_32	174	0.39314035	1.03394e-06	5.95666e-05	0.00017990556	0.0103645884
430	150_32	114	0.2662453	1.03394e-06	5.95666e-05	0.00011786916	0.0067905924
431	150_32	92	0.26800692	1.03394e-06	5.95666e-05	9.512248e-05	0.0054801272
432	150_32	127	0.51924443	1.03394e-06	5.95666e-05	0.00013131038	0.0075649582
433	150_32	88	0.17421314	1.03394e-06	5.95666e-05	9.098672e-05	0.0052418608
434	150_32	91	0.27606806	1.03394e-06	5.95666e-05	9.408854e-05	0.0054205606
435	150_32	39	0.6374821	1.03394e-06	5.95666e-05	4.032366e-05	0.0023230974
436	150_32	70	0.26027736	1.03394e-06	5.95666e-05	7.23758e-05	0.004169662
437	150_32	59	0.5142938	1.03394e-06	5.95666e-05	6.100246e-05	0.0035144294
438	150_32	93	0.74968916	1.03394e-06	5.95666e-05	9.615642e-05	0.0055396938
439	150_32	95	0.8566134	1.03394e-06	5.95666e-05	9.82243e-05	0.005658827
440	150_32	147	0.3371887	1.03394e-06	5.95666e-05	0.00015198918	0.0087562902
441	150_32	54	0.85143524	1.03394e-06	5.95666e-05	5.583276e-05	0.0032165964
442	150_32	239	0.72286797	1.03394e-06	5.95666e-05	0.00024711166	0.0142364174
443	150_32	44	0.4997164	1.03394e-06	5.95666e-05	4.549336e-05	0.0026209304
444	150_32	89	0.5731273	1.03394e-06	5.95666e-05	9.202066e-05	0.0053014274
445	150_32	143	0.3487727	1.03394e-06	5.95666e-05	0.00014785342	0.0085180238
446	150_32	99	0.2480523	1.03394e-06	5.95666e-05	0.00010236006	0.0058970934
447	150_32	65	0.5447343	1.03394e-06	5.95666e-05	6.72061e-05	0.003871829
448	150_32	132	0.652697	1.03394e-06	5.95666e-05	0.00013648008	0.0078627912
449	150_32	62	0.42805907	1.03394e-06	5.95666e-05	6.410428e-05	0.0036931292
450	150_32	110	0.5817346	1.03394e-06	5.95666e-05	0.0001137334	0.006552326
451	150_32	174	0.5861056	1.03394e-06	5.95666e-05	0.00017990556	0.0103645884
452	150_32	53	0.8117339	1.03394e-06	5.95666e-05	5.479882e-05	0.0031570298
453	150_32	174	0.34405336	1.03394e-06	5.95666e-05	0.00017990556	0.0103645884
454	150_32	76	0.4723873	1.03394e-06	5.95666e-05	7.857944e-05	0.0045270616
455	150_32	122	0.45303857	1.03394e-06	5.95666e-05	0.00012614068	0.0072671252
456	150_32	81	0.4753771	1.03394e-06	5.95666e-05	8.374914e-05	0.0048248946
457	150_32	114	0.4083267	1.03394e-06	5.95666e-05	0.00011786916	0.0067905924
458	150_32	160	0.76206726	1.03394e-06	5.95666e-05	0.0001654304	0.009530656
459	150_32	93	0.3249665	1.03394e-06	5.95666e-05	9.615642e-05	0.0055396938
460	150_32	132	0.43726078	1.03394e-06	5.95666e-05	0.00013648008	0.0078627912
461	150_32	143	0.3277288	1.03394e-06	5.95666e-05	0.00014785342	0.0085180238
462	150_32	150	0.40076035	1.03394e-06	5.95666e-05	0.000155091	0.00893499
463	150_32	87	0.8396417	1.03394e-06	5.95666e-05	8.995278e-05	0.0051822942
464	150_32	15	1.0	1.03394e-06	5.95666e-05	1.55091e-05	0.000893499
465	150_32	96	0.32001466	1.03394e-06	5.95666e-05	9.925824e-05	0.0057183936
466	150_32	128	0.22996171	1.03394e-06	5.95666e-05	0.00013234432	0.0076245248
467	150_32	79	0.7360968	1.03394e-06	5.95666e-05	8.168126e-05	0.0047057614
468	150_32	158	0.47875705	1.03394e-06	5.95666e-05	0.00016336252	0.0094115228
469	150_32	90	0.62048686	1.03394e-06	5.95666e-05	9.30546e-05	0.005360994
470	150_32	117	0.4347915	1.03394e-06	5.95666e-05	0.00012097098	0.0069692922
471	150_32	99	0.57356495	1.03394e-06	5.95666e-05	0.00010236006	0.0058970934
472	150_32	193	0.18655412	1.03394e-06	5.95666e-05	0.00019955042	0.0114963538
473	150_32	74	0.46093953	1.03394e-06	5.95666e-05	7.651156e-05	0.0044079284
474	150_32	113	0.6368087	1.03394e-06	5.95666e-05	0.00011683522	0.0067310258
475	150_32	81	0.7155281	1.03394e-06	5.95666e-05	8.374914e-05	0.0048248946
476	150_32	167	0.6006906	1.03394e-06	5.95666e-05	0.00017266798	0.0099476222
477	150_32	148	0.37809694	1.03394e-06	5.95666e-05	0.00015302312	0.0088158568
478	150_32	103	0.6715177	1.03394e-06	5.95666e-05	0.00010649582	0.0061353598
479	150_32	100	0.735288	1.03394e-06	5.95666e-05	0.000103394	0.00595666
480	150_32	111	0.66708237	1.03394e-06	5.95666e-05	0.00011476734	0.0066118926
481	150_32	103	0.6229484	1.03394e-06	5.95666e-05	0.00010649582	0.0061353598
482	150_32	48	0.39249435	1.03394e-06	5.95666e-05	4.962912e-05	0.0028591968
483	150_32	162	0.7735637	1.03394e-06	5.95666e-05	0.00016749828	0.0096497892
484	150_32	94	0.6252738	1.03394e-06	5.95666e-05	9.719036e-05	0.0055992604
485	150_32	112	0.47960743	1.03394e-06	5.95666e-05	0.00011580128	0.0066714592
486	150_32	171	0.48152038	1.03394e-06	5.95666e-05	0.00017680374	0.0101858886
487	150_32	67	0.6366824	1.03394e-06	5.95666e-05	6.927398e-05	0.0039909622
488	150_32	71	0.667792	1.03394e-06	5.95666e-05	7.340974e-05	0.0042292286
489	150_32	80	0.27382028	1.03394e-06	5.95666e-05	8.27152e-05	0.004765328
490	150_32	44	0.5650217	1.03394e-06	5.95666e-05	4.549336e-05	0.0026209304
491	150_32	72	0.54177725	1.03394e-06	5.95666e-05	7.444368e-05	0.0042887952
492	150_32	177	0.31066582	1.03394e-06	5.95666e-05	0.00018300738	0.0105432882
493	150_32	68	0.23062745	1.03394e-06	5.95666e-05	7.030792e-05	0.0040505288
494	150_32	100	0.5127212	1.03394e-06	5.95666e-05	0.000103394	0.00595666
495	150_32	58	0.8090029	1.03394e-06	5.95666e-05	5.996852e-05	0.0034548628
496	150_32	148	0.28861544	1.03394e-06	5.95666e-05	0.00015302312	0.0088158568
497	150_32	154	0.5843127	1.03394e-06	5.95666e-05	0.00015922676	0.0091732564
498	150_32	154	0.5365189	1.03394e-06	5.95666e-05	0.00015922676	0.0091732564
499	150_32	135	0.8463508	1.03394e-06	5.95666e-05	0.0001395819	0.008041491
500	150_32	119	0.60211307	1.03394e-06	5.95666e-05	0.00012303886	0.0070884254
501	150_32	184	0.114034824	1.03394e-06	5.95666e-05	0.00019024496	0.0109602544
502	150_32	65	0.581161	1.03394e-06	5.95666e-05	6.72061e-05	0.003871829
503	150_32	41	0.19855629	1.03394e-06	5.95666e-05	4.239154e-05	0.0024422306
504	150_32	91	0.9477345	1.03394e-06	5.95666e-05	9.408854e-05	0.0054205606
505	150_32	155	0.7055964	1.03394e-06	5.95666e-05	0.0001602607	0.009232823
506	150_32	155	0.49214512	1.03394e-06	5.95666e-05	0.0001602607	0.009232823
507	150_32	57	0.0	1.03394e-06	5.95666e-05	5.893458e-05	0.0033952962
508	150_32	197	0.575808	1.03394e-06	5.95666e-05	0.00020368618	0.0117346202
509	150_32	54	0.42380106	1.03394e-06	5.95666e-05	5.583276e-05	0.0032165964
510	150_32	81	0.39055833	1.03394e-06	5.95666e-05	8.374914e-05	0.0048248946
511	150_32	325	0.4468442	1.03394e-06	5.95666e-05	0.0003360305	0.019359145
512	150_32	103	0.27300644	1.03394e-06	5.95666e-05	0.00010649582	0.0061353598
513	150_32	60	0.53105	1.03394e-06	5.95666e-05	6.20364e-05	0.003573996
514	150_32	121	0.73559636	1.03394e-06	5.95666e-05	0.00012510674	0.0072075586
515	150_32	139	0.168798	1.03394e-06	5.95666e-05	0.00014371766	0.0082797574
516	150_32	59	0.34693727	1.03394e-06	5.95666e-05	6.100246e-05	0.0035144294
517	150_32	66	0.6069303	1.03394e-06	5.95666e-05	6.824004e-05	0.0039313956
518	150_32	133	0.61055166	1.03394e-06	5.95666e-05	0.00013751402	0.0079223578
519	150_32	96	0.15506276	1.03394e-06	5.95666e-05	9.925824e-05	0.0057183936
520	150_32	161	0.43339387	1.03394e-06	5.95666e-05	0.00016646434	0.0095902226
521	150_32	124	0.39315	1.03394e-06	5.95666e-05	0.00012820856	0.0073862584
522	150_32	259	0.7606837	1.03394e-06	5.95666e-05	0.00026779046	0.0154277494
523	150_32	31	0.61053467	1.03394e-06	5.95666e-05	3.205214e-05	0.0018465646
524	150_32	105	0.43801183	1.03394e-06	5.95666e-05	0.0001085637	0.006254493
525	150_32	88	0.6768294	1.03394e-06	5.95666e-05	9.098672e-05	0.0052418608
526	150_32	222	0.27723765	1.03394e-06	5.95666e-05	0.00022953468	0.0132237852
527	150_32	52	0.36874917	1.03394e-06	5.95666e-05	5.376488e-05	0.0030974632
528	150_32	97	0.55477875	1.03394e-06	5.95666e-05	0.00010029218	0.0057779602
529	150_32	114	0.8846009	1.03394e-06	5.95666e-05	0.00011786916	0.0067905924
530	150_32	64	0.29608193	1.03394e-06	5.95666e-05	6.617216e-05	0.0038122624
531	150_32	11	0.71493286	1.03394e-06	5.95666e-05	1.137334e-05	0.0006552326
532	150_32	119	0.58657795	1.03394e-06	5.95666e-05	0.00012303886	0.0070884254
533	150_32	75	0.7689834	1.03394e-06	5.95666e-05	7.75455e-05	0.004467495
534	150_32	134	0.6864928	1.03394e-06	5.95666e-05	0.00013854796	0.0079819244
535	150_32	123	0.47545296	1.03394e-06	5.95666e-05	0.00012717462	0.0073266918
536	150_32	138	0.35901874	1.03394e-06	5.95666e-05	0.00014268372	0.0082201908
537	150_32	116	0.28324005	1.03394e-06	5.95666e-05	0.00011993704	0.0069097256
538	150_32	77	0.7316921	1.03394e-06	5.95666e-05	7.961338e-05	0.0045866282
539	150_32	67	0.58638674	1.03394e-06	5.95666e-05	6.927398e-05	0.0039909622
540	150_32	76	0.8224522	1.03394e-06	5.95666e-05	7.857944e-05	0.0045270616
541	150_32	91	0.51397747	1.03394e-06	5.95666e-05	9.408854e-05	0.0054205606
542	150_32	58	0.79646164	1.03394e-06	5.95666e-05	5.996852e-05	0.0034548628
543	150_32	59	0.47080016	1.03394e-06	5.95666e-05	6.100246e-05	0.0035144294
544	150_32	52	0.8163324	1.03394e-06	5.95666e-05	5.376488e-05	0.0030974632
545	150_32	180	0.12127356	1.03394e-06	5.95666e-05	0.0001861092	0.010721988
546	150_32	44	0.547727	1.03394e-06	5.95666e-05	4.549336e-05	0.0026209304
547	150_32	139	0.5296496	1.03394e-06	5.95666e-05	0.00014371766	0.0082797574
548	150_32	107	0.74976057	1.03394e-06	5.95666e-05	0.00011063158	0.0063736262
549	150_32	91	0.4596178	1.03394e-06	5.95666e-05	9.408854e-05	0.0054205606
550	150_32	162	0.43441853	1.03394e-06	5.95666e-05	0.00016749828	0.0096497892
551	150_32	65	0.5068141	1.03394e-06	5.95666e-05	6.72061e-05	0.003871829
552	150_32	73	1.0	1.03394e-06	5.95666e-05	7.547762e-05	0.0043483618
553	150_32	96	0.7061403	1.03394e-06	5.95666e-05	9.925824e-05	0.0057183936
554	150_32	93	0.5659361	1.03394e-06	5.95666e-05	9.615642e-05	0.0055396938
555	150_32	85	0.67179775	1.03394e-06	5.95666e-05	8.78849e-05	0.005063161
556	150_32	149	0.6370649	1.03394e-06	5.95666e-05	0.00015405706	0.0088754234
557	150_32	84	0.6731352	1.03394e-06	5.95666e-05	8.685096e-05	0.0050035944
558	150_32	107	0.7108902	1.03394e-06	5.95666e-05	0.00011063158	0.0063736262
559	150_32	108	0.37172675	1.03394e-06	5.95666e-05	0.00011166552	0.0064331928
560	150_32	182	0.53532845	1.03394e-06	5.95666e-05	0.00018817708	0.0108411212
561	150_32	145	0.78849787	1.03394e-06	5.95666e-05	0.0001499213	0.008637157
562	150_32	145	0.7441656	1.03394e-06	5.95666e-05	0.0001499213	0.008637157
563	150_32	101	0.73028505	1.03394e-06	5.95666e-05	0.00010442794	0.0060162266
564	150_32	110	0.5643699	1.03394e-06	5.95666e-05	0.0001137334	0.006552326
565	150_32	48	0.7479648	1.03394e-06	5.95666e-05	4.962912e-05	0.0028591968
566	150_32	178	0.20561	1.03394e-06	5.95666e-05	0.00018404132	0.0106028548
567	150_32	75	0.46664232	1.03394e-06	5.95666e-05	7.75455e-05	0.004467495
568	150_32	78	0.78226197	1.03394e-06	5.95666e-05	8.064732e-05	0.0046461948
569	150_32	152	0.42862698	1.03394e-06	5.95666e-05	0.00015715888	0.0090541232
570	150_32	72	0.6498759	1.03394e-06	5.95666e-05	7.444368e-05	0.0042887952
571	150_32	90	0.61508644	1.03394e-06	5.95666e-05	9.30546e-05	0.005360994
572	150_32	94	0.5498574	1.03394e-06	5.95666e-05	9.719036e-05	0.0055992604
573	150_32	48	0.87068737	1.03394e-06	5.95666e-05	4.962912e-05	0.0028591968
574	150_32	97	0.23853159	1.03394e-06	5.95666e-05	0.00010029218	0.0057779602
575	150_32	122	0.19115973	1.03394e-06	5.95666e-05	0.00012614068	0.0072671252
576	150_32	259	0.0	1.03394e-06	5.95666e-05	0.00026779046	0.0154277494
577	150_32	114	0.2898728	1.03394e-06	5.95666e-05	0.00011786916	0.0067905924
578	150_32	251	0.5142462	1.03394e-06	5.95666e-05	0.00025951894	0.0149512166
579	150_32	125	0.55585515	1.03394e-06	5.95666e-05	0.0001292425	0.007445825
580	150_32	84	0.14724463	1.03394e-06	5.95666e-05	8.685096e-05	0.0050035944
581	150_32	81	0.7714101	1.03394e-06	5.95666e-05	8.374914e-05	0.0048248946
582	150_32	242	0.66445524	1.03394e-06	5.95666e-05	0.00025021348	0.0144151172
583	150_32	172	0.43503758	1.03394e-06	5.95666e-05	0.00017783768	0.0102454552
584	150_32	159	0.5386236	1.03394e-06	5.95666e-05	0.00016439646	0.0094710894
585	150_32	133	0.53130364	1.03394e-06	5.95666e-05	0.00013751402	0.0079223578
586	150_32	167	0.59175277	1.03394e-06	5.95666e-05	0.00017266798	0.0099476222
587	150_32	87	0.64163387	1.03394e-06	5.95666e-05	8.995278e-05	0.0051822942
588	150_32	127	0.4131279	1.03394e-06	5.95666e-05	0.00013131038	0.0075649582
589	150_32	112	0.5483003	1.03394e-06	5.95666e-05	0.00011580128	0.0066714592
590	150_32	98	0.25401184	1.03394e-06	5.95666e-05	0.00010132612	0.0058375268
591	150_32	141	0.5692967	1.03394e-06	5.95666e-05	0.00014578554	0.0083988906
592	150_32	89	0.40959802	1.03394e-06	5.95666e-05	9.202066e-05	0.0053014274
593	150_32	125	0.15287454	1.03394e-06	5.95666e-05	0.0001292425	0.007445825
594	150_32	101	0.79164726	1.03394e-06	5.95666e-05	0.00010442794	0.0060162266
595	150_32	101	0.19562395	1.03394e-06	5.95666e-05	0.00010442794	0.0060162266
596	150_32	153	0.48999667	1.03394e-06	5.95666e-05	0.00015819282	0.0091136898
597	150_32	94	0.5218522	1.03394e-06	5.95666e-05	9.719036e-05	0.0055992604
598	150_32	148	0.4284415	1.03394e-06	5.95666e-05	0.00015302312	0.0088158568
599	150_32	111	0.5738807	1.03394e-06	5.95666e-05	0.00011476734	0.0066118926
600	150_32	124	0.5021406	1.03394e-06	5.95666e-05	0.00012820856	0.0073862584
