qid	model	docs_per_query	nDCG	avg_time_doc (sec)	avg_energy_doc (joules)	time	energy
314	300_8	77	0.4097804	6.643e-07	3.87938e-05	5.1151100000000006e-05	0.0029871226
315	300_8	125	0.73095787	6.643e-07	3.87938e-05	8.30375e-05	0.004849225
316	300_8	57	0.6773466	6.643e-07	3.87938e-05	3.78651e-05	0.0022112466
317	300_8	59	0.89468193	6.643e-07	3.87938e-05	3.91937e-05	0.0022888342
318	300_8	146	0.4639706	6.643e-07	3.87938e-05	9.69878e-05	0.0056638948
319	300_8	130	0.76283544	6.643e-07	3.87938e-05	8.6359e-05	0.005043194
320	300_8	93	0.69503933	6.643e-07	3.87938e-05	6.17799e-05	0.0036078234
321	300_8	246	0.29229826	6.643e-07	3.87938e-05	0.0001634178	0.0095432748
322	300_8	104	0.9162663	6.643e-07	3.87938e-05	6.90872e-05	0.0040345552
323	300_8	156	0.7231413	6.643e-07	3.87938e-05	0.0001036308	0.0060518328
324	300_8	114	0.7542625	6.643e-07	3.87938e-05	7.573020000000001e-05	0.0044224932
325	300_8	249	0.50942236	6.643e-07	3.87938e-05	0.0001654107	0.0096596562
326	300_8	81	0.49503592	6.643e-07	3.87938e-05	5.380830000000001e-05	0.0031422978
327	300_8	41	0.14804097	6.643e-07	3.87938e-05	2.72363e-05	0.0015905458
328	300_8	106	0.3863827	6.643e-07	3.87938e-05	7.04158e-05	0.0041121428
329	300_8	113	0.46649915	6.643e-07	3.87938e-05	7.506590000000001e-05	0.0043836994
330	300_8	131	0.30703655	6.643e-07	3.87938e-05	8.70233e-05	0.0050819878
331	300_8	70	0.69021475	6.643e-07	3.87938e-05	4.6501e-05	0.002715566
332	300_8	52	0.49818927	6.643e-07	3.87938e-05	3.45436e-05	0.0020172776
333	300_8	173	0.38473174	6.643e-07	3.87938e-05	0.0001149239	0.0067113274
334	300_8	71	0.29430607	6.643e-07	3.87938e-05	4.71653e-05	0.0027543598
335	300_8	73	0.77755994	6.643e-07	3.87938e-05	4.84939e-05	0.0028319474
336	300_8	70	0.4434853	6.643e-07	3.87938e-05	4.6501e-05	0.002715566
337	300_8	57	0.6029918	6.643e-07	3.87938e-05	3.78651e-05	0.0022112466
338	300_8	163	0.46132767	6.643e-07	3.87938e-05	0.0001082809	0.0063233894
339	300_8	42	0.692378	6.643e-07	3.87938e-05	2.79006e-05	0.0016293396
340	300_8	226	0.6253974	6.643e-07	3.87938e-05	0.0001501318	0.0087673988
341	300_8	73	0.5595925	6.643e-07	3.87938e-05	4.84939e-05	0.0028319474
342	300_8	163	0.33110127	6.643e-07	3.87938e-05	0.0001082809	0.0063233894
343	300_8	190	0.72950834	6.643e-07	3.87938e-05	0.000126217	0.007370822
344	300_8	58	0.94838583	6.643e-07	3.87938e-05	3.85294e-05	0.0022500404
345	300_8	46	0.7907025	6.643e-07	3.87938e-05	3.05578e-05	0.0017845148
346	300_8	92	0.82519186	6.643e-07	3.87938e-05	6.11156e-05	0.0035690296
347	300_8	56	1.0	6.643e-07	3.87938e-05	3.7200800000000005e-05	0.0021724528
348	300_8	326	0.292284	6.643e-07	3.87938e-05	0.0002165618	0.0126467788
349	300_8	72	1.0	6.643e-07	3.87938e-05	4.78296e-05	0.0027931536
350	300_8	38	0.73690253	6.643e-07	3.87938e-05	2.5243400000000003e-05	0.0014741644
351	300_8	126	0.25623912	6.643e-07	3.87938e-05	8.37018e-05	0.0048880188
352	300_8	178	0.23756975	6.643e-07	3.87938e-05	0.0001182454	0.0069052964
353	300_8	71	0.76196164	6.643e-07	3.87938e-05	4.71653e-05	0.0027543598
354	300_8	118	0.497348	6.643e-07	3.87938e-05	7.838740000000001e-05	0.0045776684
355	300_8	122	0.4913018	6.643e-07	3.87938e-05	8.10446e-05	0.0047328436
356	300_8	177	0.019761316	6.643e-07	3.87938e-05	0.0001175811	0.0068665026
357	300_8	131	0.25413883	6.643e-07	3.87938e-05	8.70233e-05	0.0050819878
358	300_8	25	0.9108343	6.643e-07	3.87938e-05	1.66075e-05	0.000969845
359	300_8	105	0.0	6.643e-07	3.87938e-05	6.97515e-05	0.004073349
360	300_8	84	0.73941326	6.643e-07	3.87938e-05	5.58012e-05	0.0032586792
361	300_8	97	0.29350263	6.643e-07	3.87938e-05	6.44371e-05	0.0037629986
362	300_8	87	0.65399545	6.643e-07	3.87938e-05	5.77941e-05	0.0033750606
363	300_8	49	0.18921712	6.643e-07	3.87938e-05	3.25507e-05	0.0019008962
364	300_8	80	0.59199846	6.643e-07	3.87938e-05	5.3144000000000005e-05	0.003103504
365	300_8	87	0.63940763	6.643e-07	3.87938e-05	5.77941e-05	0.0033750606
366	300_8	107	0.78820366	6.643e-07	3.87938e-05	7.108010000000001e-05	0.0041509366
367	300_8	124	0.6541751	6.643e-07	3.87938e-05	8.23732e-05	0.0048104312
368	300_8	92	0.75691706	6.643e-07	3.87938e-05	6.11156e-05	0.0035690296
369	300_8	56	0.62384707	6.643e-07	3.87938e-05	3.7200800000000005e-05	0.0021724528
370	300_8	166	0.4790099	6.643e-07	3.87938e-05	0.0001102738	0.0064397708
371	300_8	134	0.5940112	6.643e-07	3.87938e-05	8.90162e-05	0.0051983692
372	300_8	86	0.712973	6.643e-07	3.87938e-05	5.71298e-05	0.0033362668
373	300_8	484	0.6718251	6.643e-07	3.87938e-05	0.0003215212	0.0187761992
374	300_8	92	0.40281788	6.643e-07	3.87938e-05	6.11156e-05	0.0035690296
375	300_8	85	0.73733586	6.643e-07	3.87938e-05	5.64655e-05	0.003297473
376	300_8	57	0.6026984	6.643e-07	3.87938e-05	3.78651e-05	0.0022112466
377	300_8	50	0.6817559	6.643e-07	3.87938e-05	3.3215e-05	0.00193969
378	300_8	67	0.06526788	6.643e-07	3.87938e-05	4.45081e-05	0.0025991846
379	300_8	88	0.5777264	6.643e-07	3.87938e-05	5.84584e-05	0.0034138544
380	300_8	134	0.18022984	6.643e-07	3.87938e-05	8.90162e-05	0.0051983692
381	300_8	217	0.80390155	6.643e-07	3.87938e-05	0.0001441531	0.0084182546
382	300_8	65	0.88034856	6.643e-07	3.87938e-05	4.31795e-05	0.002521597
383	300_8	52	0.4889886	6.643e-07	3.87938e-05	3.45436e-05	0.0020172776
384	300_8	85	0.6051752	6.643e-07	3.87938e-05	5.64655e-05	0.003297473
385	300_8	55	0.55067503	6.643e-07	3.87938e-05	3.6536500000000005e-05	0.002133659
386	300_8	157	0.40898615	6.643e-07	3.87938e-05	0.0001042951	0.0060906266
387	300_8	67	0.50170946	6.643e-07	3.87938e-05	4.45081e-05	0.0025991846
388	300_8	53	1.0	6.643e-07	3.87938e-05	3.52079e-05	0.0020560714
389	300_8	78	0.5986319	6.643e-07	3.87938e-05	5.1815400000000005e-05	0.0030259164
390	300_8	114	0.22006549	6.643e-07	3.87938e-05	7.573020000000001e-05	0.0044224932
391	300_8	155	0.63720644	6.643e-07	3.87938e-05	0.0001029665	0.006013039
392	300_8	19	0.72706985	6.643e-07	3.87938e-05	1.26217e-05	0.0007370822
393	300_8	94	0.15837231	6.643e-07	3.87938e-05	6.24442e-05	0.0036466172
394	300_8	46	0.71624607	6.643e-07	3.87938e-05	3.05578e-05	0.0017845148
395	300_8	105	0.5229107	6.643e-07	3.87938e-05	6.97515e-05	0.004073349
396	300_8	114	0.7420755	6.643e-07	3.87938e-05	7.573020000000001e-05	0.0044224932
397	300_8	114	0.74204135	6.643e-07	3.87938e-05	7.573020000000001e-05	0.0044224932
398	300_8	106	0.51969945	6.643e-07	3.87938e-05	7.04158e-05	0.0041121428
399	300_8	10	0.4427226	6.643e-07	3.87938e-05	6.643000000000001e-06	0.000387938
400	300_8	88	0.41495025	6.643e-07	3.87938e-05	5.84584e-05	0.0034138544
401	300_8	136	0.43975312	6.643e-07	3.87938e-05	9.03448e-05	0.0052759568
402	300_8	81	0.59627765	6.643e-07	3.87938e-05	5.380830000000001e-05	0.0031422978
403	300_8	106	0.8316022	6.643e-07	3.87938e-05	7.04158e-05	0.0041121428
404	300_8	126	0.53404325	6.643e-07	3.87938e-05	8.37018e-05	0.0048880188
405	300_8	58	0.9052116	6.643e-07	3.87938e-05	3.85294e-05	0.0022500404
406	300_8	175	0.46938685	6.643e-07	3.87938e-05	0.0001162525	0.006788915
407	300_8	94	0.7325834	6.643e-07	3.87938e-05	6.24442e-05	0.0036466172
408	300_8	124	0.8854914	6.643e-07	3.87938e-05	8.23732e-05	0.0048104312
409	300_8	102	0.36448303	6.643e-07	3.87938e-05	6.77586e-05	0.0039569676
410	300_8	56	0.42498186	6.643e-07	3.87938e-05	3.7200800000000005e-05	0.0021724528
411	300_8	62	0.45354626	6.643e-07	3.87938e-05	4.11866e-05	0.0024052156
412	300_8	57	0.62818706	6.643e-07	3.87938e-05	3.78651e-05	0.0022112466
413	300_8	58	0.70106494	6.643e-07	3.87938e-05	3.85294e-05	0.0022500404
414	300_8	149	0.4987875	6.643e-07	3.87938e-05	9.89807e-05	0.0057802762
415	300_8	115	0.6281234	6.643e-07	3.87938e-05	7.639450000000001e-05	0.004461287
416	300_8	467	0.7063566	6.643e-07	3.87938e-05	0.0003102281	0.0181167046
417	300_8	124	0.51367944	6.643e-07	3.87938e-05	8.23732e-05	0.0048104312
418	300_8	78	0.80375576	6.643e-07	3.87938e-05	5.1815400000000005e-05	0.0030259164
419	300_8	253	0.42022237	6.643e-07	3.87938e-05	0.0001680679	0.0098148314
420	300_8	93	0.5353617	6.643e-07	3.87938e-05	6.17799e-05	0.0036078234
421	300_8	85	0.5527388	6.643e-07	3.87938e-05	5.64655e-05	0.003297473
422	300_8	134	0.0	6.643e-07	3.87938e-05	8.90162e-05	0.0051983692
423	300_8	136	0.8095002	6.643e-07	3.87938e-05	9.03448e-05	0.0052759568
424	300_8	99	0.3454882	6.643e-07	3.87938e-05	6.57657e-05	0.0038405862
425	300_8	144	0.15958908	6.643e-07	3.87938e-05	9.56592e-05	0.0055863072
426	300_8	76	0.7293273	6.643e-07	3.87938e-05	5.0486800000000006e-05	0.0029483288
427	300_8	277	0.44273213	6.643e-07	3.87938e-05	0.0001840111	0.0107458826
428	300_8	104	0.6774897	6.643e-07	3.87938e-05	6.90872e-05	0.0040345552
429	300_8	174	0.35879067	6.643e-07	3.87938e-05	0.0001155882	0.0067501212
430	300_8	114	0.27858156	6.643e-07	3.87938e-05	7.573020000000001e-05	0.0044224932
431	300_8	92	0.39866132	6.643e-07	3.87938e-05	6.11156e-05	0.0035690296
432	300_8	127	0.5247509	6.643e-07	3.87938e-05	8.43661e-05	0.0049268126
433	300_8	88	0.21804693	6.643e-07	3.87938e-05	5.84584e-05	0.0034138544
434	300_8	91	0.29672158	6.643e-07	3.87938e-05	6.04513e-05	0.0035302358
435	300_8	39	0.6313871	6.643e-07	3.87938e-05	2.5907700000000003e-05	0.0015129582
436	300_8	70	0.21835476	6.643e-07	3.87938e-05	4.6501e-05	0.002715566
437	300_8	59	0.5260357	6.643e-07	3.87938e-05	3.91937e-05	0.0022888342
438	300_8	93	0.57568187	6.643e-07	3.87938e-05	6.17799e-05	0.0036078234
439	300_8	95	0.845	6.643e-07	3.87938e-05	6.31085e-05	0.003685411
440	300_8	147	0.5813674	6.643e-07	3.87938e-05	9.76521e-05	0.0057026886
441	300_8	54	0.8458338	6.643e-07	3.87938e-05	3.5872200000000005e-05	0.0020948652
442	300_8	239	0.6504522	6.643e-07	3.87938e-05	0.0001587677	0.0092717182
443	300_8	44	0.41694486	6.643e-07	3.87938e-05	2.92292e-05	0.0017069272
444	300_8	89	0.4759473	6.643e-07	3.87938e-05	5.91227e-05	0.0034526482
445	300_8	143	0.38379732	6.643e-07	3.87938e-05	9.49949e-05	0.0055475134
446	300_8	99	0.16609596	6.643e-07	3.87938e-05	6.57657e-05	0.0038405862
447	300_8	65	0.54656416	6.643e-07	3.87938e-05	4.31795e-05	0.002521597
448	300_8	132	0.6424209	6.643e-07	3.87938e-05	8.76876e-05	0.0051207816
449	300_8	62	0.508004	6.643e-07	3.87938e-05	4.11866e-05	0.0024052156
450	300_8	110	0.5551029	6.643e-07	3.87938e-05	7.307300000000001e-05	0.004267318
451	300_8	174	0.6058272	6.643e-07	3.87938e-05	0.0001155882	0.0067501212
452	300_8	53	0.7800049	6.643e-07	3.87938e-05	3.52079e-05	0.0020560714
453	300_8	174	0.20490764	6.643e-07	3.87938e-05	0.0001155882	0.0067501212
454	300_8	76	0.45531863	6.643e-07	3.87938e-05	5.0486800000000006e-05	0.0029483288
455	300_8	122	0.46348414	6.643e-07	3.87938e-05	8.10446e-05	0.0047328436
456	300_8	81	0.48845556	6.643e-07	3.87938e-05	5.380830000000001e-05	0.0031422978
457	300_8	114	0.38483095	6.643e-07	3.87938e-05	7.573020000000001e-05	0.0044224932
458	300_8	160	0.7363068	6.643e-07	3.87938e-05	0.000106288	0.006207008
459	300_8	93	0.30612808	6.643e-07	3.87938e-05	6.17799e-05	0.0036078234
460	300_8	132	0.5721642	6.643e-07	3.87938e-05	8.76876e-05	0.0051207816
461	300_8	143	0.4383323	6.643e-07	3.87938e-05	9.49949e-05	0.0055475134
462	300_8	150	0.3629911	6.643e-07	3.87938e-05	9.9645e-05	0.00581907
463	300_8	87	0.8068506	6.643e-07	3.87938e-05	5.77941e-05	0.0033750606
464	300_8	15	0.7516236	6.643e-07	3.87938e-05	9.9645e-06	0.000581907
465	300_8	96	0.2981568	6.643e-07	3.87938e-05	6.37728e-05	0.0037242048
466	300_8	128	0.28916785	6.643e-07	3.87938e-05	8.50304e-05	0.0049656064
467	300_8	79	0.670186	6.643e-07	3.87938e-05	5.2479700000000005e-05	0.0030647102
468	300_8	158	0.55678517	6.643e-07	3.87938e-05	0.0001049594	0.0061294204
469	300_8	90	0.56774974	6.643e-07	3.87938e-05	5.9787e-05	0.003491442
470	300_8	117	0.4347915	6.643e-07	3.87938e-05	7.772310000000001e-05	0.0045388746
471	300_8	99	0.6206377	6.643e-07	3.87938e-05	6.57657e-05	0.0038405862
472	300_8	193	0.1883381	6.643e-07	3.87938e-05	0.0001282099	0.0074872034
473	300_8	74	0.5149456	6.643e-07	3.87938e-05	4.91582e-05	0.0028707412
474	300_8	113	0.5921359	6.643e-07	3.87938e-05	7.506590000000001e-05	0.0043836994
475	300_8	81	0.73044	6.643e-07	3.87938e-05	5.380830000000001e-05	0.0031422978
476	300_8	167	0.64895517	6.643e-07	3.87938e-05	0.0001109381	0.0064785646
477	300_8	148	0.35877812	6.643e-07	3.87938e-05	9.83164e-05	0.0057414824
478	300_8	103	0.62291	6.643e-07	3.87938e-05	6.84229e-05	0.0039957614
479	300_8	100	0.6338235	6.643e-07	3.87938e-05	6.643e-05	0.00387938
480	300_8	111	0.66708237	6.643e-07	3.87938e-05	7.373730000000001e-05	0.0043061118
481	300_8	103	0.6412149	6.643e-07	3.87938e-05	6.84229e-05	0.0039957614
482	300_8	48	0.3858996	6.643e-07	3.87938e-05	3.18864e-05	0.0018621024
483	300_8	162	0.78108627	6.643e-07	3.87938e-05	0.0001076166	0.0062845956
484	300_8	94	0.6757867	6.643e-07	3.87938e-05	6.24442e-05	0.0036466172
485	300_8	112	0.3755759	6.643e-07	3.87938e-05	7.440160000000001e-05	0.0043449056
486	300_8	171	0.41091684	6.643e-07	3.87938e-05	0.0001135953	0.0066337398
487	300_8	67	0.55850756	6.643e-07	3.87938e-05	4.45081e-05	0.0025991846
488	300_8	71	0.58846736	6.643e-07	3.87938e-05	4.71653e-05	0.0027543598
489	300_8	80	0.27843034	6.643e-07	3.87938e-05	5.3144000000000005e-05	0.003103504
490	300_8	44	0.5534911	6.643e-07	3.87938e-05	2.92292e-05	0.0017069272
491	300_8	72	0.5439222	6.643e-07	3.87938e-05	4.78296e-05	0.0027931536
492	300_8	177	0.3045684	6.643e-07	3.87938e-05	0.0001175811	0.0068665026
493	300_8	68	0.30230588	6.643e-07	3.87938e-05	4.51724e-05	0.0026379784
494	300_8	100	0.6331644	6.643e-07	3.87938e-05	6.643e-05	0.00387938
495	300_8	58	0.80351394	6.643e-07	3.87938e-05	3.85294e-05	0.0022500404
496	300_8	148	0.26827034	6.643e-07	3.87938e-05	9.83164e-05	0.0057414824
497	300_8	154	0.5740597	6.643e-07	3.87938e-05	0.0001023022	0.0059742452
498	300_8	154	0.46596757	6.643e-07	3.87938e-05	0.0001023022	0.0059742452
499	300_8	135	0.8969504	6.643e-07	3.87938e-05	8.96805e-05	0.005237163
500	300_8	119	0.64426607	6.643e-07	3.87938e-05	7.905170000000001e-05	0.0046164622
501	300_8	184	0.106770374	6.643e-07	3.87938e-05	0.0001222312	0.0071380592
502	300_8	65	0.50975907	6.643e-07	3.87938e-05	4.31795e-05	0.002521597
503	300_8	41	0.07679913	6.643e-07	3.87938e-05	2.72363e-05	0.0015905458
504	300_8	91	0.9477345	6.643e-07	3.87938e-05	6.04513e-05	0.0035302358
505	300_8	155	0.58244103	6.643e-07	3.87938e-05	0.0001029665	0.006013039
506	300_8	155	0.44598746	6.643e-07	3.87938e-05	0.0001029665	0.006013039
507	300_8	57	0.0	6.643e-07	3.87938e-05	3.78651e-05	0.0022112466
508	300_8	197	0.68735373	6.643e-07	3.87938e-05	0.0001308671	0.0076423786
509	300_8	54	0.48534212	6.643e-07	3.87938e-05	3.5872200000000005e-05	0.0020948652
510	300_8	81	0.40504736	6.643e-07	3.87938e-05	5.380830000000001e-05	0.0031422978
511	300_8	325	0.4712151	6.643e-07	3.87938e-05	0.0002158975	0.012607985
512	300_8	103	0.264125	6.643e-07	3.87938e-05	6.84229e-05	0.0039957614
513	300_8	60	0.448304	6.643e-07	3.87938e-05	3.9858e-05	0.002327628
514	300_8	121	0.6142664	6.643e-07	3.87938e-05	8.038030000000001e-05	0.0046940498
515	300_8	139	0.039110266	6.643e-07	3.87938e-05	9.23377e-05	0.0053923382
516	300_8	59	0.30771926	6.643e-07	3.87938e-05	3.91937e-05	0.0022888342
517	300_8	66	0.58205765	6.643e-07	3.87938e-05	4.38438e-05	0.0025603908
518	300_8	133	0.65821147	6.643e-07	3.87938e-05	8.83519e-05	0.0051595754
519	300_8	96	0.111377634	6.643e-07	3.87938e-05	6.37728e-05	0.0037242048
520	300_8	161	0.4379525	6.643e-07	3.87938e-05	0.0001069523	0.0062458018
521	300_8	124	0.55849993	6.643e-07	3.87938e-05	8.23732e-05	0.0048104312
522	300_8	259	0.72356445	6.643e-07	3.87938e-05	0.0001720537	0.0100475942
523	300_8	31	0.7143936	6.643e-07	3.87938e-05	2.05933e-05	0.0012026078
524	300_8	105	0.40832233	6.643e-07	3.87938e-05	6.97515e-05	0.004073349
525	300_8	88	0.6774341	6.643e-07	3.87938e-05	5.84584e-05	0.0034138544
526	300_8	222	0.26930124	6.643e-07	3.87938e-05	0.0001474746	0.0086122236
527	300_8	52	0.37364215	6.643e-07	3.87938e-05	3.45436e-05	0.0020172776
528	300_8	97	0.6170387	6.643e-07	3.87938e-05	6.44371e-05	0.0037629986
529	300_8	114	0.85609466	6.643e-07	3.87938e-05	7.573020000000001e-05	0.0044224932
530	300_8	64	0.6105457	6.643e-07	3.87938e-05	4.25152e-05	0.0024828032
531	300_8	11	0.8183686	6.643e-07	3.87938e-05	7.3073e-06	0.0004267318
532	300_8	119	0.62933916	6.643e-07	3.87938e-05	7.905170000000001e-05	0.0046164622
533	300_8	75	0.7577024	6.643e-07	3.87938e-05	4.9822500000000006e-05	0.002909535
534	300_8	134	0.62040955	6.643e-07	3.87938e-05	8.90162e-05	0.0051983692
535	300_8	123	0.39559424	6.643e-07	3.87938e-05	8.17089e-05	0.0047716374
536	300_8	138	0.33855966	6.643e-07	3.87938e-05	9.16734e-05	0.0053535444
537	300_8	116	0.32883152	6.643e-07	3.87938e-05	7.705880000000001e-05	0.0045000808
538	300_8	77	0.80249816	6.643e-07	3.87938e-05	5.1151100000000006e-05	0.0029871226
539	300_8	67	0.52007943	6.643e-07	3.87938e-05	4.45081e-05	0.0025991846
540	300_8	76	0.674292	6.643e-07	3.87938e-05	5.0486800000000006e-05	0.0029483288
541	300_8	91	0.51913404	6.643e-07	3.87938e-05	6.04513e-05	0.0035302358
542	300_8	58	0.78672403	6.643e-07	3.87938e-05	3.85294e-05	0.0022500404
543	300_8	59	0.4599809	6.643e-07	3.87938e-05	3.91937e-05	0.0022888342
544	300_8	52	0.822587	6.643e-07	3.87938e-05	3.45436e-05	0.0020172776
545	300_8	180	0.12801951	6.643e-07	3.87938e-05	0.000119574	0.006982884
546	300_8	44	0.5635709	6.643e-07	3.87938e-05	2.92292e-05	0.0017069272
547	300_8	139	0.5219738	6.643e-07	3.87938e-05	9.23377e-05	0.0053923382
548	300_8	107	0.817404	6.643e-07	3.87938e-05	7.108010000000001e-05	0.0041509366
549	300_8	91	0.43311024	6.643e-07	3.87938e-05	6.04513e-05	0.0035302358
550	300_8	162	0.47774535	6.643e-07	3.87938e-05	0.0001076166	0.0062845956
551	300_8	65	0.49264085	6.643e-07	3.87938e-05	4.31795e-05	0.002521597
552	300_8	73	1.0	6.643e-07	3.87938e-05	4.84939e-05	0.0028319474
553	300_8	96	0.72718686	6.643e-07	3.87938e-05	6.37728e-05	0.0037242048
554	300_8	93	0.5970482	6.643e-07	3.87938e-05	6.17799e-05	0.0036078234
555	300_8	85	0.6824416	6.643e-07	3.87938e-05	5.64655e-05	0.003297473
556	300_8	149	0.67561036	6.643e-07	3.87938e-05	9.89807e-05	0.0057802762
557	300_8	84	0.622792	6.643e-07	3.87938e-05	5.58012e-05	0.0032586792
558	300_8	107	0.626757	6.643e-07	3.87938e-05	7.108010000000001e-05	0.0041509366
559	300_8	108	0.4408705	6.643e-07	3.87938e-05	7.174440000000001e-05	0.0041897304
560	300_8	182	0.52447414	6.643e-07	3.87938e-05	0.0001209026	0.0070604716
561	300_8	145	0.69821084	6.643e-07	3.87938e-05	9.63235e-05	0.005625101
562	300_8	145	0.7781777	6.643e-07	3.87938e-05	9.63235e-05	0.005625101
563	300_8	101	0.71124715	6.643e-07	3.87938e-05	6.70943e-05	0.0039181738
564	300_8	110	0.46545333	6.643e-07	3.87938e-05	7.307300000000001e-05	0.004267318
565	300_8	48	0.7966627	6.643e-07	3.87938e-05	3.18864e-05	0.0018621024
566	300_8	178	0.21670516	6.643e-07	3.87938e-05	0.0001182454	0.0069052964
567	300_8	75	0.54120374	6.643e-07	3.87938e-05	4.9822500000000006e-05	0.002909535
568	300_8	78	0.7949917	6.643e-07	3.87938e-05	5.1815400000000005e-05	0.0030259164
569	300_8	152	0.40075025	6.643e-07	3.87938e-05	0.0001009736	0.0058966576
570	300_8	72	0.6132661	6.643e-07	3.87938e-05	4.78296e-05	0.0027931536
571	300_8	90	0.5683961	6.643e-07	3.87938e-05	5.9787e-05	0.003491442
572	300_8	94	0.5700654	6.643e-07	3.87938e-05	6.24442e-05	0.0036466172
573	300_8	48	0.8178595	6.643e-07	3.87938e-05	3.18864e-05	0.0018621024
574	300_8	97	0.32567614	6.643e-07	3.87938e-05	6.44371e-05	0.0037629986
575	300_8	122	0.1700892	6.643e-07	3.87938e-05	8.10446e-05	0.0047328436
576	300_8	259	0.0	6.643e-07	3.87938e-05	0.0001720537	0.0100475942
577	300_8	114	0.30219686	6.643e-07	3.87938e-05	7.573020000000001e-05	0.0044224932
578	300_8	251	0.3472188	6.643e-07	3.87938e-05	0.0001667393	0.0097372438
579	300_8	125	0.63476825	6.643e-07	3.87938e-05	8.30375e-05	0.004849225
580	300_8	84	0.06336909	6.643e-07	3.87938e-05	5.58012e-05	0.0032586792
581	300_8	81	0.7276973	6.643e-07	3.87938e-05	5.380830000000001e-05	0.0031422978
582	300_8	242	0.49465257	6.643e-07	3.87938e-05	0.0001607606	0.0093880996
583	300_8	172	0.35667473	6.643e-07	3.87938e-05	0.0001142596	0.0066725336
584	300_8	159	0.5386236	6.643e-07	3.87938e-05	0.0001056237	0.0061682142
585	300_8	133	0.52661055	6.643e-07	3.87938e-05	8.83519e-05	0.0051595754
586	300_8	167	0.59878075	6.643e-07	3.87938e-05	0.0001109381	0.0064785646
587	300_8	87	0.81748843	6.643e-07	3.87938e-05	5.77941e-05	0.0033750606
588	300_8	127	0.3824147	6.643e-07	3.87938e-05	8.43661e-05	0.0049268126
589	300_8	112	0.47962666	6.643e-07	3.87938e-05	7.440160000000001e-05	0.0043449056
590	300_8	98	0.3230032	6.643e-07	3.87938e-05	6.51014e-05	0.0038017924
591	300_8	141	0.41837785	6.643e-07	3.87938e-05	9.36663e-05	0.0054699258
592	300_8	89	0.36303943	6.643e-07	3.87938e-05	5.91227e-05	0.0034526482
593	300_8	125	0.16781074	6.643e-07	3.87938e-05	8.30375e-05	0.004849225
594	300_8	101	0.66470003	6.643e-07	3.87938e-05	6.70943e-05	0.0039181738
595	300_8	101	0.22050574	6.643e-07	3.87938e-05	6.70943e-05	0.0039181738
596	300_8	153	0.5095002	6.643e-07	3.87938e-05	0.0001016379	0.0059354514
597	300_8	94	0.49388567	6.643e-07	3.87938e-05	6.24442e-05	0.0036466172
598	300_8	148	0.50162435	6.643e-07	3.87938e-05	9.83164e-05	0.0057414824
599	300_8	111	0.5061364	6.643e-07	3.87938e-05	7.373730000000001e-05	0.0043061118
600	300_8	124	0.5104561	6.643e-07	3.87938e-05	8.23732e-05	0.0048104312
601	300_8	76	0.8226623	6.643e-07	3.87938e-05	5.0486800000000006e-05	0.0029483288
602	300_8	159	0.5581067	6.643e-07	3.87938e-05	0.0001056237	0.0061682142
603	300_8	150	0.22642441	6.643e-07	3.87938e-05	9.9645e-05	0.00581907
604	300_8	102	0.5340439	6.643e-07	3.87938e-05	6.77586e-05	0.0039569676
605	300_8	123	0.7227266	6.643e-07	3.87938e-05	8.17089e-05	0.0047716374
606	300_8	110	0.53783554	6.643e-07	3.87938e-05	7.307300000000001e-05	0.004267318
607	300_8	131	0.32227427	6.643e-07	3.87938e-05	8.70233e-05	0.0050819878
608	300_8	63	0.10813865	6.643e-07	3.87938e-05	4.18509e-05	0.0024440094
609	300_8	64	0.0	6.643e-07	3.87938e-05	4.25152e-05	0.0024828032
610	300_8	133	0.62973744	6.643e-07	3.87938e-05	8.83519e-05	0.0051595754
611	300_8	167	0.3746661	6.643e-07	3.87938e-05	0.0001109381	0.0064785646
612	300_8	148	0.7429747	6.643e-07	3.87938e-05	9.83164e-05	0.0057414824
613	300_8	210	0.31417006	6.643e-07	3.87938e-05	0.000139503	0.008146698
614	300_8	125	0.45419678	6.643e-07	3.87938e-05	8.30375e-05	0.004849225
615	300_8	93	0.04970663	6.643e-07	3.87938e-05	6.17799e-05	0.0036078234
616	300_8	137	0.70201856	6.643e-07	3.87938e-05	9.10091e-05	0.0053147506
617	300_8	162	0.100440316	6.643e-07	3.87938e-05	0.0001076166	0.0062845956
