qid	model	docs_per_query	nDCG	avg_time_doc (sec)	avg_energy_doc (joules)	time	energy
310	150_8	169	0.2709699	3.75563e-07	2.1636e-05	6.3470147e-05	0.003656484
311	150_8	68	0.69692916	3.75563e-07	2.1636e-05	2.5538284e-05	0.001471248
312	150_8	65	0.53934586	3.75563e-07	2.1636e-05	2.4411595e-05	0.00140634
313	150_8	138	0.7205921	3.75563e-07	2.1636e-05	5.1827694e-05	0.002985768
314	150_8	77	0.44529894	3.75563e-07	2.1636e-05	2.8918351e-05	0.001665972
315	150_8	125	0.71403736	3.75563e-07	2.1636e-05	4.6945375e-05	0.0027045
316	150_8	57	0.6773466	3.75563e-07	2.1636e-05	2.1407091e-05	0.001233252
317	150_8	59	0.9236222	3.75563e-07	2.1636e-05	2.2158217e-05	0.001276524
318	150_8	146	0.45665306	3.75563e-07	2.1636e-05	5.4832198e-05	0.003158856
319	150_8	130	0.7839008	3.75563e-07	2.1636e-05	4.882319e-05	0.00281268
320	150_8	93	0.72012496	3.75563e-07	2.1636e-05	3.4927359e-05	0.002012148
321	150_8	246	0.17696443	3.75563e-07	2.1636e-05	9.2388498e-05	0.005322456
322	150_8	104	0.9162663	3.75563e-07	2.1636e-05	3.9058552e-05	0.002250144
323	150_8	156	0.7396977	3.75563e-07	2.1636e-05	5.8587828e-05	0.003375216
324	150_8	114	0.73931324	3.75563e-07	2.1636e-05	4.2814182e-05	0.002466504
325	150_8	249	0.57789207	3.75563e-07	2.1636e-05	9.3515187e-05	0.005387364
326	150_8	81	0.53196627	3.75563e-07	2.1636e-05	3.0420603e-05	0.001752516
327	150_8	41	0.15642625	3.75563e-07	2.1636e-05	1.5398083e-05	0.000887076
328	150_8	106	0.35875264	3.75563e-07	2.1636e-05	3.9809678e-05	0.002293416
329	150_8	113	0.4962116	3.75563e-07	2.1636e-05	4.2438619e-05	0.002444868
330	150_8	131	0.31881574	3.75563e-07	2.1636e-05	4.9198753e-05	0.002834316
331	150_8	70	0.6931056	3.75563e-07	2.1636e-05	2.628941e-05	0.00151452
332	150_8	52	0.5307213	3.75563e-07	2.1636e-05	1.9529276e-05	0.001125072
333	150_8	173	0.43661183	3.75563e-07	2.1636e-05	6.497239899999999e-05	0.003743028
334	150_8	71	0.29918787	3.75563e-07	2.1636e-05	2.6664973e-05	0.001536156
335	150_8	73	0.78759956	3.75563e-07	2.1636e-05	2.7416099e-05	0.001579428
336	150_8	70	0.35937148	3.75563e-07	2.1636e-05	2.628941e-05	0.00151452
337	150_8	57	0.73980206	3.75563e-07	2.1636e-05	2.1407091e-05	0.001233252
338	150_8	163	0.57094395	3.75563e-07	2.1636e-05	6.1216769e-05	0.003526668
339	150_8	42	0.69837445	3.75563e-07	2.1636e-05	1.5773646e-05	0.000908712
340	150_8	226	0.6352519	3.75563e-07	2.1636e-05	8.487723799999999e-05	0.004889736
341	150_8	73	0.57333094	3.75563e-07	2.1636e-05	2.7416099e-05	0.001579428
342	150_8	163	0.2868578	3.75563e-07	2.1636e-05	6.1216769e-05	0.003526668
343	150_8	190	0.77360064	3.75563e-07	2.1636e-05	7.135697e-05	0.00411084
344	150_8	58	0.9534768	3.75563e-07	2.1636e-05	2.1782654e-05	0.001254888
345	150_8	46	0.8116749	3.75563e-07	2.1636e-05	1.7275898e-05	0.000995256
346	150_8	92	0.786423	3.75563e-07	2.1636e-05	3.4551796e-05	0.001990512
347	150_8	56	1.0	3.75563e-07	2.1636e-05	2.1031528e-05	0.001211616
348	150_8	326	0.5007583	3.75563e-07	2.1636e-05	0.000122433538	0.007053336
349	150_8	72	1.0	3.75563e-07	2.1636e-05	2.7040536e-05	0.001557792
350	150_8	38	0.7437599	3.75563e-07	2.1636e-05	1.4271394e-05	0.000822168
351	150_8	126	0.30696833	3.75563e-07	2.1636e-05	4.7320938e-05	0.002726136
352	150_8	178	0.12124841	3.75563e-07	2.1636e-05	6.6850214e-05	0.003851208
353	150_8	71	0.79789364	3.75563e-07	2.1636e-05	2.6664973e-05	0.001536156
354	150_8	118	0.5872233	3.75563e-07	2.1636e-05	4.4316434e-05	0.002553048
355	150_8	122	0.5609393	3.75563e-07	2.1636e-05	4.5818686e-05	0.002639592
356	150_8	177	0.0	3.75563e-07	2.1636e-05	6.6474651e-05	0.003829572
357	150_8	131	0.27219674	3.75563e-07	2.1636e-05	4.9198753e-05	0.002834316
358	150_8	25	0.8730686	3.75563e-07	2.1636e-05	9.389075e-06	0.0005409
359	150_8	105	0.0	3.75563e-07	2.1636e-05	3.9434115e-05	0.00227178
360	150_8	84	0.6619411	3.75563e-07	2.1636e-05	3.1547292e-05	0.001817424
361	150_8	97	0.29670128	3.75563e-07	2.1636e-05	3.6429611e-05	0.002098692
362	150_8	87	0.7648796	3.75563e-07	2.1636e-05	3.2673981e-05	0.001882332
363	150_8	49	0.24077573	3.75563e-07	2.1636e-05	1.8402587e-05	0.001060164
364	150_8	80	0.56542826	3.75563e-07	2.1636e-05	3.004504e-05	0.00173088
365	150_8	87	0.6590903	3.75563e-07	2.1636e-05	3.2673981e-05	0.001882332
366	150_8	107	0.7737855	3.75563e-07	2.1636e-05	4.0185241e-05	0.002315052
367	150_8	124	0.7827212	3.75563e-07	2.1636e-05	4.6569812e-05	0.002682864
368	150_8	92	0.74833655	3.75563e-07	2.1636e-05	3.4551796e-05	0.001990512
369	150_8	56	0.6448245	3.75563e-07	2.1636e-05	2.1031528e-05	0.001211616
370	150_8	166	0.49458876	3.75563e-07	2.1636e-05	6.2343458e-05	0.003591576
371	150_8	134	0.5882997	3.75563e-07	2.1636e-05	5.0325442e-05	0.002899224
372	150_8	86	0.71972924	3.75563e-07	2.1636e-05	3.2298418e-05	0.001860696
373	150_8	484	0.54412806	3.75563e-07	2.1636e-05	0.000181772492	0.010471824
374	150_8	92	0.41582614	3.75563e-07	2.1636e-05	3.4551796e-05	0.001990512
375	150_8	85	0.69930893	3.75563e-07	2.1636e-05	3.1922855e-05	0.00183906
376	150_8	57	0.65175587	3.75563e-07	2.1636e-05	2.1407091e-05	0.001233252
377	150_8	50	0.61794645	3.75563e-07	2.1636e-05	1.877815e-05	0.0010818
378	150_8	67	0.051723573	3.75563e-07	2.1636e-05	2.5162721e-05	0.001449612
379	150_8	88	0.5600997	3.75563e-07	2.1636e-05	3.3049544e-05	0.001903968
380	150_8	134	0.18022984	3.75563e-07	2.1636e-05	5.0325442e-05	0.002899224
381	150_8	217	0.6091294	3.75563e-07	2.1636e-05	8.1497171e-05	0.004695012
382	150_8	65	0.90532064	3.75563e-07	2.1636e-05	2.4411595e-05	0.00140634
383	150_8	52	0.68287337	3.75563e-07	2.1636e-05	1.9529276e-05	0.001125072
384	150_8	85	0.6332778	3.75563e-07	2.1636e-05	3.1922855e-05	0.00183906
385	150_8	55	0.564299	3.75563e-07	2.1636e-05	2.0655965e-05	0.00118998
386	150_8	157	0.4341793	3.75563e-07	2.1636e-05	5.8963391e-05	0.003396852
387	150_8	67	0.38448736	3.75563e-07	2.1636e-05	2.5162721e-05	0.001449612
388	150_8	53	1.0	3.75563e-07	2.1636e-05	1.9904839e-05	0.001146708
389	150_8	78	0.5986319	3.75563e-07	2.1636e-05	2.9293914e-05	0.001687608
390	150_8	114	0.22006549	3.75563e-07	2.1636e-05	4.2814182e-05	0.002466504
391	150_8	155	0.64043057	3.75563e-07	2.1636e-05	5.8212265e-05	0.00335358
392	150_8	19	0.7395729	3.75563e-07	2.1636e-05	7.135696999999999e-06	0.000411084
393	150_8	94	0.059491128	3.75563e-07	2.1636e-05	3.5302922e-05	0.002033784
394	150_8	46	0.58608955	3.75563e-07	2.1636e-05	1.7275898e-05	0.000995256
395	150_8	105	0.47663528	3.75563e-07	2.1636e-05	3.9434115e-05	0.00227178
396	150_8	114	0.7841309	3.75563e-07	2.1636e-05	4.2814182e-05	0.002466504
397	150_8	114	0.64499205	3.75563e-07	2.1636e-05	4.2814182e-05	0.002466504
398	150_8	106	0.49697202	3.75563e-07	2.1636e-05	3.9809678e-05	0.002293416
399	150_8	10	0.36229423	3.75563e-07	2.1636e-05	3.75563e-06	0.00021636
400	150_8	88	0.37687302	3.75563e-07	2.1636e-05	3.3049544e-05	0.001903968
401	150_8	136	0.46600118	3.75563e-07	2.1636e-05	5.1076568e-05	0.002942496
402	150_8	81	0.5570021	3.75563e-07	2.1636e-05	3.0420603e-05	0.001752516
403	150_8	106	0.8981669	3.75563e-07	2.1636e-05	3.9809678e-05	0.002293416
404	150_8	126	0.43590543	3.75563e-07	2.1636e-05	4.7320938e-05	0.002726136
405	150_8	58	0.8579809	3.75563e-07	2.1636e-05	2.1782654e-05	0.001254888
406	150_8	175	0.51182544	3.75563e-07	2.1636e-05	6.5723525e-05	0.0037863
407	150_8	94	0.65435666	3.75563e-07	2.1636e-05	3.5302922e-05	0.002033784
408	150_8	124	0.848748	3.75563e-07	2.1636e-05	4.6569812e-05	0.002682864
409	150_8	102	0.20832855	3.75563e-07	2.1636e-05	3.8307426e-05	0.002206872
410	150_8	56	0.44947833	3.75563e-07	2.1636e-05	2.1031528e-05	0.001211616
411	150_8	62	0.37858224	3.75563e-07	2.1636e-05	2.3284906e-05	0.001341432
412	150_8	57	0.54547167	3.75563e-07	2.1636e-05	2.1407091e-05	0.001233252
413	150_8	58	0.70411605	3.75563e-07	2.1636e-05	2.1782654e-05	0.001254888
414	150_8	149	0.42714655	3.75563e-07	2.1636e-05	5.5958887e-05	0.003223764
415	150_8	115	0.6498424	3.75563e-07	2.1636e-05	4.3189745e-05	0.00248814
416	150_8	467	0.70108145	3.75563e-07	2.1636e-05	0.000175387921	0.010104012
417	150_8	124	0.46419978	3.75563e-07	2.1636e-05	4.6569812e-05	0.002682864
418	150_8	78	0.8516646	3.75563e-07	2.1636e-05	2.9293914e-05	0.001687608
419	150_8	253	0.33126733	3.75563e-07	2.1636e-05	9.5017439e-05	0.005473908
420	150_8	93	0.47927758	3.75563e-07	2.1636e-05	3.4927359e-05	0.002012148
421	150_8	85	0.6530652	3.75563e-07	2.1636e-05	3.1922855e-05	0.00183906
422	150_8	134	0.0	3.75563e-07	2.1636e-05	5.0325442e-05	0.002899224
423	150_8	136	0.767504	3.75563e-07	2.1636e-05	5.1076568e-05	0.002942496
424	150_8	99	0.3305776	3.75563e-07	2.1636e-05	3.7180737e-05	0.002141964
425	150_8	144	0.12647136	3.75563e-07	2.1636e-05	5.4081072e-05	0.003115584
426	150_8	76	0.6457994	3.75563e-07	2.1636e-05	2.8542788e-05	0.001644336
427	150_8	277	0.3248357	3.75563e-07	2.1636e-05	0.000104030951	0.005993172
428	150_8	104	0.66847515	3.75563e-07	2.1636e-05	3.9058552e-05	0.002250144
429	150_8	174	0.4027571	3.75563e-07	2.1636e-05	6.5347962e-05	0.003764664
430	150_8	114	0.3731647	3.75563e-07	2.1636e-05	4.2814182e-05	0.002466504
431	150_8	92	0.4056363	3.75563e-07	2.1636e-05	3.4551796e-05	0.001990512
432	150_8	127	0.5246059	3.75563e-07	2.1636e-05	4.7696501e-05	0.002747772
433	150_8	88	0.18158148	3.75563e-07	2.1636e-05	3.3049544e-05	0.001903968
434	150_8	91	0.44436827	3.75563e-07	2.1636e-05	3.4176233e-05	0.001968876
435	150_8	39	0.5780352	3.75563e-07	2.1636e-05	1.4646957e-05	0.000843804
436	150_8	70	0.2461106	3.75563e-07	2.1636e-05	2.628941e-05	0.00151452
437	150_8	59	0.6624834	3.75563e-07	2.1636e-05	2.2158217e-05	0.001276524
438	150_8	93	0.674779	3.75563e-07	2.1636e-05	3.4927359e-05	0.002012148
439	150_8	95	0.8354689	3.75563e-07	2.1636e-05	3.5678485e-05	0.00205542
440	150_8	147	0.4223376	3.75563e-07	2.1636e-05	5.5207761e-05	0.003180492
441	150_8	54	0.831649	3.75563e-07	2.1636e-05	2.0280402e-05	0.001168344
442	150_8	239	0.5709397	3.75563e-07	2.1636e-05	8.9759557e-05	0.005171004
443	150_8	44	0.51553696	3.75563e-07	2.1636e-05	1.6524771999999998e-05	0.000951984
444	150_8	89	0.5502859	3.75563e-07	2.1636e-05	3.3425107e-05	0.001925604
445	150_8	143	0.40087155	3.75563e-07	2.1636e-05	5.3705509e-05	0.003093948
446	150_8	99	0.20431612	3.75563e-07	2.1636e-05	3.7180737e-05	0.002141964
447	150_8	65	0.53919506	3.75563e-07	2.1636e-05	2.4411595e-05	0.00140634
448	150_8	132	0.60963327	3.75563e-07	2.1636e-05	4.9574316e-05	0.002855952
449	150_8	62	0.38434985	3.75563e-07	2.1636e-05	2.3284906e-05	0.001341432
450	150_8	110	0.5190461	3.75563e-07	2.1636e-05	4.131193e-05	0.00237996
451	150_8	174	0.5594695	3.75563e-07	2.1636e-05	6.5347962e-05	0.003764664
452	150_8	53	0.74114394	3.75563e-07	2.1636e-05	1.9904839e-05	0.001146708
453	150_8	174	0.21627884	3.75563e-07	2.1636e-05	6.5347962e-05	0.003764664
454	150_8	76	0.4401064	3.75563e-07	2.1636e-05	2.8542788e-05	0.001644336
455	150_8	122	0.39507756	3.75563e-07	2.1636e-05	4.5818686e-05	0.002639592
456	150_8	81	0.4248348	3.75563e-07	2.1636e-05	3.0420603e-05	0.001752516
457	150_8	114	0.36338034	3.75563e-07	2.1636e-05	4.2814182e-05	0.002466504
458	150_8	160	0.7706674	3.75563e-07	2.1636e-05	6.009008e-05	0.00346176
459	150_8	93	0.30844748	3.75563e-07	2.1636e-05	3.4927359e-05	0.002012148
460	150_8	132	0.33090636	3.75563e-07	2.1636e-05	4.9574316e-05	0.002855952
461	150_8	143	0.39944902	3.75563e-07	2.1636e-05	5.3705509e-05	0.003093948
462	150_8	150	0.32593983	3.75563e-07	2.1636e-05	5.633445e-05	0.0032454
463	150_8	87	0.81693435	3.75563e-07	2.1636e-05	3.2673981e-05	0.001882332
464	150_8	15	0.5933017	3.75563e-07	2.1636e-05	5.633445e-06	0.00032454
465	150_8	96	0.33519855	3.75563e-07	2.1636e-05	3.6054048e-05	0.002077056
466	150_8	128	0.28011715	3.75563e-07	2.1636e-05	4.8072064e-05	0.002769408
467	150_8	79	0.70374346	3.75563e-07	2.1636e-05	2.9669477e-05	0.001709244
468	150_8	158	0.49786553	3.75563e-07	2.1636e-05	5.9338954e-05	0.003418488
469	150_8	90	0.4750073	3.75563e-07	2.1636e-05	3.380067e-05	0.00194724
470	150_8	117	0.4347915	3.75563e-07	2.1636e-05	4.3940871e-05	0.002531412
471	150_8	99	0.6683848	3.75563e-07	2.1636e-05	3.7180737e-05	0.002141964
472	150_8	193	0.18814434	3.75563e-07	2.1636e-05	7.2483659e-05	0.004175748
473	150_8	74	0.54081625	3.75563e-07	2.1636e-05	2.7791662e-05	0.001601064
474	150_8	113	0.70057386	3.75563e-07	2.1636e-05	4.2438619e-05	0.002444868
475	150_8	81	0.7694311	3.75563e-07	2.1636e-05	3.0420603e-05	0.001752516
476	150_8	167	0.6841552	3.75563e-07	2.1636e-05	6.271902099999999e-05	0.003613212
477	150_8	148	0.31175917	3.75563e-07	2.1636e-05	5.5583324e-05	0.003202128
478	150_8	103	0.51976204	3.75563e-07	2.1636e-05	3.8682989e-05	0.002228508
479	150_8	100	0.7396479	3.75563e-07	2.1636e-05	3.75563e-05	0.0021636
480	150_8	111	0.66466445	3.75563e-07	2.1636e-05	4.1687493e-05	0.002401596
481	150_8	103	0.60454756	3.75563e-07	2.1636e-05	3.8682989e-05	0.002228508
482	150_8	48	0.24837026	3.75563e-07	2.1636e-05	1.8027024e-05	0.001038528
483	150_8	162	0.7979145	3.75563e-07	2.1636e-05	6.0841206e-05	0.003505032
484	150_8	94	0.65392095	3.75563e-07	2.1636e-05	3.5302922e-05	0.002033784
485	150_8	112	0.44005343	3.75563e-07	2.1636e-05	4.2063056e-05	0.002423232
486	150_8	171	0.44827983	3.75563e-07	2.1636e-05	6.4221273e-05	0.003699756
487	150_8	67	0.55850756	3.75563e-07	2.1636e-05	2.5162721e-05	0.001449612
488	150_8	71	0.5804714	3.75563e-07	2.1636e-05	2.6664973e-05	0.001536156
489	150_8	80	0.34027678	3.75563e-07	2.1636e-05	3.004504e-05	0.00173088
490	150_8	44	0.54280233	3.75563e-07	2.1636e-05	1.6524771999999998e-05	0.000951984
491	150_8	72	0.65460676	3.75563e-07	2.1636e-05	2.7040536e-05	0.001557792
492	150_8	177	0.3675974	3.75563e-07	2.1636e-05	6.6474651e-05	0.003829572
493	150_8	68	0.25133482	3.75563e-07	2.1636e-05	2.5538284e-05	0.001471248
494	150_8	100	0.5063385	3.75563e-07	2.1636e-05	3.75563e-05	0.0021636
495	150_8	58	0.7790697	3.75563e-07	2.1636e-05	2.1782654e-05	0.001254888
496	150_8	148	0.24138428	3.75563e-07	2.1636e-05	5.5583324e-05	0.003202128
497	150_8	154	0.52232265	3.75563e-07	2.1636e-05	5.7836702e-05	0.003331944
498	150_8	154	0.52528834	3.75563e-07	2.1636e-05	5.7836702e-05	0.003331944
499	150_8	135	0.8551595	3.75563e-07	2.1636e-05	5.0701005e-05	0.00292086
500	150_8	119	0.45925567	3.75563e-07	2.1636e-05	4.4691997e-05	0.002574684
501	150_8	184	0.1021165	3.75563e-07	2.1636e-05	6.9103592e-05	0.003981024
502	150_8	65	0.5179688	3.75563e-07	2.1636e-05	2.4411595e-05	0.00140634
503	150_8	41	0.09044804	3.75563e-07	2.1636e-05	1.5398083e-05	0.000887076
504	150_8	91	0.9510907	3.75563e-07	2.1636e-05	3.4176233e-05	0.001968876
505	150_8	155	0.4833305	3.75563e-07	2.1636e-05	5.8212265e-05	0.00335358
506	150_8	155	0.38111508	3.75563e-07	2.1636e-05	5.8212265e-05	0.00335358
507	150_8	57	0.0	3.75563e-07	2.1636e-05	2.1407091e-05	0.001233252
508	150_8	197	0.74428034	3.75563e-07	2.1636e-05	7.3985911e-05	0.004262292
509	150_8	54	0.4857977	3.75563e-07	2.1636e-05	2.0280402e-05	0.001168344
510	150_8	81	0.37945288	3.75563e-07	2.1636e-05	3.0420603e-05	0.001752516
511	150_8	325	0.52310765	3.75563e-07	2.1636e-05	0.000122057975	0.0070317
512	150_8	103	0.24751519	3.75563e-07	2.1636e-05	3.8682989e-05	0.002228508
513	150_8	60	0.4123145	3.75563e-07	2.1636e-05	2.253378e-05	0.00129816
514	150_8	121	0.57254606	3.75563e-07	2.1636e-05	4.5443123e-05	0.002617956
515	150_8	139	0.018906439	3.75563e-07	2.1636e-05	5.2203257e-05	0.003007404
516	150_8	59	0.3554394	3.75563e-07	2.1636e-05	2.2158217e-05	0.001276524
517	150_8	66	0.6229504	3.75563e-07	2.1636e-05	2.4787158e-05	0.001427976
518	150_8	133	0.7228303	3.75563e-07	2.1636e-05	4.9949879e-05	0.002877588
519	150_8	96	0.1475469	3.75563e-07	2.1636e-05	3.6054048e-05	0.002077056
520	150_8	161	0.38685223	3.75563e-07	2.1636e-05	6.0465643e-05	0.003483396
521	150_8	124	0.3044502	3.75563e-07	2.1636e-05	4.6569812e-05	0.002682864
522	150_8	259	0.67335886	3.75563e-07	2.1636e-05	9.7270817e-05	0.005603724
523	150_8	31	0.58415693	3.75563e-07	2.1636e-05	1.1642453e-05	0.000670716
524	150_8	105	0.42398885	3.75563e-07	2.1636e-05	3.9434115e-05	0.00227178
525	150_8	88	0.67296815	3.75563e-07	2.1636e-05	3.3049544e-05	0.001903968
526	150_8	222	0.21693969	3.75563e-07	2.1636e-05	8.3374986e-05	0.004803192
527	150_8	52	0.20313446	3.75563e-07	2.1636e-05	1.9529276e-05	0.001125072
528	150_8	97	0.60078275	3.75563e-07	2.1636e-05	3.6429611e-05	0.002098692
529	150_8	114	0.8385123	3.75563e-07	2.1636e-05	4.2814182e-05	0.002466504
530	150_8	64	0.44412288	3.75563e-07	2.1636e-05	2.4036032e-05	0.001384704
531	150_8	11	0.81180817	3.75563e-07	2.1636e-05	4.131193e-06	0.000237996
532	150_8	119	0.68958575	3.75563e-07	2.1636e-05	4.4691997e-05	0.002574684
533	150_8	75	0.7613669	3.75563e-07	2.1636e-05	2.8167225e-05	0.0016227
534	150_8	134	0.5774051	3.75563e-07	2.1636e-05	5.0325442e-05	0.002899224
535	150_8	123	0.44029105	3.75563e-07	2.1636e-05	4.6194249e-05	0.002661228
536	150_8	138	0.3807085	3.75563e-07	2.1636e-05	5.1827694e-05	0.002985768
537	150_8	116	0.2074696	3.75563e-07	2.1636e-05	4.3565308e-05	0.002509776
538	150_8	77	0.72975403	3.75563e-07	2.1636e-05	2.8918351e-05	0.001665972
539	150_8	67	0.6099262	3.75563e-07	2.1636e-05	2.5162721e-05	0.001449612
540	150_8	76	0.72776586	3.75563e-07	2.1636e-05	2.8542788e-05	0.001644336
541	150_8	91	0.41995662	3.75563e-07	2.1636e-05	3.4176233e-05	0.001968876
542	150_8	58	0.85126054	3.75563e-07	2.1636e-05	2.1782654e-05	0.001254888
543	150_8	59	0.3712241	3.75563e-07	2.1636e-05	2.2158217e-05	0.001276524
544	150_8	52	0.82122135	3.75563e-07	2.1636e-05	1.9529276e-05	0.001125072
545	150_8	180	0.17360866	3.75563e-07	2.1636e-05	6.760134e-05	0.00389448
546	150_8	44	0.62468636	3.75563e-07	2.1636e-05	1.6524771999999998e-05	0.000951984
547	150_8	139	0.43807957	3.75563e-07	2.1636e-05	5.2203257e-05	0.003007404
548	150_8	107	0.8220703	3.75563e-07	2.1636e-05	4.0185241e-05	0.002315052
549	150_8	91	0.44986725	3.75563e-07	2.1636e-05	3.4176233e-05	0.001968876
550	150_8	162	0.5045555	3.75563e-07	2.1636e-05	6.0841206e-05	0.003505032
551	150_8	65	0.39170346	3.75563e-07	2.1636e-05	2.4411595e-05	0.00140634
552	150_8	73	1.0	3.75563e-07	2.1636e-05	2.7416099e-05	0.001579428
553	150_8	96	0.663565	3.75563e-07	2.1636e-05	3.6054048e-05	0.002077056
554	150_8	93	0.48588747	3.75563e-07	2.1636e-05	3.4927359e-05	0.002012148
555	150_8	85	0.67296845	3.75563e-07	2.1636e-05	3.1922855e-05	0.00183906
556	150_8	149	0.65525895	3.75563e-07	2.1636e-05	5.5958887e-05	0.003223764
557	150_8	84	0.60401845	3.75563e-07	2.1636e-05	3.1547292e-05	0.001817424
558	150_8	107	0.64359546	3.75563e-07	2.1636e-05	4.0185241e-05	0.002315052
559	150_8	108	0.49203736	3.75563e-07	2.1636e-05	4.0560804e-05	0.002336688
560	150_8	182	0.5353003	3.75563e-07	2.1636e-05	6.8352466e-05	0.003937752
561	150_8	145	0.74993104	3.75563e-07	2.1636e-05	5.4456635e-05	0.00313722
562	150_8	145	0.774287	3.75563e-07	2.1636e-05	5.4456635e-05	0.00313722
563	150_8	101	0.7133138	3.75563e-07	2.1636e-05	3.7931863e-05	0.002185236
564	150_8	110	0.5652873	3.75563e-07	2.1636e-05	4.131193e-05	0.00237996
565	150_8	48	0.85389537	3.75563e-07	2.1636e-05	1.8027024e-05	0.001038528
566	150_8	178	0.31390217	3.75563e-07	2.1636e-05	6.6850214e-05	0.003851208
567	150_8	75	0.424926	3.75563e-07	2.1636e-05	2.8167225e-05	0.0016227
568	150_8	78	0.81347376	3.75563e-07	2.1636e-05	2.9293914e-05	0.001687608
569	150_8	152	0.3804294	3.75563e-07	2.1636e-05	5.7085576e-05	0.003288672
570	150_8	72	0.5716022	3.75563e-07	2.1636e-05	2.7040536e-05	0.001557792
571	150_8	90	0.6311779	3.75563e-07	2.1636e-05	3.380067e-05	0.00194724
572	150_8	94	0.5524171	3.75563e-07	2.1636e-05	3.5302922e-05	0.002033784
573	150_8	48	0.79982305	3.75563e-07	2.1636e-05	1.8027024e-05	0.001038528
574	150_8	97	0.32536942	3.75563e-07	2.1636e-05	3.6429611e-05	0.002098692
575	150_8	122	0.13892952	3.75563e-07	2.1636e-05	4.5818686e-05	0.002639592
576	150_8	259	0.0	3.75563e-07	2.1636e-05	9.7270817e-05	0.005603724
577	150_8	114	0.29476553	3.75563e-07	2.1636e-05	4.2814182e-05	0.002466504
578	150_8	251	0.42199224	3.75563e-07	2.1636e-05	9.4266313e-05	0.005430636
579	150_8	125	0.57960594	3.75563e-07	2.1636e-05	4.6945375e-05	0.0027045
580	150_8	84	0.069156535	3.75563e-07	2.1636e-05	3.1547292e-05	0.001817424
581	150_8	81	0.74256206	3.75563e-07	2.1636e-05	3.0420603e-05	0.001752516
582	150_8	242	0.5987853	3.75563e-07	2.1636e-05	9.0886246e-05	0.005235912
583	150_8	172	0.32527462	3.75563e-07	2.1636e-05	6.4596836e-05	0.003721392
584	150_8	159	0.46517304	3.75563e-07	2.1636e-05	5.9714517e-05	0.003440124
585	150_8	133	0.652934	3.75563e-07	2.1636e-05	4.9949879e-05	0.002877588
586	150_8	167	0.53988445	3.75563e-07	2.1636e-05	6.271902099999999e-05	0.003613212
587	150_8	87	0.6278202	3.75563e-07	2.1636e-05	3.2673981e-05	0.001882332
588	150_8	127	0.40995088	3.75563e-07	2.1636e-05	4.7696501e-05	0.002747772
589	150_8	112	0.607887	3.75563e-07	2.1636e-05	4.2063056e-05	0.002423232
590	150_8	98	0.33765253	3.75563e-07	2.1636e-05	3.6805174e-05	0.002120328
591	150_8	141	0.36966413	3.75563e-07	2.1636e-05	5.2954383e-05	0.003050676
592	150_8	89	0.3658827	3.75563e-07	2.1636e-05	3.3425107e-05	0.001925604
593	150_8	125	0.22327633	3.75563e-07	2.1636e-05	4.6945375e-05	0.0027045
594	150_8	101	0.70461464	3.75563e-07	2.1636e-05	3.7931863e-05	0.002185236
595	150_8	101	0.22289331	3.75563e-07	2.1636e-05	3.7931863e-05	0.002185236
596	150_8	153	0.49808043	3.75563e-07	2.1636e-05	5.7461139e-05	0.003310308
597	150_8	94	0.4799424	3.75563e-07	2.1636e-05	3.5302922e-05	0.002033784
598	150_8	148	0.5610599	3.75563e-07	2.1636e-05	5.5583324e-05	0.003202128
599	150_8	111	0.6162945	3.75563e-07	2.1636e-05	4.1687493e-05	0.002401596
600	150_8	124	0.58916664	3.75563e-07	2.1636e-05	4.6569812e-05	0.002682864
601	150_8	76	0.8733463	3.75563e-07	2.1636e-05	2.8542788e-05	0.001644336
602	150_8	159	0.41686818	3.75563e-07	2.1636e-05	5.9714517e-05	0.003440124
603	150_8	150	0.1777013	3.75563e-07	2.1636e-05	5.633445e-05	0.0032454
604	150_8	102	0.53226787	3.75563e-07	2.1636e-05	3.8307426e-05	0.002206872
605	150_8	123	0.7227266	3.75563e-07	2.1636e-05	4.6194249e-05	0.002661228
606	150_8	110	0.5324692	3.75563e-07	2.1636e-05	4.131193e-05	0.00237996
607	150_8	131	0.22650576	3.75563e-07	2.1636e-05	4.9198753e-05	0.002834316
608	150_8	63	0.28799674	3.75563e-07	2.1636e-05	2.3660469e-05	0.001363068
609	150_8	64	0.19010726	3.75563e-07	2.1636e-05	2.4036032e-05	0.001384704
610	150_8	133	0.55268806	3.75563e-07	2.1636e-05	4.9949879e-05	0.002877588
611	150_8	167	0.27381733	3.75563e-07	2.1636e-05	6.271902099999999e-05	0.003613212
612	150_8	148	0.6513042	3.75563e-07	2.1636e-05	5.5583324e-05	0.003202128
613	150_8	210	0.31366062	3.75563e-07	2.1636e-05	7.886823e-05	0.00454356
614	150_8	125	0.39020622	3.75563e-07	2.1636e-05	4.6945375e-05	0.0027045
615	150_8	93	0.052828036	3.75563e-07	2.1636e-05	3.4927359e-05	0.002012148
616	150_8	137	0.68076557	3.75563e-07	2.1636e-05	5.1452131e-05	0.002964132
617	150_8	162	0.14059544	3.75563e-07	2.1636e-05	6.0841206e-05	0.003505032
618	150_8	124	0.6316899	3.75563e-07	2.1636e-05	4.6569812e-05	0.002682864
